resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Penetrations,,,,,,,,
,step,,,,Upper Ground ,,,,,,,
Penetrations Checklist,checklist,,,,,Pour 1,,,,,,
Penetrations Checklist,checklist,,,,,Pour 2,,,,,,
Penetrations Checklist,checklist,,,,,Pour 3,,,,,,
Penetrations Checklist,checklist,,,,,Pour 4,,,,,,
Penetrations Checklist,checklist,,,,,Pour 5,,,,,,
Penetrations Checklist,checklist,,,,,Pour 6,,,,,,
Penetrations Checklist,checklist,,,,,Pour 7,,,,,,
Penetrations Checklist,checklist,,,,,Pour 8,,,,,,
Penetrations Checklist,checklist,,,,,Pour 9,,,,,,
Penetrations Checklist,checklist,,,,,Pour 10,,,,,,
Penetrations Checklist,checklist,,,,,Pour 11,,,,,,
Penetrations Checklist,checklist,,,,,Pour 12,,,,,,
Penetrations Checklist,checklist,,,,,Pour 13,,,,,,
Penetrations Checklist,checklist,,,,,Pour 14,,,,,,
Penetrations Checklist,checklist,,,,,Pour 15,,,,,,
Penetrations Checklist,checklist,,,,,Pour 16,,,,,,
Penetrations Checklist,checklist,,,,,Pour 17,,,,,,
Penetrations Checklist,checklist,,,,,Pour 18,,,,,,
Penetrations Checklist,checklist,,,,,Pour 19,,,,,,
Penetrations Checklist,checklist,,,,,Pour 20,,,,,,
,step,,,,Level 1 ,,,,,,,
,step,,,,,Building A,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building B,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,,Building C,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building D,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,,Building E,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
Penetrations Checklist,checklist,,,,,,Pour 3,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Building A,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building B,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,,Building C,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building D,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,,Building E,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
Penetrations Checklist,checklist,,,,,,Pour 3,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Building A,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building B,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,,Building C,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building D,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,,Building E,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
Penetrations Checklist,checklist,,,,,,Pour 3,,,,,
,step,,,,Level 4,,,,,,,
,step,,,,,Building A,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building B,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,,Building C,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building D,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,,Building E,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
Penetrations Checklist,checklist,,,,,,Pour 3,,,,,
,step,,,,Level 5,,,,,,,
,step,,,,,Building A,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building D,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,Level 6,,,,,,,
,step,,,,,Building A,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building D,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
,step,,,,Level 7,,,,,,,
,step,,,,,Building A,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
Penetrations Checklist,checklist,,,,,,Pour 2,,,,,
,step,,,,,Building D,,,,,,
Penetrations Checklist,checklist,,,,,,Pour 1,,,,,
