type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Job Details,,,,,,Job Details
checkpoint,Project details entered below,,,,,,
textbox,Job File Number,,,,,,
textbox,Project Name,,,,,,
textbox,Site Address,,,,,,
textbox,Main Contractor (e.g. Teak),,,,,,
textbox,Main Contractor POC,,,,,,
textbox,Structural Engineer,,,,,,
textbox,Architect,,,,,,
,,,,,,,
checklist,Manufacturing QA,,,,,,Manufacturing QA
section,Manufacturing Documents,,,,,,
checkpoint,IFC Manufacturing Drawings,,,,,,
checkpoint,PEDS,,,,,,
checkpoint,Secondary lifting,,,,,,
checkpoint,Concrete Test Result (if applicable),,,,,,
section,Pre-Pour Checks,,,,,,
checkpoint,Photograph/Upload of latest drawing attached,,,,,,
textbox,Drawing #,,,,,,
textbox,Revision #,,,,,,
checkpoint,Mould clean,,,,,,
checkpoint,Release oil applied correctly,,,,,,
checkpoint,Pre pour - Primary dimensions checked,,,,,,
textbox,Length,,,,,,
textbox,Width,,,,,,
textbox,Thickness,,,,,,
checkpoint,Diagonal dimensions checked,,,,,,
checkpoint,Openings Checked and Correct,,,,,,
checkpoint,Rebates Installed Correctly,,,,,,
checkpoint,Formwork chamfers installed correctly where required,,,,,,
checkpoint,"Reinforcing placed correctly, checked and approved",,,,,,
tickbox,Correct Size and Type,,,,,,
tickbox,Laps and Splices correct,,,,,,
tickbox,Cover Checked,,,,,,
tickbox,Spacing Checked,,,,,,
checkpoint,"Cast in items checked, correct (size and location",,,,,,
checkpoint,"Starter Bars inserted, checked and correct",,,,,,
checkpoint,"Lifting Items inserted, checked and correct",,,,,,
checkpoint,Check Minimum Cover,,,,,,
checkpoint,Pre-Pour checks completed and approval given to pour Item,,,,,,
note,Sufficient prepour photos attached HERE before selecting PASS,,,,,,
section,Pour Checks,,,,,,
checkpoint,Concrete Strength correct as per design (Attach photo of concrete docket),,,,,,
tickbox,All Concrete Dockets Attached,,,,,,
checkpoint,Placement method correct (Attach any relevant photos),,,,,,
textbox,Date item was cast,,,,,,
