type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP 5 - Permanent Drainage,itp,,,,,ITP 5 - Permanent Drainage
section,1 - Culverts,,,,,,
checkpoint,1.1 - Supply,,,,,,
label,"ACCEPTANCE CRITERIA: RCRRJ culverts and rings, Class 4, 300mm diameter ",,,,,,
label,FREQUENCY: Per delivery,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Delivery Dockets",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
checkpoint,1.2 - Supply,,,,,,
label,"ACCEPTANCE CRITERIA: RCRRJ culverts and rings, Class 4, 450mm diameter",,,,,,
label,FREQUENCY: Per delivery,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Delivery Dockets",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
checkpoint,1.3 - Supply,,,,,,
label,"ACCEPTANCE CRITERIA: RCRRJ culverts and rings, Class 4, 600mm diameter",,,,,,
label,FREQUENCY: Per delivery,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Delivery Dockets",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
checkpoint,1.4 - Construction,,,,,,
label,"ACCEPTANCE CRITERIA: The Contractor shall have each pipe checked for level as it is laid, by a competent technician using an approved Principals Representatives’ level, laser instrument or other approved equipment.  Pipes shall be laid on uniform gradients between successive designated bends within the specified tolerances.",,,,,,
label,FREQUENCY: Per installation,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: QF 008 Check Sheet",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: H,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,1.5 - Construction,,,,,,
label,ACCEPTANCE CRITERIA: Shall be bedded on 100mm GAP 20,,,,,,
label,FREQUENCY: Per installation,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Visual Inspection",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
section,2 - Wingwalls,,,,,,
checkpoint,2.1 - Supply,,,,,,
label,ACCEPTANCE CRITERIA: 300mm diameter concrete wingwall,,,,,,
label,FREQUENCY: Per delivery,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Delivery Dockets",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
checkpoint,2.2 - Supply,,,,,,
label,ACCEPTANCE CRITERIA: 450mm diameter concrete wingwall,,,,,,
label,FREQUENCY: Per delivery,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Delivery Dockets",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
checkpoint,2.3 - Supply,,,,,,
label,ACCEPTANCE CRITERIA: 600mm diameter concrete wingwall,,,,,,
label,FREQUENCY: Per delivery,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Delivery Dockets",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
section,3 - Backfill,,,,,,
checkpoint,3.1 - Construction,,,,,,
label,ACCEPTANCE CRITERIA: Outside of roadway – shall be backfilled with sand in layers no greater than 150mm,,,,,,
label,• Under roadway - shall be backfilled with GAP 65 in layers no greater than 150mm,,,,,,
label,FREQUENCY: Per installation,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Visual Inspection",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
section,4 - Jointing with rubber rings,,,,,,
checkpoint,4.1 - Construction,,,,,,
label,ACCEPTANCE CRITERIA: The Contractor must take special care during the installation of concrete pipes to ensure that cracks or chips do not occur at connection points,,,,,,
label,• Only sound pipes shall be laid and all pipes shall be checked immediately before placing in the trench,,,,,,
label,FREQUENCY: Per installation,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET: Visual Inspection",,,,,,
label,INTERNAL VERIFICATION AUTHORITY OR RESPONSIBILITY: Internal Project Engineer / Project Manager,,,,,,
label,CRITICAL HOLD POINT AUTHORITY: W,,,,,,
