type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Checkers Checklist - Abutment Base -Type B-12M,,,,,,,
section,Details,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placement -Type BB,,,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm) ",,,,,,,
checkpoint,"Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm) ",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,"Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement ",,,,,,,
checkpoint,"Embedded Item - Grout Tube to form VOIDS - Position, Size -50mm Dia ,300mm ",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with Reo,,,,,,,
checkpoint,Concrete cover check minimum 30mm,,,,,,,
checkpoint,"Panel length check, alignment check",,,,,,,
checkpoint,"Diagonal length check, alignment check",,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Installers Checklist - Abutment Base - Type B-12M,,,,,,,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,ID Plate,,,,,,,
textbox,ID:,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint,Formwork Check -Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Double Check the Ferrule placement -Type BB,,,,,,,
checkpoint,Reinforcement Check - Reo as-per Shop Drawing,,,,,,,
checkpoint,Embeded Items - Fixed Firm & aligned -Check,,,,,,,
bool,"Ferrules - Position,Size,Orientation -M24 (96mm)",,,,,,,
bool,"Ferrules for Dowels - Position, Size -M24 (96mm)",,,,,,,
bool,"Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,Concrete cover Check - minimum 30mm,,,,,,,
section,Quality Assurance,,,,,,,
checkpoint,QA - Final Check of ALL measurements,,,,,,,
checkpoint,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
checkpoint,"QA - Concrete mix design ,variations%, adjustments%, mix time",,,,,,,
checkpoint,QA - All main & other requirement to do Concreting -DOUBLE CHECK,,,,,,,
date,Pour Date,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arrangements,,,,,,,
checkpoint,Concrete surface Finish Requirement arranged,,,,,,,
dropdown,Finish:,"Fine finish,Broom finish",,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
,,,,,,,,
checklist,Checkers Checklist - Abutment Base -Type A-12M,,,,,,,
section,Details,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Double Check the Ferrule placement -Type AA,,,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
checkpoint,"Embedded Item - Ferrules - Position,Size,Orientation -M24 (96mm) ",,,,,,,
checkpoint,"Embedded Item - Ferrules for Dowels - Position, Size -M24 (96mm) ",,,,,,,
checkpoint,"Embedded Item - Lifters Correct - Position,Size,Orientation-4 Nos 2.5T(170mm) ",,,,,,,
checkpoint,"Embedded Item - Edge Lifters Correct - Position,Size,Orientation-as per the site requirement ",,,,,,,
checkpoint,"Embedded Item - Grout Tube to form VOIDS - Position, Size -50mm Dia ,300mm ",,,,,,,
checkpoint,Double check ferrules are firmly positioned & Fixed with Reo,,,,,,,
checkpoint,Concrete cover check minimum 30mm,,,,,,,
checkpoint,"Panel length check, alignment check",,,,,,,
checkpoint,"Diagonal length check, alignment check ",,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
checkpoint,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Photo Taken,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Installers Checklist - Abutment Base - Type A-12M,,,,,,,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
