resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,On Site QA,,,,,,,,
,step,,,,Building C,,,,,,,
,step,,,,,First Floor,,,,,,
,step,,,,,,Apt F.1,,,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Small Deck),,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Big Deck),,,,
Screen Checklist 1,checklist,,,,,,,Screen,,,,
,step,,,,,,Apt F.2,,,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Small Deck),,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Big Deck),,,,
Screen Checklist 1,checklist,,,,,,,Screen,,,,
,step,,,,,,Apt F.3,,,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Small Deck),,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Big Deck),,,,
Screen Checklist 1,checklist,,,,,,,Screen,,,,
,step,,,,,,Apt F.4,,,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Small Deck),,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Big Deck),,,,
Screen Checklist 1,checklist,,,,,,,Screen,,,,
,step,,,,,Second Floor,,,,,,
,step,,,,,,Apt S.1,,,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Small Deck),,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Big Deck),,,,
Screen Checklist 1,checklist,,,,,,,Screen,,,,
,step,,,,,,Apt S.2,,,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Small Deck),,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Big Deck),,,,
Screen Checklist 1,checklist,,,,,,,Screen,,,,
,step,,,,,,Apt S.3,,,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Small Deck),,,,
Balustrade Checklist 1,checklist,,,,,,,Balustrade (Big Deck),,,,
Screen Checklist 1,checklist,,,,,,,Screen,,,,
Stair Checklist 1,checklist,,,,,Stair 1,,,,,,
Stair Checklist 1,checklist,,,,,Stair 2,,,,,,
,step,,,,Building A,,,,,,,
Screen Checklist 1,checklist,,,,,Screen 1,,,,,,
Screen Checklist 1,checklist,,,,,Screen 2,,,,,,
Screen Checklist 1,checklist,,,,,Screen 3,,,,,,
,step,,,,Building B,,,,,,,
Screen Checklist 1,checklist,,,,,Screen 1,,,,,,
Screen Checklist 1,checklist,,,,,Screen 2,,,,,,
