"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","QA - Hanlon Plumbing","",,,0,"Yes","QA - Hanlon Plumbing","17c06257-0d28-4542-80f4-21b19a919894"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - Contego","",,,948,"Yes","QA - Contego","27e43e09-9fb3-4b9c-98dc-a8734b5f5d64"
"checkpoint-status",,"","checkpoint","Fire Penetrations sealed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - Data Talk","",,,0,"Yes","QA - Data Talk","3d5679eb-be5e-41d9-91ce-0cb2495574d2"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - Lamson","",,,0,"Yes","QA - Lamson","4107d984-d7d5-4dbc-9dc8-785f0be1eca8"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - Premier Fire","",,,0,"Yes","QA - Premier Fire","49833b5c-e1b4-4565-9ad9-5441fb782fc5"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - Rauland","",,,0,"Yes","QA - Rauland","4a5af2ce-7d77-4c5f-8ed0-c9fa156f6a60"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - VAE","",,,0,"Yes","QA - VAE","4f3a6f5d-3157-4f80-9da5-8a0cae936163"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - LCL","",,,948,"Yes","QA - LCL","7a744977-2c04-4d28-8c21-1ad6cc3a1874"
"checkpoint-status",,"","checkpoint","Installation completed"
"boolean","ed083d72-2ee2-57b9-b52e-cd99b29a4f8b","","tickbox","Nogging",,,
"boolean","e91357c1-58b6-5d82-b29f-78a0ba806e4d","","tickbox","Blocking",,,
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - HelRimu","",,,0,"Yes","QA - HelRimu","ab7e93e8-6cb1-4be1-b1ca-ab7c351c38de"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

"checklist-flat",,"","checklist","QA - Gilcom","",,,7584,"Yes","QA - Gilcom","b672a6f3-1d61-4ceb-be57-15c25404b2a7"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"holdpoint",,"","signoff","Signoff"

