resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Mezzanine,,,,,,,,
Rough In & Fit Off 2,checklist,,,,STAIR H01 S.0M.001,,,,,,,
Rough In & Fit Off 2,checklist,,,,STAIR H02 S.0M.002,,,,,,,
Rough In & Fit Off 2,checklist,,,,LIFT LOBBY 2.0M.001,,,,,,,
Rough In & Fit Off 2,checklist,,,,HOTEL MAIN COMMS ROOM 2.0M.002,,,,,,,
Rough In & Fit Off 2,checklist,,,,HOUSE KEEPING 2.0M.003,,,,,,,
Rough In & Fit Off 2,checklist,,,,FEMALE LOCKERS & CHANGE RM 2.0M.004,,,,,,,
Rough In & Fit Off 2,checklist,,,,MALE LOCKERS & CHANGE RM 2.0M.005,,,,,,,
Rough In & Fit Off 2,checklist,,,,ACC. WC 2.0M.007,,,,,,,
Rough In & Fit Off 2,checklist,,,,GM OFFICE 2.0M.008,,,,,,,
Rough In & Fit Off 2,checklist,,,,DB ROOM 2.0M.009,,,,,,,
Rough In & Fit Off 2,checklist,,,,STAFF LOUNGE & TRAINING 2.0M.012,,,,,,,
Rough In & Fit Off 2,checklist,,,,ENGINEERING 2.0M.014,,,,,,,
Rough In & Fit Off 2,checklist,,,,FOOD & BEVERAGE 2.0M.015,,,,,,,
Rough In & Fit Off 2,checklist,,,,STORE 2.0M.020,,,,,,,
Rough In & Fit Off 2,checklist,,,,STORE 2.0M.023,,,,,,,
Rough In & Fit Off 2,checklist,,,,CHEMICAL STORE 2.0M.024,,,,,,,
Rough In & Fit Off 2,checklist,,,,FINANCIAL CONTROLLER OFFICE 2.0M.028,,,,,,,
