type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Underfloor check,,,,,,
section,Preinstall QA,,,,,,
checkpoint,Substrate acceptable,,,,,,
checkpoint,Area accessible and ok to begin work,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check set out from builders,,,,,,
section,Install QA,,,,,,
checkpoint,Sleeves installed though Structural Foundations Beams correct,,,,,,
checkpoint,Hot Water System (relief drain),,,,,,
checkpoint,Correct Floor wastes set up for Grates and Grills in different areas,,,,,,
checkpoint,Correct Sumps installed with grates to heights,,,,,,
checkpoint,Pump Station pipe work installed correctly ready for pour,,,,,,
checkpoint,Drains laid to correct falls,,,,,,
checkpoint,Pipes wrapped though floor,,,,,,
checkpoint,Pipes tested for inspection,,,,,,
checkpoint,Handover checks,,,,,,
checkpoint,Photos Taken & attached,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Water needed in floor for 1st fix,,,,,,
checkpoint,Work completed as per spec and tidied up,,,,,,
,,,,,,,
checklist-flat,In slab Pipe Work,,,,,,
checkpoint,Drains laid to correct falls,,,,,,
checkpoint,Pipes wrapped/ lagged though floor correctly,,,,,,
checkpoint,Check Set out of all risers and inline with drawings,,,,,,
checkpoint,Pipe work clipped correctly to reo and fixed,,,,,,
,,,,,,,
checklist,First Fix QA,,,,,,
section,Preinstall QA,,,,,,
checkpoint,Substrate acceptable,,,,,,
checkpoint,Area accessible and ok to begin work,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check Plans for correct sizing and pipe material,,,,,,
section,First fix checks,,,,,,
checkpoint,Sanitary fixtures and fittings specifications received for set out,,,,,,
checkpoint,Acoustic Wrap installed,,,,,,
checkpoint,All Pipes silicone though noggs,,,,,,
checkpoint,Vents install though roof,,,,,,
checkpoint,Floor Flanges and Grates installed and Capped,,,,,,
checkpoint,All stud stiffeners installed,,,,,,
checkpoint,Marshall flashings installed,,,,,,
checkpoint,All pipes pressure tested to 1500KPA (Fusiotherm refer to test procedures),,,,,,
checkpoint,Seismic restrains installed,,,,,,
checkpoint,Water Meters installed and BMS Ready,,,,,,
checkpoint,Hot Water Cylinder Set Up,,,,,,
checkpoint,Noggs installed for fixing of sanitary fixtures and fittings,,,,,,
checkpoint,Handover checks,,,,,,
checkpoint,Photos Taken & attached,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Work completed as per spec and tidied up,,,,,,
checkpoint,Council Inspection Passed,,,,,,
,,,,,,,
checklist,Second Fix QA,,,,,,
section,Preinstall QA,,,,,,
checkpoint,Substrate acceptable,,,,,,
checkpoint,Area accessible and ok to begin work,,,,,,
section,Second fix checks,,,,,,
checkpoint,Fixtures and fittings checked for damage,,,,,,
checkpoint,Flanges installed on all penetrations,,,,,,
checkpoint,All fixtures sealed with silicone as required,,,,,,
checkpoint,All fittings checked for leaks,,,,,,
checkpoint,Hot Water system commissioned,,,,,,
checkpoint,Pumps Install and Commission correctly,,,,,,
checkpoint,System commissioned,,,,,,
checkpoint,Handover checks,,,,,,
checkpoint,Photos Taken & attached,,,,,,
checkpoint,Work completed as per spec and tidied up,,,,,,
,,,,,,,
checklist,Drainage,,,,,,
section,Storm Water,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check set out from builders,,,,,,
checkpoint,Check Plans for correct sizing and pipe material,,,,,,
checkpoint,All Falls achieved as per plans,,,,,,
checkpoint,All Manholes hauched as per code,,,,,,
checkpoint,"All Cesspits, Manholes installed to correct heights",,,,,,
checkpoint,All Trenches compacted with compactor,,,,,,
checkpoint,Subgrade Scala test ever 10m - 3 Blows per 100mm,,,,,,
checkpoint,Backfill in layers of 300mm and test every 10m - 3 Blows per 100mm,,,,,,
checkpoint,Pipes tested for inspection,,,,,,
checkpoint,Rainwater Tank installed as per engineers report,,,,,,
checkpoint,Photos Taken,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Engineer Inspected,,,,,,
checkpoint,Mark up drawings Done,,,,,,
section,Sewer,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check Plans for correct sizing and pipe material,,,,,,
checkpoint,All Falls achieved as per plans,,,,,,
checkpoint,All Manholes hauched as per code,,,,,,
checkpoint,All Manholes installed to correct heights,,,,,,
checkpoint,All Trenches compacted with compactor,,,,,,
checkpoint,Subgrade Scala test ever 10m - 3 Blows per 100mm,,,,,,
checkpoint,Backfill in layers of 300mm and test every 10m - 3 Blows per 100mm,,,,,,
checkpoint,All ORG and RE installed as per plan,,,,,,
checkpoint,Pipes tested for inspection,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Mark up drawings Done,,,,,,
checkpoint,Photos Taken,,,,,,
section,Water Mains and Infrastructure,,,,,,
checkpoint,Plans correct issue and construction set,,,,,,
checkpoint,Check Plans for correct sizing and pipe material,,,,,,
checkpoint,EF welding completed by a certified welder,,,,,,
checkpoint,Subgrade Scala test ever 10m - 3 Blows per 100mm,,,,,,
checkpoint,Backfill in layers of 300mm and test every 10m - 3 Blows per 100mm,,,,,,
checkpoint,Water Main flushed ready for connection - Fire Main 1600L/Min at 250KPA,,,,,,
checkpoint,Pipes tested for inspection,,,,,,
checkpoint,Chlorination of Pipe work completed as per TCC IDC Code,,,,,,
checkpoint,E Coli Test done and Passed,,,,,,
checkpoint,Warning tape installed,,,,,,
checkpoint,All Trenches compacted with compactor,,,,,,
checkpoint,Inspection passed,,,,,,
checkpoint,Mark up drawings Done,,,,,,
checkpoint,Photos Taken,,,,,,
section,Dewatering,,,,,,
checkpoint,Pumps supplied able to do flow rates required,,,,,,
checkpoint,Wells installed to heights slightly lower than cut,,,,,,
checkpoint,Storage tanks install and linked dup to prevent overflow to street,,,,,,
checkpoint,Valves installed on tanks for Sludge removal,,,,,,
checkpoint,Water Quanilty Monitored and checked daily,,,,,,
checkpoint,Balance pipes installed between tanks,,,,,,
checkpoint,Water Flow rate checked daily,,,,,,
checkpoint,Power supply checked for reliability,,,,,,
