Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,Installers Checklist (P-01 to P-12 & P-101 to P-112),,Installers Checklist,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Details,,,,
109ae7d1-0278-5525-8bda-80da64a2b4cc,checkpoint,"Complete Material ""Bucket List""",,,,
f4b76f1e-6cd9-562b-b108-5581201d776a,tickbox,5T Edge Lifter (6),,,,
,tickbox,M20 x 96mm Brace Ferrules (2),,,,
a252816a-2226-53e7-9141-b23aefffb327,tickbox,M20 x 96mm Single Ferrules (3),,,,
b992ca2c-08ae-51b3-9f09-fae3277b82c9,tickbox,M20 x 170mm Double Ferrules (2),,,,
7fcfb720-5337-583a-801e-134629bf7070,tickbox,ID Plate (1),,,,
9eb8e239-00d9-5022-8c12-c351fa59e086,checkpoint,Flick-out Panel Dimensions & DOUBLE CHECK,,,,
36c69184-1358-566a-b73c-b77f90cd15f1,checkpoint,Apply bond breaker or wax 1 2 3,,,,
f475a17a-3961-536a-93e3-06338bd3a309,checkpoint,Temporary Fix ID Plate to Formwork,,,,
0554993b-415c-5c70-b2c1-d97e4d3267ee,checkpoint,Use Aluminimum Formwork on Top Sides & Timber on Bottom Edge,,,,
bcef6a9d-826a-5a7a-bc2a-47f3ff147616,checkpoint,Install Reo as-per Shop Drawing Plan,,,,
730fdf85-be2f-54f7-8ad5-1791c6f5dbf8,checkpoint,Lifters to be Firm & Square against Formwork,,,,
ec154433-82f4-5131-8bbd-f038da7dd639,checkpoint,Check Concrete cover around reo - 30mm,,,,
eeaa5eba-36d9-52ba-be11-0d77d59ebfdd,checkpoint,DOUBLE CHECK EVERYTHING,,,,
8ba55d3e-27aa-56d9-aef7-a4a04391c867,checkpoint,Finish Required - GOOD as near face is outside face of building,,,,
0d640038-1524-4f32-b06b-a98c855480f7,checkpoint,Apply Cure,,,,
cffb1cd8-bc46-59dd-ad38-bd733e35b4f5,checkpoint,QA - Final Check of ALL measurerments & Photos,,,,
47d8ef19-23fb-53ec-bc0d-d72318ee54a1,checkpoint,QA - Concrete Mix N40 Panel Mix,,,,
5d5e2ce3-2c4b-50e1-b811-24fd824d75f7,checkpoint,QA - Check Concrete mix % before accepting. Allow enough mix time.,,,,
eb8dc484-15a1-5bb0-83fe-9542c3dccbd0,checkpoint,CONCRETE TEST TAKEN,,,,
56aa3f1b-656d-5257-8224-050963a8196a,date,Pour Date,,,,
d557b6a5-e809-541e-b46b-9ca8a21aa575,checkpoint,NOT TO BE POURED WITHOUT APPROVAL FROM ENGINEER,,,,
,,,,,,
,checklist,"Installers Checklist (P-13, P-113, P-16, P-116)",,Installers Checklist,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Details,,,,
109ae7d1-0278-5525-8bda-80da64a2b4cc,checkpoint,"Complete Material ""Bucket List""",,,,
f4b76f1e-6cd9-562b-b108-5581201d776a,tickbox,T-41 Face Lifter (2),,,,
a252816a-2226-53e7-9141-b23aefffb327,tickbox,M20 x 96mm Brace Ferrules (2),,,,
