"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Kitchen Checklist","",,,34,"Yes","Kitchen Checklist","0557d6f0-332b-41e8-9516-6576ceb7fc1b"
"checkpoint-status",,"","checkpoint","Hot And Cold Water Installed Correct Height"
"checkpoint-status",,"","checkpoint","Waste Installed Correct Height"
"checkpoint-status",,"","checkpoint","Check Hot And Cold For Crossover"
"checkpoint-status",,"","checkpoint","Tested To 1500Kpa"

"checklist-flat",,"","checklist","Photos & Commissioning","",,,21,"Yes","Photos & Commissioning","0774f579-b1b0-4230-bbb3-e665b6b1583e"
"checkpoint-status",,"","checkpoint","Commissioning"
"checkpoint-status",,"","checkpoint","Attach Photo/s"

"checklist-flat",,"","checklist","Drainage Checklist","",,,0,"Yes","Drainage Checklist","098bb4d2-64e0-4864-9140-2eed571ea892"
"checkpoint-status",,"","checkpoint","Is Pipe Sitting On Bedding"
"checkpoint-status",,"","checkpoint","Is Pipe Installed To Correct Falls On Plan"
"checkpoint-status",,"","checkpoint","Has Pipe Been Photographed For Q + A"
"checkpoint-status",,"","checkpoint","Is Pipe Free From Debree"
"checkpoint-status",,"","checkpoint","Has Fines Been Installed On Top Of Pipe"

"checklist-flat",,"","checklist","1x Shower","",,,0,"Yes","Shower Checklist V2","15d59aad-b8ab-4c35-99d5-13bb12e6aab0"
"checkpoint-status",,"","checkpoint","Nogs for all Fixing"
"checkpoint-status",,"","checkpoint","Check plan to confirm Heights"
"checkpoint-status",,"","checkpoint","Check Water Hammering, Silicone Pipes"
"checkpoint-status",,"","checkpoint","Test All Pipework To 1500 Kpa"
"checkpoint-status",,"","checkpoint","Mixer Sticking Out The Correct Length"
"checkpoint-status",,"","checkpoint","Mixer Wingback Above 1700 To Prevent Backflow"

"checklist-flat",,"","checklist","Photos","",,,5,"Yes","Photos","1994eeb1-a4fc-480f-9d06-eb81953b463f"
"checkpoint-status",,"","checkpoint","Attach Photos"

"checklist-flat",,"","checklist","Manhole","",,,0,"Yes","Manhole","1f9a76ff-e99c-4fbe-83b1-a11e0c262f78"
"checkpoint-status",,"","checkpoint","Check Existing RL's Of Manhole"
