type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP - 119 - Rain Garden Rev B,itp,,,,,ITP - 119 - Rain Garden Rev B,
section,SECTION 3 – PRE-CONSTRUCTION (P&G / ESTABLISHMENT),,,,,,,
checkpoint,3.01.01 - Construction Pack,,,,,,,
label,Acceptance / Conformance Criteria - Methodology and ITP to be submitted to the Engineer and approved prior to works beginning,,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Construction Pack,,,,,,,
label,Frequency - Submit 10 days prior to commencement of works,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.01.02 - Survey Setout,,,,,,,
label,"Acceptance / Conformance Criteria - Survey Set out as per contract drawings and specification, capturing pre-construction levels where needed.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Survey Records,,,,,,,
label,Frequency - Prior to Works,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,3.01.03 - Service Location,,,,,,,
label,"Acceptance / Conformance Criteria - Complete the Excavation permit process to identify, locate and protect all services.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Excavation Permit,,,,,,,
label,Frequency - Prior to Excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.01.04 - Internal Permits,,,,,,,
label,"Acceptance / Conformance Criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Internal Permits,,,,,,,
label,Frequency - Prior to Excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,3.01.05 - External Permits,,,,,,,
label,"Acceptance / Conformance Criteria - Obtain External Permits as required to complete works including but not limited to: Close approach, Worksafe Notice etc.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - External Permits,,,,,,,
label,Frequency - Prior to Excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.01.06 - Approved Construction Drawings,,,,,,,
label,"Acceptance / Conformance Criteria - Prior to starting works, Ensure that the construction drawings are both IFC and the Current Version.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - IFC Drawings,,,,,,,
label,Frequency - Prior to works start,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
section,"SECTION 4 – MATERIAL, PERSONNEL & THIRD PARTY APPROVAL",,,,,,,
checkpoint,4.01.01 - GCL Liner,,,,,,,
label,Acceptance / Conformance Criteria - GCL to be meet or exceed the test values of Bentosure NW4000.,,,,,,,
label,Standard / Specification - Project Sechedule,,,,,,,
label,Verifying Document - Technical Datasheet,,,,,,,
label,Frequency - Atleast 2 days prior to placement,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.01.02 - Geotextile,,,,,,,
label,Acceptance / Conformance Criteria - NZTA F/07 Strength Class C & Filter Class 1 geotextile is to be used to wrap 20/40 drainage aggregate. Confirm before placement,,,,,,,
label,Standard / Specification - GWS 3.2.3,,,,,,,
label,Verifying Document - Technical Datasheet Delivery Dockets or photos,,,,,,,
label,Frequency - Before placement,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.03 - Drainage Aggregate,,,,,,,
label,"Acceptance / Conformance Criteria - Drainage aggregate should be deep washed and in accordance with TNZ F/6 including gradings (40/20 aggregate). Open course grade clean durable aggregate, Have a crushing resistance of no less than 100kN when tested in accordance with NZS 4407:1991",,,,,,,
label,"Test 3.11 Meet the following gradings when tested in accordance with NZS 4407:1991, Test 3.8.1: ",,,,,,,
label,App B - HAM2018-0136AJ Rev. 1 Geotechnical Works Specification: ,,,,,,,
label,Table 2: Filter Material Gradings (Geotextile Wrapped Aggregate) ,,,,,,,
label,Test Sieve Aperture (mm) Percentage Passing (%) ,,,,,,,
label,○ 53 100 ,,,,,,,
label,○ 13.2 10 (max),,,,,,,
label,Standard / Specification - GWS 3.2.2 & 3.4,,,,,,,
label,"Verifying Document - PSD, CR",,,,,,,
label,"Frequency - Material Tests every 1000m³ or change of source. Visual inspection every load, verifying document photos of material onsite, if visual appearance changes, additional testing will be required.",,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.04 - Pipes and fittings,,,,,,,
label,Acceptance / Conformance Criteria - Drainage pipes used in subsoil drainage shall be smooth bore perforated corrugated 110 mm diameter Class 200 complying with NZTA F5 unless otherwise stated on the drawings. Pipes shall not have a geofabric filter sock unless requested by the Engineer.,,,,,,,
label,Standard / Specification - GWS 3.2.1,,,,,,,
label,"Verifying Document - Verifying document to be copy of delivery dockets, photos of pipes onsite with tag showing class",,,,,,,
label,Frequency - Before placement,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.05 - Graded Sand,,,,,,,
label,"Acceptance / Conformance Criteria - (2A SAND) 10mm clean well graded sand transition layer with minimal fines, void ratio 0.3.",,,,,,,
label,Standard / Specification - DWG 2195 REV1,,,,,,,
label,"Verifying Document - Verifying document to be copy of delivery dockets, photos of sand onsite",,,,,,,
label,Frequency - Every Delivery to Site,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.06 - Filter Media,,,,,,,
label,Acceptance / Conformance Criteria - Filter/ Planting Media must follow the specification as per RITS 4.2.19. Seen below.,,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,Planting media is to be as per RITS 4.2.19.,,,,,,,
label,Planting Media,,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,Raingarden media should meet the following specifications:,,,,,,,
label,○ Minimum depth 500mm.,,,,,,,
label,○ Saturated Hydraulic Conductivity: 50 to 300 mm hr^-1.,,,,,,,
label,○ Plant available water: 100 mm,,,,,,,
label,○ Organic matter: 10% – 30% by volume,,,,,,,
label,○ pH range: 6.5 – 7.5+,,,,,,,
label,○ Electrical Conductivity: < 2.5 dS m^-1,,,,,,,
label,"○ Total Nitrogen: < 1,000 mg kg-1",,,,,,,
label,○ Total phosphorus: Leachate testing required if > 100mg kg^-1,,,,,,,
label,○ Total Copper: ≤ 80 mg kg^-1,,,,,,,
label,○ Total Zinc: ≤ 200 mg kg^-1,,,,,,,
label,○ Media sources: From a clean source (no waste products),,,,,,,
label,– – – – – – – – – – – – – – – – – – – – – – – – – –,,,,,,,
label,Standard / Specification - RITS 4.2.19,,,,,,,
label,Verifying Document - Verifying documents Dockets,,,,,,,
label,Frequency - Every Delivery to Site,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.07 - Scour Protection GAP 65 Rip Rap,,,,,,,
label,"Acceptance / Conformance Criteria - Clean GAP65 to be used as Rip Rap. For soil filled scour protection a ratio of 30% topsoil, 70% GAP65.",,,,,,,
label,Standard / Specification - BBO,,,,,,,
label,"Verifying Document - Verifying document to be copy of delivery dockets, photos of mix",,,,,,,
label,Frequency - Every Rain Garden,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,4.01.08 - Coconut (Coir) Matting,,,,,,,
label,Acceptance / Conformance Criteria - Biodegradable Erosion,,,,,,,
label,○ Mat (Coir Mat). Biodegradable mulching fabric 450 gsm,,,,,,,
label,Standard / Specification - DWG 2195 REV1. Schedule SP2 4.3.7,,,,,,,
label,"Verifying Document - Verifying document to be copy of delivery dockets, photos of mat onsite",,,,,,,
label,Frequency - Every Delievery to Site,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 5 – CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,5.01.01 - Set-out,,,,,,,
label,Acceptance / Conformance Criteria - Check set-out prior to excavation of Rain Garden.,,,,,,,
label,Standard / Specification - PS - 2.2.12,,,,,,,
label,Verifying Document - Hold Point Release,,,,,,,
label,Frequency - Min 48h Notice,,,,,,,
