resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,SITE QA,,,,,,,,
,step,,,,PROJECT DOCUMENTATION & NOTES,,,,,,,
,step,,,,,DRAWINGS,,,,,,
,step,,,,,TECH DATA,,,,,,
,step,,,,,POINTS LISTS,,,,,,
,step,,,,,NOTES,,,,,,
,step,,,,EXISTING CONDITIONS REPORT,,,,,,,
,step,,,,,SWITCHBOARDS,,,,,,
DELAP ITP - MSSB CONDITION,checklist,,,,,,MSSB-1,,,,,
,step,,,,,EQUIPMENT,,,,,,
DELAP ITP - EXISTING EQUIPMENT,checklist,,,,,,AHU-1,,,,,
DELAP ITP - EXISTING EQUIPMENT,checklist,,,,,,AHU-2,,,,,
DELAP ITP - EXISTING EQUIPMENT,checklist,,,,,,EF-5 CHICKEN OVEN,,,,,
DELAP ITP - EXISTING EQUIPMENT,checklist,,,,,,EF-6A BAKERY OVEN 1,,,,,
DELAP ITP - EXISTING EQUIPMENT,checklist,,,,,,EF-6B BAKERY OVEN 2,,,,,
DELAP ITP - EXISTING EQUIPMENT,checklist,,,,,,EF-9 DONUT EXHAUST,,,,,
DELAP ITP - EXISTING EQUIPMENT,checklist,,,,,,SAF-1 MEAT PREP FAN,,,,,
,step,,,,ROUGH-IN,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,,AHU-2,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,,EF-5 CHICKEN OVEN,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,,EF-6A BAKERY OVEN 1,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,,EF-6B BAKERY OVEN 2,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,,EF-9 DONUT EXHAUST,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,,SAF-1 MEAT PREP FAN,,,,,,
,step,,,,FITOFF,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,,AHU-2,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,,EF-5 CHICKEN OVEN,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,,EF-6A BAKERY OVEN 1,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,,EF-6B BAKERY OVEN 2,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,,EF-9 DONUT EXHAUST,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,,SAF-1 MEAT PREP FAN,,,,,,
,step,,,,PRE-ENERGISATION TESTS,,,,,,,
,step,,,,,AS3000 VERIFICATION TESTING DOCUMENT,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,,AHU-2,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,,EF-5 CHICKEN OVEN,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,,EF-6A BAKERY OVEN 1,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,,EF-6B BAKERY OVEN 2,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,,EF-9 DONUT EXHAUST,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,,SAF-1 MEAT PREP FAN,,,,,,
,step,,,,ENERGISATION/TESTING,,,,,,,
Energisation ITP - Energisation and Testing from switchboard,checklist,,,,,AHU-2,,,,,,
Energisation ITP - Energisation and Testing from switchboard,checklist,,,,,EF-5 CHICKEN OVEN,,,,,,
Energisation ITP - Energisation and Testing from switchboard,checklist,,,,,EF-6A BAKERY OVEN 1,,,,,,
Energisation ITP - Energisation and Testing from switchboard,checklist,,,,,EF-6B BAKERY OVEN 2,,,,,,
Energisation ITP - Energisation and Testing from switchboard,checklist,,,,,EF-9 DONUT EXHAUST,,,,,,
Energisation ITP - Energisation and Testing from switchboard,checklist,,,,,SAF-1 MEAT PREP FAN,,,,,,
,step,,,,HANDOVER,,,,,,,
Switchboard Handover,checklist,,,,,MSSB-1,,,,,,
AS-INSTALLED MANUAL,checklist,,,,,AS-INSTALLED MANUAL,,,,,,
,,,,,,,,,,,,
