type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Ducted Unit ITP RI,,,,,,
section,General,,,,,,
checkpoint,Area ready and accessible for work - take picture if required,,,,,,
checkpoint,Inspect - Materials free from Damage,,,,,,
checkpoint,Location Correct As per Plan/Drawing,,,,,,
checkpoint,GreenStar - Duct Delivery,,,,,,
section,Rough-In ,,,,,,
checkpoint,Unit has clearance from other services,,,,,,
checkpoint,Correct Fan Coil Installed - take photo of data plate,,,,,,
checkpoint,FCU installed with anti vibration mounts,,,,,,
checkpoint,SA and RA Boxes fitted with anti vibration mounts,,,,,,
checkpoint,RA Box has filters,,,,,,
checkpoint,FCU Installed in accordance with Seismic Design Drawing,,,,,,
checkpoint,Refrigeration Pipe work installed securely with insulation,,,,,,
checkpoint,Tundish Available,,,,,,
checkpoint,Drain Pipe work installed and insulated to tundish,,,,,,
checkpoint,Electrical supply cabling installed with isolation point (isolation point labelled),,,,,,
checkpoint,Interconnect and Control Cabling installed and secured,,,,,,
checkpoint,Check Access to Filters and Electrical Box,,,,,,
checkpoint,Ductwork installed with clearance from other services,,,,,,
checkpoint,Ductwork Joints Sealed,,,,,,
checkpoint,Ductwork adequately supported,,,,,,
checkpoint,All spigots protected from dust ingress,,,,,,
checkpoint,Flex Installed and Supported with Gutter Guard or equivalent ,,,,,,
checkpoint,Provisions for future access are adequate ,,,,,,
checkpoint,Ready for Ceiling and Wall Sheeting,,,,,,
,,,,,,,
,,,,,,,
checklist,BSU ITP RI,,,,,,
section,General,,,,,,
checkpoint,Area ready and accessible for work - take picture if required,,,,,,
checkpoint,Inspect - Materials free from Damage,,,,,,
checkpoint,Location Correct As per Plan/Drawing,,,,,,
section,Rough-In ,,,,,,
checkpoint,Unit has clearance from other services,,,,,,
checkpoint,Correct Branch Unit Installed - take photo of data plate,,,,,,
checkpoint,BSU installed with anti vibration mounts,,,,,,
checkpoint,BSU Installed in accordance with Seismic Design Drawing,,,,,,
checkpoint,Refrigeration Pipe work installed securely with insulation,,,,,,
checkpoint,Tundish Available,,,,,,
checkpoint,Drain Pipe work installed and insulated to tundish,,,,,,
checkpoint,Electrical supply cabling installed with isolation point (isolation point labelled),,,,,,
checkpoint,Interconnect and Control Cabling installed and secured,,,,,,
checkpoint,Ready for Ceiling and Wall Sheeting,,,,,,
,,,,,,,
,,,,,,,
checklist,Condenser ITP RI,,,,,,
section,General,,,,,,
checkpoint,Area ready and accessible for work - take picture if required,,,,,,
checkpoint,Inspect - Materials free from Damage,,,,,,
checkpoint,Location Correct As per Plan/Drawing,,,,,,
section,Rough-In ,,,,,,
checkpoint,Unit has clearance from other services,,,,,,
checkpoint,Correct Condenser Installed - take photo of data plate,,,,,,
checkpoint,Condenser Feet installed with anti vibration mounts,,,,,,
checkpoint,Condenser Installed in accordance with Seismic Design Drawing,,,,,,
checkpoint,Tundish Available,,,,,,
checkpoint,Electrical supply cabling installed with isolation point (isolation point labelled),,,,,,
checkpoint,Interconnect and Control Cabling installed and secured,,,,,,
,,,,,,,
,,,,,,,
checklist,Highwall Split ITP RI,,,,,,
section,General,,,,,,
checkpoint,Area ready and accessible for work - take picture if required,,,,,,
checkpoint,Inspect - Materials free from Damage,,,,,,
checkpoint,Location Correct As per Plan/Drawing,,,,,,
section,Rough-In ,,,,,,
checkpoint,Unit has clearance from other services,,,,,,
checkpoint,Correct Fan Coil Installed - take photo of data plate,,,,,,
checkpoint,Correct Condenser Installed - take photo of data plate,,,,,,
checkpoint,Condenser installed with correct mounting feet.,,,,,,
checkpoint,Condenser Installed in accordance with Seismic Design Drawing,,,,,,
