type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP - Dig-out,itp,,,,,ITP - Dig-out Rev 0,
section,1.0 Pavement Repair (Digout),,,,,,,
checkpoint,1.01 - Scala,,,,,,,
label,Detail of Activity / Test - Determine the depth of excavation,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - For each site where digout is required",,,,,,,
label,Inspection / Test method - Measure / Photo,,,,,,,
label,Acceptance Criteria - Site Engineers Approval,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Checksheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Project Specific Notes / Instructions -,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,1.02 - Excavation,,,,,,,
label,Detail of Activity / Test - Excavate existing pavement from finish road level (FRL) and depth will vary from scala result,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - For each site where digout is required",,,,,,,
label,Inspection / Test method - Measure / Photo,,,,,,,
label,Acceptance Criteria - Site Engineers Approval,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Checksheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Project Specific Notes / Instructions -,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,1.03 - Geogrid,,,,,,,
label,Detail of Activity / Test - Geogrid maybe installed to reduce the digout depth,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - For each site where digout is required",,,,,,,
label,Inspection / Test method - Photo,,,,,,,
label,Acceptance Criteria - Site Engineers Approval,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Checksheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Project Specific Notes / Instructions -,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,1.04 - Backfilling Thickness,,,,,,,
label,"Detail of Activity / Test - Layer thickness is not to exceed 100mm (compacted), cloth will be installed prior to backfilling and AP40 to be used.",,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Varies from the depth of excavation",,,,,,,
label,Inspection / Test method - Measure / Photo,,,,,,,
label,Acceptance Criteria - Site Engineers Approval,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Checksheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Project Specific Notes / Instructions -,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,1.05 - Compaction Requirements,,,,,,,
label,Detail of Activity / Test - Clegg Impact Value using,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Every 100mm depth compacted",,,,,,,
label,Inspection / Test method - Measure,,,,,,,
label,Acceptance Criteria - Clegg Impact Value (CIV) ≥ 30 if NDM is not available on site,,,,,,,
label,"Record documents (QCP - Quality Control Portal) - Carried out by competant operator, record results on digout Checksheet",,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Project Specific Notes / Instructions -,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.06 - Finished Level,,,,,,,
label,Detail of Activity / Test - Ensure the finished level of subgrade is flush with existing surfacing and there are no depressions that could hold water.,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - For each site where digout is required",,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - Site Engineers Approval,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Checksheet,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Project Specific Notes / Instructions -,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
