type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Earth Pegs,,,,,,
checkpoint,Mold type identified,,,,,,
dropdown,Select mold type:,"GT 50mm SQ to 16mm S/S vertical rod, XBQ - 50mm SQ to 50mm SQ crossover, TA 50mm SQ Horizontal Tee, XA 185mm N/C run to 185mm N/C4 120mm, T.A. 185mm N/C run to 50mm Horizontal Tee, X.A. 185mm N/C run to 185mm N/C Tap, X.A 185mm N/C # 50mm run to 185mm N/C # 50mm Tap, T.A 185mm N/C Run to 120mm N/C Horizontal Tee, T.A. 185mm N/C Horizontal Tee",,,,,
checkpoint,Cadweld Visual test,,,,,,
note,Please attach photo,,,,,,
checkpoint,Cadweld Ductor test,,,,,,
textbox,Result:,,,,,,
note,Please attach photo,,,,,,
checkpoint,Continuity test [Peg to Earth Bar],,,,,,
textbox,Result:,,,,,,
checkpoint,3 Wire Earth test,,,,,,
textbox,Result:,,,,,,
note,Pass if <1 ohm,,,,,,
,,,,,,,
checklist-flat,Cadwelds,,,,,,
checkpoint,"Mold type, # and cable size identified",,,,,,
dropdown,Select mold type:,"GT 50mm SQ to 16mm S/S vertical rod, XBQ - 50mm SQ to 50mm SQ crossover, TA 50mm SQ Horizontal Tee, XA 185mm N/C run to 185mm N/C4 120mm, T.A. 185mm N/C run to 50mm Horizontal Tee, X.A. 185mm N/C run to 185mm N/C Tap, X.A 185mm N/C # 50mm run to 185mm N/C # 50mm Tap, T.A 185mm N/C Run to 120mm N/C Horizontal Tee, T.A. 185mm N/C Horizontal Tee",,,,,
dropdown,Select mold #,"GTC-312C, XBQ-2C2C, TAC-2C2C, ZC-11159Z, TAC-3D2C, XAC-3D3D, ZC-11160Z, TAC-3D2V, TAC-3D3D",,,,,
dropdown,Select cable size,"50mm to 16mm Earth Rod, 50mm to 50mm Tee, 50mm to 50mm Cross, 185mm to 185mm Tee, 185mm to 120mm Tee, 185mm to 120mm Cross, 185mm to 185mm Cross, 185mm to 50mm to 50mm Cross, 50mm to 70mm, 50mm to 50mm flex Tee Tee",,,,,
checkpoint,Cadweld Visual test,,,,,,
note,Please attach photo,,,,,,
checkpoint,Cadweld Ductor test,,,,,,
textbox,Result :,,,,,,
note,Pass if <50 micro ohms,,,,,,
note,Please attach photo,,,,,,
checkpoint,"Cadweld wrapped in 3M SCOTCH 23 RUBBER, 3M TEMFLEX 1500 GREEN TAPE",,,,,,
note,Please attach photo,,,,,,
checkpoint,GPS coordinates taken,,,,,,
textbox,Notes:,,,,,,
,,,,,,,
checklist-flat,Cable Pre-installation,,,,,,
checkpoint,Cable Pre-Installation,,,,,,
tickbox,Check cable details are correct and in accordance with cable schedule.,,,,,,
tickbox,Cable has been tested for insulation resistance and is safe to install,,,,,,
tickbox,"Sufficient rollers in place to prevent excessive cable rubbing, (if applicable).",,,,,,
tickbox,If using winch - ensure it is being used in accordance with Entec Winch SOP 2023-03,,,,,,
tickbox,"In all cases, ensure the cable minimum bending radius is not exceeded.",,,,,,
tickbox,Check cable installed undamaged & cable ends are sealed to prevent the ingress of moisture.,,,,,,
tickbox,"Cable ties, clamps, cleats etc. are of suitable type and spacing as per the requirements.",,,,,,
tickbox,"Segregation from other electrical systems, pipes or structures has been by separation, barriers, or distance (a minimum of 300mm).",,,,,,
checklist-flat,ITR-CL-1-114 - UPS Installation,,,,,,
checkpoint,UPS Installation,,,,,,
tickbox,Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.,,,,,,
tickbox,Check for mechanical damage.,,,,,,
tickbox,Panel IP rating is correct.,,,,,,
tickbox,Holding down arrangement and seat alignment correct.,,,,,,
tickbox,Panels aligned correctly.,,,,,,
tickbox,External bonding correct,,,,,,
tickbox,Phase identification correct.,,,,,,
tickbox,"Instrument, indication lamps & interlocks correct.",,,,,,
tickbox,"Main switches, contactors, fuses etc. sized & identified correctly as per Single Line Drawings.",,,,,,
tickbox,Check Main Isolator and Bypass switch operation,,,,,,
tickbox,COM Interface & Mod Link.,,,,,,
tickbox,Padlocking facilities correct.,,,,,,
tickbox,Check internals for cleanliness.,,,,,,
tickbox,"Check manual operation of selector switch, MCB, push button, etc.",,,,,,
tickbox,"Incoming cable correctly installed, terminated & supported.",,,,,,
tickbox,"All internal cabling & wiring neat, correct & tight. Unused cable entries sealed.",,,,,,
tickbox,Drawings marked up with relevant changes and As-builts complete.,,,,,,
checkpoint,Test results,,,,,,
textbox,"Earth Continuity, Insulation Resistance, Temperature, Phase Rotation, Polarity.",,,,,,
checklist-flat,ITR-CL-1-100 General Electrical Equipment Install,,,,,,
checkpoint,Electrical Equipment Install,,,,,,
tickbox,Check equipment and nameplate details are correct and in accordance with the data sheet and Equipment Schedule.,,,,,,
tickbox,Check all external cabling and internal wiring is correctly installed and labelled.,,,,,,
tickbox,Fixings are the correct type and maintain IP rating of equipment. Spare entries have been plugged with correctly certified plug.,,,,,,
tickbox,Installed undamaged,,,,,,
tickbox,All relevant drawings marked “As-Built”.,,,,,,
checkpoint,Test results,,,,,,
textbox,"Earth Continuity, Earth Bond, Insulation Resistance, Phase Rotation, Polarity, Fault loop Z",,,,,,
,,,,,,,
,,,,,,,
checklist-flat,ITR-CL-1-115 Lightning Protection,,,,,,
checkpoint,Lightning Protection Earthing system,,,,,,
tickbox,"All checks done in accordance with Client specification, drawings and AS/NZS 1768:2007",,,,,,
textbox,Lightning conductor is 2 metres or more above the entire protected area,,,,,,
tickbox,Check the materials and equipment used for the down conductors are suitable,,,,,,
tickbox,"Check the down conductors are routed, located and electrically bonded as required",,,,,,
tickbox,Check all installed components are firmly secured,,,,,,
tickbox,"Check the method of protection against electric shock, including the measurement of distances",,,,,,
tickbox,Check earth termination systems are interconnected,,,,,,
tickbox,Check isolating and switching devices correctly located,,,,,,
tickbox,Check warning signs and diagrams are installed,,,,,,
tickbox,Check accessibility for operation and maintenance ,,,,,,
checkpoint,Test Results,,,,,,
textbox,Resistance of all connections at the location of the connection. (The resistance of each connection shall not exceed 0.05 Ohm),,,Ohm,,,
textbox,Earth termination system resistance is correct and record value,,,Ohm,,,
textbox,Record the insulation resistance of the electrical installation,,,MegaOhm,,,
textbox,Continuity of the main and supplementary equipotential bonding:,,,Ohm,,,
checklist-flat,ITR-E-11A Entec - Electrical Equipment Switch Room,,,,,,
checkpoint,Electrical Switchroom,,,,,,
tickbox,Ensure all equipment is installed in accordance with layout drawings and equipment schedule.,,,,,,
tickbox,Ensure all equipment is installed as per manufacturers instructions.,,,,,,
tickbox,Ensure there is no visible damage to installed equipment.,,,,,,
tickbox,"Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.",,,,,,
tickbox,Confirm any slide-in cards / modules are firmly fitted to the equipment panel and properly identified.,,,,,,
tickbox,Check equipment panel external earthing connections are securely fitted to and properly terminated on the cabinet protective earth bar.,,,,,,
tickbox,"Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.",,,,,,
tickbox,Ensure any AC power connection(s) is securely fitted / identified different power sources and potentials and cabled to the appropriate Power Distribution Panel circuit breaker(s).,,,,,,
tickbox,Check sealing of all cable penetration (where applicable).,,,,,,
tickbox,"Ensure all signal cables, including any RF coaxial cables, are correctly identified, and securely fitted to the equipment panel.",,,,,,
tickbox,Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).,,,,,,
tickbox,Confirm panel is readily accessible for inspection and maintenance.,,,,,,
tickbox,"Equipment IP, Ex ratings correct. Check tightness for all circuit connections",,,,,,
tickbox,"All internal cables and wiring is correctly numbered, colour coded and terminated",,,,,,
tickbox,Check internals for cleanliness,,,,,,
tickbox,Relays Metering and Protection ratings are correct as per design,,,,,,
tickbox,As-builts complete,,,,,,
,,,,,,,
checklist-flat,ITR-E-12A Entec - Distribution Board Installation,,,,,,
checkpoint,Distribution Board Installation,,,,,,
tickbox,Inspect for mechanical damage from freight and handling,,,,,,
tickbox,"Check tag number is in accordance with Electrical Equipment List, Document No. and nameplate details correct.",,,,,,
tickbox,"Check type, size and number of breakers is correct as per drawings",,,,,,
tickbox,"Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.",,,,,,
tickbox,Confirm main isolator operates with associated switches and auxiliaries,,,,,,
tickbox,Check equipment panel external and internal earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.,,,,,,
tickbox,"Check DB, sub circuits, DB Legend and internal cables correctly labelled. As Built drawings complete",,,,,,
tickbox,Check sealing of all cable penetration (where applicable).,,,,,,
tickbox,"Active, Neutral and Earth bar properly identified and labelled",,,,,,
tickbox,Confirm panel is readily accessible for inspection and maintenance.,,,,,,
checkpoint,Test Results,,,,,,
textbox,"Insulation Resistance (Eg. P-P, P-N, P-E, N-E)",,,MegaOhms,,,
textbox,Earth Continuity,,,Ohms,,,
textbox,Earth Bond,,,Ohms,,,
textbox,"Fault Loop Impedance, PSSC.",,,,,,
textbox,"RCD Test results (1/2x I, 1x I, 5x I)",,,,,,
textbox,Voltage and Phase Rotation,,,,,,
checklist-flat,ITR-I-21A Entec - Instrument Cables,,,,,,
checkpoint,Instrument Cables,,,,,,
tickbox,Check for correct labelling of cable in both ends. Cable Type as per Cable Schedule.,,,,,,
tickbox,Dressing / Clearing Check of Internal Connection Parts,,,,,,
tickbox,Cable Mechanically protected,,,,,,
tickbox,Terminations as per wiring diagram,,,,,,
tickbox,Glanding / Locknuts correct,,,,,,
tickbox,Bending radius satisfactory,,,,,,
tickbox,Earthing in accordance with specification,,,,,,
tickbox,Spare cores and screen correctly made off / terminated as per wiring diagram,,,,,,
checkpoint,Test Results,,,,,,
textbox,"Insulation Resistance (Core - Core, Core to Earth)",,,MegaOhms,,,
textbox,Earth Continuity,,,Ohms,,,
,,,,,,,
checklist-flat,ITR-CL-1-111 Electrical earthing,,,,,,
Checkpoint,Electrical earthing system installation,,,,,,
tickbox,"Confirm earth grid layout, earth conductors/connections and number of earth electrodes is in accordance with drawings, drawings as-built",,,,,,
tickbox,Ensure that all metal work is earthed as required.,,,,,,
tickbox,Check welding of earth bosses and associated surface finish.,,,,,,
