"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Balcony ITP","",,,80,"Yes","Balcony ITP","0382d55a-9126-4399-9ee7-7ea7d5e2f5a9"
"checkpoint-status",,"","checkpoint","Substrate, including Hobbs prepared and primer installed (photo required)"
"checkpoint-status",,"","checkpoint","2 coats of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Install pods & pavers."

"checklist-flat",,"","checklist","Stone Installation","",,,80,"Yes","Stone Installation","3cd2f96e-5cd7-4e1d-b70c-ba5d05b6b7e4"
"checkpoint-status",,"","checkpoint","Splashbacks, benchtops, Island & Vanity"
"checkpoint-status",,"","checkpoint","Protection installed, installer sign off (photo required)"

"checklist-flat",,"","checklist","Laundry","",,,80,"Yes","Laundry","5d18da29-d5ba-4cba-89fc-e2a6e5304a4c"
"checkpoint-status",,"","checkpoint","Angle, & Tremco membrane (2 coats)"
"checkpoint-status",,"","checkpoint","Acoustic matt if applicable"
"checkpoint-status",,"","checkpoint","Tiling & Grouting complete. (photo required)"

"checklist-flat",,"","checklist","Bathroom ITP","",,,80,"Yes","Bathroom ITP","cfdd7df7-5aad-4fb5-bfe2-ab9b5ef8bcef"
"checkpoint-status",,"","checkpoint","Substrate prepared and Tremco primer installed. Fillet, bandage, angle & 2 coats coat of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Screed / Water test"
"checkpoint-status",,"","checkpoint","Finish coats of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Tiling, Caulking & Grouting complete, installer signed off. (photo required)"

"checklist-flat",,"","checklist","Ensuite","",,,80,"Yes","Ensuite","e4fccae7-ebe2-4d6a-982a-43ff5f997293"
"checkpoint-status",,"","checkpoint","Substrate prepared and Tremco primer installed (photo required)"
"checkpoint-status",,"","checkpoint","Fillet, bandage & 2 coats coat of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Install angel & screed to falls completed (photo required)"
"checkpoint-status",,"","checkpoint","Finish coats of Tremco membrane installed (photo required)"
"checkpoint-status",,"","checkpoint","Tiling, Caulking & Grouting complete, installer signed off. (photo required)"

