type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ST - S - Bentonite,,,,,,B07 - ST - S - Bentonite
checkpoint,Area Confirmed and in acceptable condition,,,,,,
text,Names of Applicators,,,,,,
checkpoint,Substrate applied correctly,,,,,,
checkpoint,Joints are overlapped correctly,,,,,,
checkpoint,All pipe penetrations sealed correctly,,,,,,
checkpoint,Protection board is the correct material and fitted properly,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,F - S - Waterstops,,,,,,B07 - F - S - Waterstops
checkpoint,Area being inspected,,,,,,
checkpoint,Types of Swellable being re-inspected,,,,,,
checkpoint,length of time since the waterstops have been installed,,,,,,
checkpoint,final waterproofing system check,,,,,,
checkpoint,"check for any damage, physical or water",,,,,,
checkpoint,Is there any remedial work required,,,,,,
checkpoint,inspect remedial work if required,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
