type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Fit Off,,,,,,Fit Off
checkpoint,Toilet Suite(s),,,,,,
checkpoint,Basin(s),,,,,,
checkpoint,Washing Machine Stops,,,,,,
checkpoint,Washing Machine Tundish Cover,,,,,,
checkpoint,Shower Rose(s),,,,,,
checkpoint,Shower Mixer Cover(s) & Handle(s),,,,,,
checkpoint,Kitchen Sink,,,,,,
checkpoint,Kitchen Sink Mixer,,,,,,
checkpoint,Dishwasher,,,,,,
checkpoint,Laundry Trough & Cabinet,,,,,,
checkpoint,Cover Plate,,,,,,
checkpoint,Sealants,,,,,,
checkpoint,ZIP units,,,,,,
