type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - R142 - Retroreflective Raised Pavement Markers,itp,,,,,ITP - R142 - Retroreflective Raised Pavement Markers
section,Retroreflective Raised Pavement Markers,,,,,,
checkpoint,1. Prepare Safe Work Method Statement.,,,,,,
label,"Criteria/Test Method/Spec - WHS Act 2011, WHS Regs 2017",,,,,,
label,Inspection/Test Frequency - Prior to commencing,,,,,,
label,Inspection/ Test by - PV,,,,,,
label,Responsible Position - SS/PE,,,,,,
label,"Type of Record - SWMS, HPR Form",,,,,,
textbox,Initials:,,,,,,
checkpoint,2. Approval of materials to be used; Retroreflective markers – Adhesive,,,,,,
label,Criteria/Test Method/Spec - AS1906.3 & ATD2015/01 RMS 3354,,,,,,
label,Inspection/Test Frequency - Prior to commencing,,,,,,
label,Inspection/ Test by - Supplier,,,,,,
label,Responsible Position - SS/PE,,,,,,
label,Type of Record - Certificate of conformity,,,,,,
textbox,Initials:,,,,,,
checkpoint,3. Setting out,,,,,,
label,"Criteria/Test Method/Spec - RMS R142 Clause 3.1, Release of Hold Point",,,,,,
label,Inspection/Test Frequency - Application of retroreflective raised pavement markers,,,,,,
label,Inspection/ Test by - PV,,,,,,
label,Responsible Position - PE,,,,,,
label,Type of Record - Client notification,,,,,,
textbox,Initials:,,,,,,
checkpoint,4. Set out for retroreflective raised pavement marker.,,,,,,
label,"Criteria/Test Method/Spec - RMS R142 Appendix 1, Release of Hold Point",,,,,,
label,Inspection/Test Frequency - Completion of setout,,,,,,
label,Inspection/ Test by - PV,,,,,,
label,Responsible Position - PE/Surveyor,,,,,,
label,Type of Record - HPR Form,,,,,,
textbox,Initials:,,,,,,
checkpoint,5. Install retroreflective raised pavement marker,,,,,,
label,Criteria/Test Method/Spec - Visual inspection R142 Cl 3.2.1,,,,,,
label,Inspection/Test Frequency - Completion of Installation,,,,,,
label,Inspection/ Test by - SS,,,,,,
label,Responsible Position - PE,,,,,,
label,Type of Record - As-built,,,,,,
textbox,Initials:,,,,,,
checkpoint,6. Remove redundant markers,,,,,,
label,Criteria/Test Method/Spec - Visual inspection,,,,,,
label,Inspection/Test Frequency - Completion of removal,,,,,,
label,Inspection/ Test by - SS,,,,,,
label,Responsible Position - SS/PE,,,,,,
label,Type of Record - ITP,,,,,,
textbox,Initials:,,,,,,
