type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-000 - Client Pre-Construction Checklist Rev1,itp,,,,,ITP-000 - Client Pre-Construction Checklist Rev1
section,Preliminary Works,,,,,,
checkpoint,1.1 Asphalt - submission of asphalt mix design,,,,,,
label,FREQUENCY: Prior to commencing asphalt,,,,,,
label,ACCEPTANCE CRITERIA: Ensure the mix design/s have been registered and are approved by Superintendent prior to laying mix.,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.09.,,,,,,
label,○ RAP DoT letter from production plant,,,,,,
label,INSPECTION/TEST METHOD: Correspondence of receipt of mix design from the RAP DoT Letter.,,,,,,
label,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.2 Concrete - submission & approval of concrete mix design prior to commencement of project,,,,,,
label,FREQUENCY: Prior to first concrete pour,,,,,,
label,ACCEPTANCE CRITERIA: Concrete mix design submitted and approved at least 2 weeks prior to first pour.,,,,,,
label,○ Mix shall contain minimum 460 kg/m3 cement content. Special 50 mPa mix is to be VS502B25MET1 with a suitably flowable design slump agreed prior to construction.,,,,,,
label,"REFERENCE DOCUMENTS: CE-019-ST- 0033, VicRoads Spec. Cl. 503.04",,,,,,
label,INSPECTION/TEST METHOD: Correspondence of receipt of mix design from supplier,,,,,,
label,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: FH Engineer / Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,"1.3 Welders qualifications, competencies & work methodology",,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,
label,ACCEPTANCE CRITERIA: Weld methodology to be submitted prior to commencement of works.,,,,,,
label,○ Welders shall be trained and compliant in Australian aluminothermic welding competencies as outlined below;,,,,,,
label, – TLIW2012 Grind Rails,,,,,,
label, – TLIW3015 Weld Rails using Aluminothermic welding process,,,,,,
label, – TLIW3035 Heat & cut materials using oxy-LPG equipment for the rail industry,,,,,,
label,"REFERENCE DOCUMENTS: CE-019-ST- 0033, Appendix C",,,,,,
label,INSPECTION/TEST METHOD: Welding methodology,,,,,,
label,RECORD OF CONFORMITY: Superintendent approval via hold point release,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: FH Engineer / Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
textbox,Date:,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,ITP-001 - Subgrade Preparation Rev2,itp,,,,,ITP-001 - Subgrade Preparation Rev2
section,Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
label,– using the correct and complete set of drawings,,,,,,
label,– all drawings are the latest revision,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,
label,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.3 Selection and approval of Disposal Site,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Material removed from the site for disposal shall be moved to a site conforming to all statutory requirements & in accorance with Yarra Trams site classification report.,,,,,,
label,○ It shall be the Contractor's responsibility to locate a site and to arrange with and obtain permission from the Authorities controlling disposal of material at that location.,,,,,,
label,"REFERENCE DOCUMENTS: Site Classification Report, CE-019- ST-0033 CL. 4.2.1.5.",,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,
textbox,Date Completed:,,,,,,
section,Construction Works,,,,,,
checkpoint,2.1 Excavation,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,ACCEPTANCE CRITERIA: Plant and equipment shall be appropriate for the task.,,,,,,
label,○ Excavation operations shall not disturb areas outside the limit of works,,,,,,
label,"REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.1.3. , 4.2.4.",,,,,,
label,○ Subgrade Preparation Work Procedure,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.2 Reinstatement of bonds,,,,,,
label,FREQUENCY:,,,,,,
label,ACCEPTANCE CRITERIA: Extreme care shall be taken when excavating near bonds connected to electrical assets or negative feeder cables.,,,,,,
label,○ All bonds excavated during track repair or earthworks shall be reinstated as per the relevant Standard Drawing.,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.4.1.,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.3 Inspection of Subgrade Material,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,ACCEPTANCE CRITERIA: Soft areas identified by the Superintendent shall be removed and replaced with approved fill and compacted in accordance with the Standard.,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.5.1.,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer & YarraTrams Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.4 Width and Level conformity,,,,,,
label,FREQUENCY: Each Lot,,,,,,
label,ACCEPTANCE CRITERIA: The finished surface level of the completed formation shall not vary more than 25 mm above or below the levels shown on the drawings. No point in the general surface shall vary more than 12mm from a 3m straight edge.,,,,,,
label,"○ Finished formation widths shall not vary more than - 0 mm, + 50mm from dimensions shown on the Drawings",,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.2.,,,,,,
label,INSPECTION/TEST METHOD: Survey Report,,,,,,
label,RECORD OF CONFORMITY: Survey Record,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Surveyor/ Fulton Hogan Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
textbox,Date:,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,ITP-003 - Electrical and Communication Conduit,itp,,,,,ITP-003 - Electrical and Communication Conduit
