"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5bbbee3c-e268-484d-8242-78dfa2991a7b","","folder-normal","","","step","TRUE","FALSE","Cats Facility"
"ccc044fd-eb71-4a43-8c00-f8ca6e7bf253","","folder-normal","","","step","TRUE","FALSE","Cats Facility","Annual Maintenance 2022"
"4ebd774f-a710-4af2-9679-8d43b2a4fe04","","folder-normal","","","step","TRUE","FALSE","Cats Facility","Annual Maintenance 2022","TMV"
"7ef7f522-6548-49d7-9a57-ef8c4a23b090","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.112 - Cluster 1 Corridor"
"e9557fc6-fa62-4ed4-91c7-8a5a83f0f2b1","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.113 - Cluster 2 Corridor"
"81fe53c2-d3d3-4703-be3e-4d3f85754080","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.114 - Cluster 3 Corridor"
"99212d81-7a39-4e01-a05d-30e21d540d9b","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.115 - Cluster 4 Corridor"
"6d4ddfa1-b952-475a-8fe3-6023fbf60dc4","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.116 - Cluster 5 Corridor"
"8fda7439-d922-430e-8f4b-3c91811b5231","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.109 - Cluster 6 Corridor"
"a8a0651c-3787-4457-a6f2-9e926f6e146a","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.110 - Cluster 7 Corridor"
"fffb0f61-0f68-440a-942c-25d60eb2f156","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.111 - Cluster 8 Corridor"
"5be20ce7-aaba-4715-9558-330b2fc454cd","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.156 - Cluster 9 Corridor"
"fe84e126-b460-47fc-b065-6a0ffb0eee8c","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.157 - Cluster 10 Corridor"
"10d0d7d2-3fc8-4654-8883-86e5f92eeac3","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.121 - Female WC"
"09d1c787-aaf1-4ed8-8fc7-468f5482ff54","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.122 - Male WC"
"a844ab06-9ecf-495c-930d-f30a82116016","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.135 - Litter Tray Washing"
"620f0c98-2d4a-4e00-8e3b-4c57f80ca2da","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.139 - Litter Prep"
"b8cc5558-936e-41cf-bfa9-db4599701005","","checklist-flat","","SYS - Archived - TMV 12 Month Service Log","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","TMV","2.137 - Food Prep"
"fbb35e75-c499-4519-9d5b-45659aa4796f","","folder-normal","","","step","TRUE","FALSE","Cats Facility","Annual Maintenance 2022","RPZD"
"4d9a771c-a182-4f3d-8b73-ec924759b361","","checklist-flat","","Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","RPZD","2.144 - Plant Room - Domestic"
"b28b813d-586e-4b1f-975e-553889f1f3f0","","checklist-flat","","Backflow Prevention Device Test Report","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","RPZD","2.144 - Plant Room - Recycled"
"92c97a98-9bf9-4693-8b7e-854dc451084a","","folder-normal","","","step","TRUE","FALSE","Cats Facility","Annual Maintenance 2022","General Inspections"
"e1ed8e05-f9e0-4bdd-93fe-2b2cf6c2baff","","checklist-flat","","Plant/Equipment Inspection Report","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","General Inspections","2.12 - Office - Zip Unit"
"86603829-35dc-47cc-98f7-079ea3157f7d","","checklist-flat","","Plant/Equipment Inspection Report","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","General Inspections","2.114 - Plant Room - PEES Hot Water System"
"ff072ec5-2396-4eee-90d1-8c6e89656e3c","","checklist-flat","","Plant/Equipment Inspection Report","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","General Inspections","2.133 - Launday - Dryer"
"26b72903-af54-48b3-87d4-c52a0d25438e","","checklist-flat","","Plant/Equipment Inspection Report","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","General Inspections","2.133 - Launday - Washer"
"4bf90399-4d3e-4ba3-82cc-654a9089ce00","","checklist-flat","","Plant/Equipment Inspection Report","checklist-flat","FALSE","FALSE","Cats Facility","Annual Maintenance 2022","General Inspections","2.135 - Litter Tray Washing - Double Commercial Dishwasher"
