type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Pavement - 104 - Rev A,itp,,,,,ITP - Pavement - 104 - Rev A
section,4.23 General Pavement Materials,,,,,,
checkpoint,20MPa Site Concrete,,,,,,
label,Acceptance / Conformance Criteria - Concrete shall have a minimum compressive strength at 28 days of 20MPa unless indicated otherwise.,,,,,,
label,"○ Aggregate shall comply with NZS 3121:2015, with coarse aggregate having a nominal maximum of 19mm.",,,,,,
label,"○ Cement shall be fresh ordinary Portland cement of New Zealand origin, complying with NZS 3122:2009.",,,,,,
label,Standard / Specification - PS 20.1.1,,,,,,
label,Verifying Document - Mix Design,,,,,,
label,Frequency - Before the commencement of works,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Site Concrete Plant,,,,,,
label,Acceptance / Conformance Criteria - All concrete except site concrete shall be manufactured by a certified ready-mix supplier.,,,,,,
label,Standard / Specification - PS 20.1.1,,,,,,
label,Verifying Document - Plant Details,,,,,,
label,Frequency - Prior to their initial supply of concrete,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,662 Mesh,,,,,,
label,Acceptance / Conformance Criteria - Test certificates shall be obtained from the manufacturer Steel Reinforcing 662 Mesh,,,,,,
label,Standard / Specification - PS 20.2.1,,,,,,
label,Verifying Document - Mill Certs,,,,,,
label,Frequency - At least one week before the programmed commencement of ay work incorporating these materials,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,TX180 Triaxial Geogrid,,,,,,
label,Acceptance / Conformance Criteria - The Contractor is to supply the product details to the Engineer for approval prior to installation on site.,,,,,,
label,Standard / Specification - PS 20.3.1,,,,,,
label,Verifying Document - Datasheet,,,,,,
label,Frequency - Each Item,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - SE,,,,,,
section,4.24 AP65 Subgrade Improvement Layer (SIL) - B/2 Materials,,,,,,
checkpoint,Source Property Tests and Sampling,,,,,,
label,"Acceptance / Conformance Criteria - The SIL shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, Weathering Quality Index, and California Bearing Ratio.",,,,,,
label,Standard / Specification - PS 20.4.1,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - 10,000m3",,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Production Property Test Sampling,,,,,,
label,"Acceptance / Conformance Criteria - The SIL shall be sampled and tested by an IANZ Accredited laboratory for Quality of Fine, Broken Face Content, Grading, Aggergate Fractions, and Be free of organic matter.",,,,,,
label,Standard / Specification - PS 20.4.1,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,Frequency -,,,,,,
label,– – – – – – – – – – – – – –,,,,,,
label,Quantity || No. of Samples,,,,,,
label,– – – – – – – – – – – – – –,,,,,,
label,1 m3 to 400 m3 || 2,,,,,,
label,"400 m3 to 1,500 m3 || 3",,,,,,
label,"1,500 m3 to 4,000 m3 || 4",,,,,,
label,– – – – – – – – – – – – – –,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Testing for Layer Compaction - MDD,,,,,,
label,Acceptance / Conformance Criteria - The Maximum Dry Density (MDD) for SIL construction shall be the maximum laboratory dry density using Heavy compaction.,,,,,,
label,Standard / Specification - TNZ B/02: 2005 - 7.5 PS 20.4.1,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,
label,"Frequency - 5,000m2",,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
section,4.24 AP65 Subgrade Improvement Layer (SIL) - B/2 Materials,,,,,,
checkpoint,Source Property Tests and Sampling,,,,,,
