resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Building A,,,,,,,,
,step,,,,Level 1,,,,,,,
Equipment Installation,checklist,,,,,01.A.002,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.003,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.004,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.005,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.006,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.007,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.008,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.009,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.011,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.012,Consult / Interview Room,,,,,
Equipment Installation,checklist,,,,,01.A.014,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.017,"Consult Room, Large",,,,,
Equipment Installation,checklist,,,,,01.A.018,"Consult Room, Large",,,,,
Equipment Installation,checklist,,,,,01.A.024,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.026,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.035,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.036,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.041,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.042,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.043,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.044,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.057,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.059,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.060,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.071,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.073,Consult Room,,,,,
Equipment Installation,checklist,,,,,01.A.076,Podiatry Treatment,,,,,
Equipment Installation,checklist,,,,,01.A.078,Podiatry Treatment,,,,,
Equipment Installation,checklist,,,,,01.A.079,Podiatry Treatment,,,,,
Equipment Installation,checklist,,,,,01.A.081,Podiatry Treatment,,,,,
Equipment Installation,checklist,,,,,01.A.089,Orthotics Laboratory,,,,,
,step,,,,Level 2,,,,,,,
Equipment Installation,checklist,,,,,02.A.021,Office - Single Person AV,,,,,
Equipment Installation,checklist,,,,,02.A.040,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.041,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.042,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.091,General Open Library Space,,,,,
Equipment Installation,checklist,,,,,02.A.092,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.096,Individual Research Space,,,,,
Equipment Installation,checklist,,,,,02.A.102,Virtual Reality Room,,,,,
Equipment Installation,checklist,,,,,02.A.103,Virtual Reality Room,,,,,
Equipment Installation,checklist,,,,,02.A.111,Office - Workstation (6 Person),,,,,
Equipment Installation,checklist,,,,,02.A.112,Office - Workstation (4 Person),,,,,
Equipment Installation,checklist,,,,,02.A.122,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.126,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.173,Consult Room,,,,,
Equipment Installation,checklist,,,,,02.A.174,Consult Room,,,,,
Equipment Installation,checklist,,,,,02.A.175,Consult Room,,,,,
Equipment Installation,checklist,,,,,02.A.257,Office - 4 Person Shared,,,,,
Equipment Installation,checklist,,,,,02.A.259,"Office - 2 Person, Shared",,,,,
Equipment Installation,checklist,,,,,02.A.260,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.261,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.262,"Office - 2 Person, Shared",,,,,
Equipment Installation,checklist,,,,,02.A.264,"Office - 2 Person, Shared",,,,,
Equipment Installation,checklist,,,,,02.A.265,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.266,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.267,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.268,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.269,"Office - 2 Person, Shared",,,,,
Equipment Installation,checklist,,,,,02.A.270,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.271,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,02.A.276,Office - Workstation (6 Person),,,,,
Equipment Installation,checklist,,,,,02.A.282,Workstation (20 Person +2),,,,,
Equipment Installation,checklist,,,,,02.A.294,Office - Workstation (2 Person),,,,,
Equipment Installation,checklist,,,,,02.A.304,Office - Workstation (20 Person),,,,,
Equipment Installation,checklist,,,,,02.A.328,AV Room,,,,,
Equipment Installation,checklist,,,,,02.A.351,Consult Room,,,,,
Equipment Installation,checklist,,,,,02.A.352,Consult Room,,,,,
Equipment Installation,checklist,,,,,02.A.354,Consult Room,,,,,
Equipment Installation,checklist,,,,,02.A.355,Consult Room,,,,,
Equipment Installation,checklist,,,,,02.A.356,Consult Room,,,,,
,step,,,,Level 3,,,,,,,
Equipment Installation,checklist,,,,,03.A.010,Workstation - Facilities Manager,,,,,
Equipment Installation,checklist,,,,,03.A.039,Assessment / Activities - Patient,,,,,
Equipment Installation,checklist,,,,,03.A.105,Staff Station,,,,,
Equipment Installation,checklist,,,,,03.A.106,Office - Clinical Workroom,,,,,
Equipment Installation,checklist,,,,,03.A.110,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,03.A.114,Office - Clinical Workroom,,,,,
Equipment Installation,checklist,,,,,03.A.117,Consult Room,,,,,
Equipment Installation,checklist,,,,,03.A.119,"Multipurpose Therapy room, large",,,,,
Equipment Installation,checklist,,,,,03.A.153,Assessment / Activities - Patient,,,,,
Equipment Installation,checklist,,,,,03.A.209,Office - Clinical Workroom,,,,,
Equipment Installation,checklist,,,,,03.A.210,Staff Station,,,,,
Equipment Installation,checklist,,,,,03.A.211,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,03.A.245,Office - Clinical Workroom,,,,,
Equipment Installation,checklist,,,,,03.A.249,Staff Station,,,,,
Equipment Installation,checklist,,,,,03.A.260,Staff Station,,,,,
,step,,,,Level 4,,,,,,,
Equipment Installation,checklist,,,,,04.A.029,Assessment / Activities - Patient,,,,,
Equipment Installation,checklist,,,,,04.A.097,Office - Clinical Workroom,,,,,
Equipment Installation,checklist,,,,,04.A.099,Staff Station,,,,,
Equipment Installation,checklist,,,,,04.A.106,Staff Station,,,,,
Equipment Installation,checklist,,,,,04.A.107,Office - Clinical Workroom,,,,,
Equipment Installation,checklist,,,,,04.A.111,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,04.A.151,Office - Shared Workstations & Beverage Bay,,,,,
,step,,,,Level GF,,,,,,,
Equipment Installation,checklist,,,,,GF.A.018,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.019,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.022,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.023,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.024,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.027,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.028,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.032,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.033,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.036,Consult Room - Immunisation,,,,,
Equipment Installation,checklist,,,,,GF.A.038,Therapy Room,,,,,
Equipment Installation,checklist,,,,,GF.A.043,Office - Single Person,,,,,
Equipment Installation,checklist,,,,,GF.A.078,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.079,"Consult Room, Large",,,,,
Equipment Installation,checklist,,,,,GF.A.080,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.081,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.082,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.083,Consult Room,,,,,
Equipment Installation,checklist,,,,,GF.A.084,Consult Room,,,,,
