resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Council Reports,,,,,,,,
,step,,,,Photos,,,,,,,
,step,,,Drainage,,,,,,,,
,step,,,,Building A,,,,,,,
PipeWork Checklist ,checklist,,,,,Stormwater,,,,,,
PipeWork Checklist ,checklist,,,,,Sewer,,,,,,
,step,,,,Building B,,,,,,,
PipeWork Checklist ,checklist,,,,,Stormwater,,,,,,
PipeWork Checklist ,checklist,,,,,Sewer,,,,,,
,step,,,,Building C,,,,,,,
PipeWork Checklist ,checklist,,,,,Stormwater,,,,,,
PipeWork Checklist ,checklist,,,,,Sewer,,,,,,
,step,,,,Building D,,,,,,,
PipeWork Checklist ,checklist,,,,,Stormwater,,,,,,
PipeWork Checklist ,checklist,,,,,Sewer,,,,,,
,step,,,,Building E,,,,,,,
PipeWork Checklist ,checklist,,,,,Stormwater,,,,,,
PipeWork Checklist ,checklist,,,,,Sewer,,,,,,
