type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,Danlaid Technician On Site Report,,,,,Yes,SYS - PT - Danlaid Technician On Site Report,256167b8-3778-496f-aa56-28e9e87bcdf4
checkpoint,SWMS acknowledged by Danlaid employee,,,,,,,
checkpoint,Materials Collected for Project,,,,,,,
checkpoint,Store Evacuation / First Aid (photos of all),,,,,,,
checkpoint,Pre Works Of Defect Areas (Multiple photos),,,,,,,
checkpoint,Completed Prep Works (Multiple photos),,,,,,,
checkpoint,Complete work pictures & Barricading,,,,,,,
checkpoint,Brief Works Report,,,,,,,
checkpoint,Material Used Report,,,,,,,
checkpoint,Variations Extras Report,,,,,,,
checkpoint,Completed R11 Paper work and take photo,,,,,,,
checkpoint,Photo of Supermarket Sign Out Book,,,,,,,
,,,,,,,,
checklist-flat,SWMS,,,,,Yes,SYS - PT - SWMS,36056fa8-af40-41f4-8728-d378aa6d3b5d
checkpoint,SWMS attached,,,,,,,
,,,,,,,,
checklist-flat,OH&S Hazardous Material Register documents,,,,,Yes,SYS - PT - OH&S Hazardous Material Register documents,8b0423b6-88b4-4c86-84f6-d7862eea280a
checkpoint,MSDS's attached for Product,,,,,,,
,,,,,,,,
checklist-flat,Project Details,,,,,Yes,SYS - PT - Project Details,d2571693-9bb1-4bf2-80f1-50d9ebf90533
checkpoint,Project Details:,,,,,,,
textbox,Super Market details,,,,,,,
textbox,Work Bench reference No.,,,,,,,
textbox,Coles / WW reference Number,,,,,,,
checkpoint,Supermarket Details,,,,,,,
textbox,Store Address,,,,,,,
textbox,Store Contact,,,,,,,
textbox,1. Store Defect Area,,,,,,,
textbox,2. Store Defect Area,,,,,,,
textbox,3. Store Defect Area,,,,,,,
textbox,4. Store Defect Area,,,,,,,
textbox,5. Store Defect Area,,,,,,,
textbox,6. Store Defect Area,,,,,,,
textbox,Date on site,,,,,,,
textbox,Time on site,,,,,,,
textbox,R11Ref #,,,,,,,
