"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"4e3d7df5-0377-4971-a933-754a485156ca","","folder-normal","not-started","","step","TRUE","FALSE","OHS"
"325d120c-2ec7-47d0-8e4c-6b2445090d79","","checklist-flat","not-started","Site Establishment and Safety Checklist","checklist-flat","FALSE","FALSE","OHS","Site Establishment and Safety Checklist"
"3645f7bc-a18e-4fc3-8783-2357d9e5c28a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"4ec92db2-09c5-45cc-b144-d2003d900bb3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Ground Level"
"aa1514ee-303c-4b93-b25a-11c3aae3dafb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Ground Level","TSH2021-ACU11"
"c6fc4a98-3d46-4e86-b333-55bd538b6ca6","","checklist-flat","pass","All Subbie Rough-in Progression Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU11","All Subbie Rough-in Progression"
"7d957843-e0a0-4d6a-8ef2-6ec732dec7aa","","checklist-flat","pass","All Subbie Fit off & Testing Progression Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU11","All Subbie Fit off & Testing Progression"
"9c1720ae-f826-4ecb-88bc-056a37e0ee54","","checklist-flat","pass","As Builts Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU11","As Builts"
"2662c51e-7bbd-47f7-9dc5-ec27633cabac","","checklist-flat","pass","Ductwork Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU11","Ductwork"
"3b9d0af5-b34a-4dcc-bbdd-3fd74ebdb901","","checklist-flat","pass","Pipework Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU11","Pipework"
"67b040da-fb62-45f7-8a26-548df7530c83","","checklist-flat","pass","Indoor Equipment - FCU Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU11","Indoor Equipment - FCU"
"0593a8d7-babd-4eb4-8eb3-4e6c03f4735c","","checklist-flat","pass","Refrigeration Pipe Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU11","Refrigeration Pipe"
"66ec78ae-3f64-47a1-834f-895f6784c745","","checklist-flat","pass","Grille Fit-Off Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU11","Grille Fit-Off"
"3ca914dc-81e7-4d1e-ba52-521b0d54eddc","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Ground Level","TSH2021-ACU12"
"43cf6448-9c7d-42ae-8005-7290bc132c3d","","checklist-flat","pass","All Subbie Rough-in Progression Checklist","checklist-flat","FALSE","FALSE","Site QA","Ground Level","TSH2021-ACU12","All Subbie Rough-in Progression"
