resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Room Construction ,,,,,,,,
Sign Off,checklist,,,,Room Construction Checklist ,,,,,,,
Sign Off,checklist,,,,QA Documentation ,,,,,,,
,step,,,Frame Construction ,,,,,,,,
Sign Off,checklist,,,,Frame Construction Checklist ,,,,,,,
Sign Off,checklist,,,,Coastal Services QA Documentation ,,,,,,,
,step,,,"Floor, Duct Penetrations",,,,,,,,
,step,,,,"Flooring, Penetrations Checklist ",,,,,,,
,step,,,,,Floor Cable Penetrations ,,,,,,
,step,,,,,Floor Covering ,,,,,,
,step,,,Cable Supports,,,,,,,,
,step,,,,Cable Support Checklists,,,,,,,
ITR-E-02B Cable Supports Above Ground,checklist,,,,,Cable Ladder ,,,,,,
ITR-E-02B Cable Supports Above Ground,checklist,,,,,Uni Tray,,,,,,
,step,,,"LV Lighting, Power, DATA & Accessories ",,,,,,,,
,step,,,,Lighting Checklist ,,,,,,,
ITR-E-64 General Lighting,checklist,,,,,Internal 5ft Emergency Light 01,,,,,,
ITR-E-64 General Lighting,checklist,,,,,Internal 5ft LED Light 02,,,,,,
ITR-E-64 General Lighting,checklist,,,,,Internal 5ft LED Light 03,,,,,,
ITR-E-64 General Lighting,checklist,,,,,Internal 5ft LED Emergency Light 04,,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,2 Way Light Switch 01,,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,2 Way Light Switch 02,,,,,,
ITR-E-64 General Lighting,checklist,,,,,Emergency Exit Light 05,,,,,,
ITR-E-64 General Lighting,checklist,,,,,Emergency Exit Light 06,,,,,,
ITR-E-64 General Lighting,checklist,,,,,Exterior Flood Light 07,,,,,,
ITR-E-64 General Lighting,checklist,,,,,Exterior Flood Light 08,,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,PIR Sensor 01,,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,PIR Sensor 02,,,,,,
,step,,,,Power Checklist,,,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,Double Socket Outlet GPO01,,,,,,
,step,,,HVAC,,,,,,,,
,step,,,,AC01,,,,,,,
ITR-E-55 HVAC System,checklist,,,,,Indoor Unit,,,,,,
ITR-E-55 HVAC System,checklist,,,,,Outdoor Unit,,,,,,
ITR-E-01 General Electrical Equipment,checklist,,,,,AC Controller ,,,,,,
,step,,,,AC02,,,,,,,
ITR-E-55 HVAC System,checklist,,,,,Indoor Unit,,,,,,
ITR-E-55 HVAC System,checklist,,,,,Outdoor Unit,,,,,,
