type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Precast Components ITP,,,,,,,
section,Manufacturing Documents,,,,,,,
checkpoint,"Shop drawings reviewed and updated. Issued ""As For Construction""",,,,,,,
section,Pre-Pour Checks,,,,,,,
checkpoint,Final Inspection - all placed in accordance with approved shop drawings,,,,,,,
tickbox,Edge Lifter 3T,,,,,,,
tickbox,ID Plate,,,,,,,
tickbox,Reinforcement,,,,,,,
checkpoint,Magnets are 100% Secure,,,,,,,
checkpoint,Panel is Clean,,,,,,,
tickbox,Concrete N40 Pan2 Mix,,,,,,,
checkpoint,Upload sufficient number of photos pre pour,,,,,,,
section,Concrete Pour Checks,,,,,,,
checkpoint,Concrete Strength correct as per Construction Sciences Concrete Compressive Strength Report,,,,,,,
tickbox,All Concrete Dockets Attached,,,,,,,
section,Installation,,,,,,,
checkpoint,All PPE and safety requirements in place. Machinery inspections complete.,,,,,,,
checkpoint,"Notification of Inspection - all in accordance with approved shop drawings, correct size and location",,,,,,,
tickbox,Set out,,,,,,,
tickbox,Core Holes,,,,,,,
tickbox,Install dowels,,,,,,,
checkpoint,"Installation of precast panels including backpropping. Correct location, connections, finish confirmed against shop drawings.",,,,,,,
checkpoint,Grouting and sealing,,,,,,,
checkpoint,Remove backpropping when instructed by consulting Engineers.,,,,,,,
section,Final Inspection,,,,,,,
checkpoint,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Installers Checklist,,,,,,,
section,Installers Checklist,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
textbox,Nexus 3T Edge Lifter ,,,,,,,
textbox,ID Plate,,,,,,,
checkpoint,Flick-out Panel Dimensions & DOUBLE CHECK,,,,,,,
checkpoint,Apply bond breaker or wax,,,,,,,
checkpoint,Temporary Fix ID Plate to Formwork,,,,,,,
checkpoint,Use Aluminimum Formwork on Top Sides & Timber on Bottom Edge,,,,,,,
checkpoint,Install Reo as-per Shop Drawing Plan,,,,,,,
checkpoint,Lifters to be Firm & Square against Formwork,,,,,,,
checkpoint,Panel Thickness confirmed,,,,,,,
dropdown,Panel Thickness:,125mm,,,,,,
checkpoint,Check Concrete cover around reo 45mm,,,,,,,
checkpoint,Magnets are 100% Secure,,,,,,,
checkpoint,Panel is Clean,,,,,,,
checkpoint,DOUBLE CHECK EVERYTHING,,,,,,,
checkpoint,Finish Required - GOOD Steel Trowel Finish,,,,,,,
checkpoint,QA - Final Check of ALL measurerments & Photos,,,,,,,
checkpoint,QA - Concrete Mix N40 Pan2 Mix,,,,,,,
checkpoint,QA - Check Concrete mix % before accepting. Allow enough mix time.,,,,,,,
checkpoint,CONCRETE TEST TAKEN,,,,,,,
date,Pour Date,,,,,,,
checkpoint,NOT TO BE POURED WITHOUT APPROVAL FROM ENGINEER,,,,,,,
holdpoint,Request Signoff,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
