"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"c911ef9e-772f-4529-b4b6-2b8de1537ef5","checklist-flat","CST - S - Completion Documents","","CST - S - Completion Documents",3,"bda8c28d-9ed4-4455-915d-f64db91e218a"
"06f77a39-bc22-40be-8410-8fd9de93e39b","checkpoint","All relevant Compliance Documentation completed and attached above",,,,
"80cc5cb4-750f-512f-bda5-10adceaab6c5","tickbox","LBP Memorandum/ Record of works filled out, signed and attached",,,,
"014cb820-556a-5d43-84fd-dcccbe70ac1a","tickbox","Any Additional Compliance Documentation - Completed and Attached",,,,
"88668685-e79c-5bdb-b69d-bbeb7e3732ec","note","Do not select ""Pass"" HERE until all requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,,
"2819a379-e6ef-4635-adc0-6e39704b0bd1","signoff","Request Signoff",,,,

"811f7ca9-914f-4e42-bb04-81ef18d7b4c5","checklist","Ext Fan","","Ext Fan",95,"81f5fbd7-dc54-44c0-b20f-a1fb7aa3c7d5"
"843b9f40-19e4-4f27-8a14-26751d466196","section","Pre-Start Ext Fan",,,,
"b0724d76-b3ed-4d18-8d91-3feb5a5ee50b","checkpoint","Area clear, access good, enough space for install",,,,
"3bfc60f8-7635-4c69-9868-3895c58de608","checkpoint","Duct Route clear, Penetrations complete",,,,
"7a31342d-6af2-4876-a0d2-d211f4f1f5ca","checkpoint","Nogs/Supports in place",,,,
"489676ef-908d-41b9-8e94-889e97b976e3","section","First Fix Ext Fan",,,,
"afb7cda6-e4b6-4dd3-bbbf-229f154cb4a9","checkpoint","Fan installed straight and level and correct orientation.",,,,
"96e4988b-d107-4920-a5f6-3521c827ef83","checkpoint","Attenuators installed Level and secure",,,,
"203d6d28-a979-4e7c-b2e2-deb7e982e6f4","checkpoint","Fan or Cowl sealed to Upstand",,,,
"0b703f43-f772-44a9-9ef7-d4d7ce52a280","checkpoint","Correct Fan installed",,,,
"7771aa7b-f5bd-43e2-9831-5c5fbaca0212","checkpoint","Fan serial No. recorded",,,,
"35a118db-ef4a-4d47-b128-f2d6b8af711c","checkpoint","Access Panels in duct for fire dampers",,,,
"30bc9800-0c2a-47b6-85ac-b20c4b0526a0","checkpoint","Access Panel for Extract Fan",,,,
"48586fcb-7280-4240-ace5-04e74126b24b","checkpoint","Duct fittings/joins sealed and mechanically fixed to duct. SAB joins sealed",,,,
"bd11be8e-62ee-4d92-bd4a-dfa77b03c049","checkpoint","Flexible ducts run straight/tight/well supported/secured close to grille location",,,,
"de53596a-1dde-4244-ac95-c8f82f643db3","checkpoint","Flexible ducts taped then cable tied",,,,
"f35cdf16-5fc7-4bd6-93bf-ff48343bdf25","checkpoint","Supply cable installed correctly, protected and secured",,,,
"1c375cef-4567-462a-953b-c1218a04929b","checkpoint","Interconnecting cables correctly installed and protected",,,,
"1c7887a2-f017-494d-a6ab-0bff3bc3e6c6","checkpoint","Plans marked up for As Builts and 2nd fix grille locations",,,,
"27a20f25-f994-4c17-bd2a-8a0b5003449a","section","Second Fix Ext Fan",,,,
"c443a924-f41f-44ab-bc1e-8d445ae391d5","checkpoint","Grilles installed square and level",,,,
"77735f8f-a515-48b9-bafe-a15896b0c047","checkpoint","Flexible ducts taped then cable tied to grilles/boots",,,,
"78c7eb0c-7fb3-4a10-8d87-7344f5e3d227","checkpoint","Boots sealed to grilles",,,,
"4e3c3339-79bc-4c6c-8fad-07e1956658cf","checkpoint","Fans/Filters/Dampers/Access Panels etc all still accessible for maintenance",,,,
"a9273cfc-7934-4b55-b318-71cb174e1f8d","checkpoint","Controllers fitted off",,,,
"99604bac-faca-431f-b107-30aac10195ba","checkpoint","Power fitted off",,,,
"56328d5f-ea61-4be8-97b8-38d77586716d","checkpoint","Area left clean and tidy, fingerprints removed",,,,
"0c5fddc1-4cec-4244-bac0-f66c782adea1","checkpoint","Plant and controllers labelled",,,,
"f12bfdc8-8733-480d-8ec7-e0d7ceb21cba","section","Commission Ext Fan",,,,
"cb792ca2-2b6f-43b6-afb7-ce8ad43a4258","checkpoint","Commissioning paperwork reviewed and accepted by Project Manager",,,,
"0dac759b-37a2-43ee-8210-967556be483b","checkpoint","Electrical testing complete",,,,
"aac24173-6f92-4735-9a8b-622847d2ef4d","checkpoint","COC issued",,,,
"d4a73859-270a-4c9a-bb0d-5169497e1eae","checkpoint","Fire Matrix Commissioning Tests",,,,
"ed2ca257-a1a9-4bea-8415-a2db0e1c53a7","checkpoint","O&M Manuals Submissions",,,,
"c9363529-099f-4ead-b412-527723996bd4","checkpoint","Services interface.",,,,

"55264063-9f0e-4b4a-b168-50447f707898","checklist","Kitchen Ext","","Kitchen Ext",70,"b5a55bab-3ee3-4eb2-ad3a-1c9ebfadef4a"
"2ef8ef69-c0ec-49bb-a6c5-074c2f128241","section","Pre-Start Kitchen Ext",,,,
"89f15022-7b0f-4fc7-969a-d887bd474c01","checkpoint","Area clear, access good, enough space for install",,,,
"34bd0df8-55dc-4660-8ea0-285bd95b9975","checkpoint","Duct Route clear, Penetrations complete",,,,
"3c4f7292-447b-467a-8113-2868d8bdeec4","checkpoint","Nogs/Supports in place",,,,
"a8b683a0-cb95-40d8-8e4c-58d57ede4748","section","First Fix Kitchen Ext",,,,
"96430da1-78c7-45d4-b869-48b8efd5644a","checkpoint","Fan installed straight and level and correct orientation.",,,,
"dbcc6fcc-52f6-4c27-89c0-0c37c409a9f5","checkpoint","Fan or Cowl sealed to Upstand",,,,
"92de32d9-f9ec-4dcc-8fba-2dfb06251089","checkpoint","Correct Fan installed",,,,
"84f9c616-99e8-4200-9539-e8170e434cf5","checkpoint","Fan serial No. recorded",,,,
"b20c294a-aa5a-44f9-9505-262d62b0603e","checkpoint","Access Panels in duct for cleaning",,,,
"67acfd29-66be-402f-aa8d-e208f79a6901","checkpoint","Ductwork straight/level and well supported incl any seismic restraints",,,,
"7c1f2d24-b1c0-419b-8247-c0a88a47f26c","checkpoint","Duct fittings/joins sealed and mechanically fixed to duct. SAB joins sealed",,,,
"75597730-a83d-426b-8f1d-db708831784c","checkpoint","Balancing Dampers locked open and accessible",,,,
