type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Patching and Handover to Bondek,,,,,,Patching and Handover to Bondek v2
checkpoint,Relevant Australian Standards Checked,,,,,,
label,AS4654.2-2012; Manufacturer’s Technical Data Sheet,,,,,,
checkpoint,Lapping/ sealing blockwork or concrete wall starter bars. Apply Enviro 700X.,,,,,,
label,Attach Photo. [MPX WITNESS POINT],,,,,,
checkpoint,Check membrane - Check for damages to membrane.,,,,,,
label,Visual check. Attach Photo of damages. [POL HOLD POINT] / [MPX WITNESS POINT],,,,,,
checkpoint,Patching. Apply Enviro HP1200 using a spray gun. Achieve 1.5mm DFT. Or Apply Enviro 700X.,,,,,,
label,Attach photo of patching. [MPX WITNESS POINT],,,,,,
checkpoint,Lapping blockwalls or concrete walls. Apply Enviro HP1200 using a spray gun. Achieve 1.5mm DFT.,,,,,,
label,Attach Photo of lap to blockwork. [MPX WITNESS POINT],,,,,,
checkpoint,Check for pinholes and other defects to membrane following patching & lapping to blockwalls and/or concrete walls.,,,,,,
label,"Visual check. If pinholes found, run holiday test to check if membrane is compomised. [MPX WITNESS POINT]",,,,,,
checkpoint,Lapping/ sealing blockwork or concrete wall starter bars,,,,,,
checkpoint,Lapping blockwalls or concrete walls,,,,,,
label,Attach Photo of lap to blockwork. [MPX WITNESS POINT],,,,,,
checkpoint,Testing. Flood test if applicable.,,,,,,
label,Attach photos of flood test. [MPX WITNESS POINT],,,,,,
checkpoint,Final Inspection and Sign-off. Visually inspect and ensure adequately cured. Handover to Bondek. - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
