resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Parliament Station,,,,,,,
,step,,,,,Upper Platforms (1 &2) Ceiling and Sub Platforms ,,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 1,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-016 - Fire Extinguishers,checklist,,,,,,,Fire Extinguishers ,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 1,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 2,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off - Platform 1,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off - Platform 2,,,,
ENT-019 - MASDS,checklist,,,,,,,MASDS Rough In & Fit off,,,,
,step,,,,,Lower Platforms (3 & 4) Ceiling and Sub Platforms ,,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 1,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-016 - Fire Extinguishers,checklist,,,,,,,Fire Extinguishers ,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 1,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 2,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off - Platform 1,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off - Platform 2,,,,
ENT-019 - MASDS,checklist,,,,,,,MASDS Rough In & Fit off,,,,
,step,,,,,Booking Halls and Escalators ,,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers,,,,
ENT-016 - Fire Extinguishers,checklist,,,,,,,Fire Extinguishers ,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off,,,,
,step,,,,,Plantrooms,,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers,,,,
ENT-016 - Fire Extinguishers,checklist,,,,,,,Fire Extinguishers ,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off,,,,
ENT-020 - Occupant Warning System/EWIS,checklist,,,,,,,EWIS Rough in and Fit off,,,,
,step,,,,,Commissioning,,,,,,
ENT-005 Site works completion summary (sprinklers),checklist,,,,,,Site works completion summary (sprinklers),,,,,
ENT-014 - Site Works Completion Summary (Fire Electrical),checklist,,,,,,Site Works Completion Summary (Fire Electrical),,,,,
ENT-015 - Fire Electrical Commissioning Report,checklist,,,,,,Fire Electrical Commissioning Report,,,,,
,step,,,,Flagstaff Station,,,,,,,
,step,,,,,Upper Platforms (1 &2) Ceiling and Sub Platforms ,,,,,,
,step,,,,,,Wet Fire,,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 1,,,,
ENT-004 - Sprinkler rough in and fit off  ,checklist,,,,,,,Sprinkler Rough In & Fit Off Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 1,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-009 - Pressure Test Report,checklist,,,,,,,Pressure Test Sprinklers - Platform 2,,,,
ENT-016 - Fire Extinguishers,checklist,,,,,,,Fire Extinguishers ,,,,
,step,,,,,,Dry Fire ,,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 1,,,,
ENT-013 - Fire Electrical rough in and fit off,checklist,,,,,,,Fire Electrical Rough In and Fit Off - Platform 2,,,,
