type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,561476-DOW-ITP-CV-01 Stormwater,itp,,,,,561476-DOW-ITP-CV-01 Stormwater,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Material Delivery,,,,,,,
label,"Inspection Point: Quality Control Activity - Inspect for damage and wear, Confirm items are correct size as per drawings and Specifications",,,,,,,
label,Acceptance Criteria - Pipes shall be SN16 PVC-U rubber ring jointed,,,,,,,
label,○ Items are approved as per contract specification,,,,,,,
label,○ DCC approved,,,,,,,
label,"Verifying Document - Photos, delivery docket,",,,,,,,
label,Frequency - On Delivery,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - SP/QE,,,,,,,
checkpoint,3.2 - Set out,,,,,,,
label,Inspection Point: Quality Control Activity - Set out completed by an approved surveyor marked allignment,,,,,,,
label,Acceptance Criteria - Allignment set out matches drawings or aggreed by the Engineer,,,,,,,
label,"Verifying Document - Survey marks, photos",,,,,,,
label,Frequency - Prior to commencement of works,,,,,,,
label,"Inspection Type (Visual, other) - Survey",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - SV/QE/PE/CR,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Trench Excavation,,,,,,,
label,Inspection Point: Quality Control Activity - Excavate to achieve required depth to invert as per drawings,,,,,,,
label,○ Floor of trench to be even across width and length,,,,,,,
label,Acceptance Criteria - Allow 100mm for bedding,,,,,,,
label,"Verifying Document - Photos, measurement checks",,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - SP/QE/CM,,,,,,,
checkpoint,4.2 - Foundation,,,,,,,
label,Inspection Point: Quality Control Activity - Trench Floor Foundation to be checked it is suitable to support loads,,,,,,,
label,"Acceptance Criteria - Foundation should avoid very soft clay, saturated soil, or fragmented rock",,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - H,,,,,,,
label,Inspection: By - SP/QE,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.3 - Install Pipe,,,,,,,
label,Inspection Point: Quality Control Activity - Pipe installed to grade as per design drawings,,,,,,,
label,○ Key features installed as specified as per drawings,,,,,,,
label,Acceptance Criteria - Pipe not damaged during installation,,,,,,,
label,○ Pipe installed to grade within tolerances,,,,,,,
label,Verifying Document - Photos including any:,,,,,,,
label," — connections, crossings, tees",,,,,,,
label," — cut-off walls, trench drainage",,,,,,,
label,"○ Grade check sheet, Survey of position for as-built",,,,,,,
label,Frequency - During installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Survey",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - SP/QE,,,,,,,
checkpoint,4.4 - Laterals connections and installation,,,,,,,
label,Inspection Point: Quality Control Activity - Lateral connection as per drawing,,,,,,,
label,Acceptance Criteria - Lateral connection as per drawing and DCC standard details,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Every Lateral before backfill,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Survey",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - SP/QE,,,,,,,
checkpoint,4.5 - Mudtank installation,,,,,,,
label,Inspection Point: Quality Control Activity - Mudtank installed as per drawing,,,,,,,
label,Acceptance Criteria - Mudtank installed as per drawing and DCC standard details,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During Install,,,,,,,
label,"Inspection Type (Visual, other) - Visual, Survey",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - SP/QE,,,,,,,
checkpoint,4.6 - Embedment zone,,,,,,,
label,Inspection Point: Quality Control Activity - Embedment material AP20 or approved by the Engineer in writing,,,,,,,
label,○ where required (trenches with >5% slope) AP20 stabilised with cement hall be used (40kg cement to 1000kg aggregate),,,,,,,
label,Acceptance Criteria - min 100mm bedding,,,,,,,
label,○ 100mm overlay,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - During Installation,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - SP/QE,,,,,,,
checkpoint,4.7 - Backfill and Compact,,,,,,,
label,Inspection Point: Quality Control Activity - Backfill in 200mm layers of compacted material,,,,,,,
label,○ Compaction testing one test every two layers as required,,,,,,,
label,"Acceptance Criteria - 95% MDD in roads, paths, and pavements",,,,,,,
label,"Verifying Document - Photos, Compaction test results",,,,,,,
label,"Frequency - During Installation, compaction testing per 50m of pipeline or per straight section of pipeline",,,,,,,
label,"Inspection Type (Visual, other) - Visual, On Site test",,,,,,,
