Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6
a7302b63-ea2b-43a5-997a-db9ee02c949a,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS51,1GS51,,
ade48f88-48a9-4f9b-8d2e-bccfebf2c432,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS52,1GS52,,
f2a65859-bb42-4d82-86fa-30b02633ca70,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS53,1GS53,,
546f556d-8a25-4a13-af67-8ea608331eeb,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS54,1GS54,,
c152d07b-c7c5-4db3-bcec-cfad7a0a6741,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS55,1GS55,,
b0e70f9c-2031-4c71-8ada-8c96120ce43d,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS56,1GS56,,
3775913b-4a5c-46ec-b5b7-58bfe7dedb4e,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS57,1GS57,,
0a284a5d-9def-4726-8d87-9615856cb481,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS58,1GS58,,
f1c8ba67-a8f2-4291-8f5d-75f69c54bd77,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS59,1GS59,,
6ed422cf-13b5-474e-a93e-52d00bd5a5a0,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS60,1GS60,,
04a31cbc-f1cd-4a61-82a4-9fc26a8c268c,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS61,1GS61,,
bbf0a6eb-0f6a-46af-ab7f-dec3d910e015,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 1,1GS07,,,
4ee7dd66-65e0-444c-8034-e11f40666787,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS01,2GS01,,
0b4b42c6-9380-4812-97a3-d179129646a9,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS02,2GS02,,
a5dd40ee-c8d0-437b-84a1-33654ae067b6,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS03,2GS03,,
7c1b356e-064b-4fff-a88d-1c70bc0c9137,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS04,2GS04,,
424c072c-2588-4cbc-a0d9-c161bfd0a6ab,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS05,2GS05,,
6d0c8ea0-3aaa-42f2-bca5-4f9091d98021,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS06,2GS06,,
68542d6c-430d-4451-b388-9f1cdaf2b817,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS07,2GS07,,
c9a42726-62f8-4c3f-ade9-b2861c22f874,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS08,2GS08,,
72ff9bae-624c-4644-8ca2-648dd2e0968b,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS09,2GS09,,
77f61b11-e6bc-4ded-aeab-08fbd8dd6e37,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS10,2GS10,,
9c4c998e-66ef-49de-8821-ea8b254367c5,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS11,2GS11,,
44aa2420-9ad8-4d3a-baad-974fe7d87420,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS12,2GS12,,
a8187245-69fa-4514-bf39-6f92aa16bbbc,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS13,2GS13,,
2be04413-fe19-416b-89f3-393b7da124b0,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS14,2GS14,,
a770ce96-8dea-4fff-93bb-0aa72df0fe66,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS15,2GS15,,
83acfb65-3676-416f-b327-da3c5c2b8616,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS16,2GS16,,
08cee961-cce6-4506-9e9a-fd012aa69f14,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS17,2GS17,,
15f429e5-8030-4e3b-8dd7-277c6b22fff6,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS18,2GS18,,
2467cb11-2aa3-46ab-82fe-c857a5d2a0e8,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS19,2GS19,,
adabb0d0-ac9f-493f-b558-3895029fb659,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS20,2GS20,,
91aa12ab-bf97-4533-9719-b0230092555b,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS21,2GS21,,
1ff370e3-85cb-451b-84d9-11c22da66be8,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS22,2GS22,,
c1eedfd6-ba3b-42a2-8663-aa122955841f,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS23,2GS23,,
a2cd9a33-d94c-48e5-b0fe-a8568e232fde,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS24,2GS24,,
1ecfc7eb-19a5-4c2b-8494-5eb8bfed6926,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS25,2GS25,,
5d82fae8-5238-4ce8-9f27-8ba9fb371b0e,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS26,2GS26,,
5a0854ce-b35c-499d-b677-a76198284126,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS27,2GS27,,
2c0edd43-e70c-49ee-915a-f19ccd99b19f,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS28,2GS28,,
51647180-1a37-48b9-80cf-6a6669db7c9d,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS29,2GS29,,
63edcef9-6d2e-463b-a298-3a6b7afbf5ad,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS30,2GS30,,
d06aea68-e5ec-4c1c-9ee2-f3f1b0b9ac4a,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS31,2GS31,,
bdc62e67-7302-4c95-974d-2394fff4921a,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS32,2GS32,,
3ef130fd-1cf7-447a-b762-5dcf9be01eb9,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS33,2GS33,,
7400d2f8-a7e4-4658-a894-d32cc10059a6,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS34,2GS34,,
4f93305d-f394-4be5-92d3-a065e2a357fd,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS35,2GS35,,
3d4b95ff-2190-456c-ac66-80a92481bb7e,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS36,2GS36,,
716ce2e7-d427-4030-9e3d-461fa32656a3,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS37,2GS37,,
70fc2fd6-ac5c-4694-ad15-ada23cf4fde0,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS38,2GS38,,
273e32b1-9760-4057-b44d-d741c77105f6,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS39,2GS39,,
8b84c3d6-df22-46dc-bb12-5218e37a7452,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS40,2GS40,,
a9cbfb5b-5414-4eb8-8a3f-8401b40b90b4,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS41,2GS41,,
5d2d3536-cc05-4ec4-94ed-21462b971b4e,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS42,2GS42,,
83f51341-1e65-45e4-9677-56c94e6d9045,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS43,2GS43,,
a932c8cc-28c5-43c6-b9ba-278156bae882,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS44,2GS44,,
f02877e0-0e63-4bf1-acb7-50c80d9da1be,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS45,2GS45,,
64474f52-d025-440b-9b15-932cbdc5ef44,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS46,2GS46,,
5bb65737-b036-4cf1-9638-002099624ac8,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS47,2GS47,,
6e3b55f7-771d-4e49-a7a1-a517e8876865,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS48,2GS48,,
dcf10cf2-428d-4019-b187-1fae880a8ee5,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS49,2GS49,,
31bd0494-7088-455b-9c0d-e72e40df6464,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS50,2GS50,,
c9cb972f-5761-4bb7-a577-e814a9281c1e,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS51,2GS51,,
d188f87e-f2b4-44ce-96d1-0c44d2e717a0,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS52,2GS52,,
477dc9bb-7813-4c1c-a1b5-c4260d26cdaa,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS53,2GS53,,
e2de4788-1542-4492-af79-67ee9ed2625e,,,1. Standard,checklist,FALSE,FALSE,Precast Manufacture,Level 2,2GS54,2GS54,,
