type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,GAJV-ITP-00184_5.0 - Concrete Work Diversion Chamber & Confluence Chamber,itp,,,,,GAJV-ITP-00184_5.0 - Concrete Work Diversion Chamber & Confluence Chamber,
section,1.0 - Preliminaries,,,,,,,
checkpoint,1.1 - Check - Drawings are IFC and current,,,,,,,
label,RESPONSIBILITY - GAJV,,,,,,,
label,REQUIREMENTS / REFERENCE - Ensure the latest IFC drawings are used and available onsite,,,,,,,
label,CONFORMANCE CRITERIA - Sighting of drawings,,,,,,,
label,METHOD - Retain drawings,,,,,,,
label,FREQUENCY/PROCESS HELD - Before project execution,,,,,,,
label,TYPE - H,,,,,,,
label,ATTENDANCE REQUIRED - GAJV,,,,,,,
label,RECORDS OR CHECKLISTS - DWG register with the drawing revision.,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"1.2 - Check - CEP, SWMS, TMP and ESCP in place and signed off by personnel",,,,,,,
label,RESPONSIBILITY - GAJV,,,,,,,
label,REQUIREMENTS / REFERENCE - Ensure latest IFC plans are used and available onsite,,,,,,,
label,CONFORMANCE CRITERIA - Sighting of plans,,,,,,,
label,METHOD - Retain plans,,,,,,,
label,FREQUENCY/PROCESS HELD - Before project execution,,,,,,,
label,TYPE - H,,,,,,,
label,ATTENDANCE REQUIRED - GAJV,,,,,,,
label,RECORDS OR CHECKLISTS - Plan register with the revision used,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,2.0 - Materials (approval),,,,,,,
checkpoint,2.1 - Steel reinforcing,,,,,,,
label,RESPONSIBILITY - SEIPP,,,,,,,
label,REQUIREMENTS / REFERENCE - DWG 2012036 Series NZS 4671/ 3109 GC-C4P – 4.1 and 4.1.1.10,,,,,,,
label,CONFORMANCE CRITERIA - Grade 500E,,,,,,,
label,○ Produced using micro-alloy process,,,,,,,
label,○ GRP 16,,,,,,,
label,○ Chemical Anchor,,,,,,,
label,METHOD - Review mill certificate Reinforcing ID,,,,,,,
label,FREQUENCY/PROCESS HELD - Each batch,,,,,,,
label,TYPE - MAR,,,,,,,
label,ATTENDANCE REQUIRED - GAJV,,,,,,,
label,RECORDS OR CHECKLISTS - Mill Certificates,,,,,,,
checkpoint,"2.2 - Concrete Mix Design (base, wall, benching)",,,,,,,
label,RESPONSIBILITY - SEIPP,,,,,,,
label,"REQUIREMENTS / REFERENCE - NZS3104, MS-41P – 5P, 5.2P DWG 2012036.861",,,,,,,
label,CONFORMANCE CRITERIA - Grade 45 MPa OPC,,,,,,,
label,METHOD - Review mix design,,,,,,,
label,FREQUENCY/PROCESS HELD - Each mix design,,,,,,,
label,TYPE - MAR,,,,,,,
label,ATTENDANCE REQUIRED - GAJV,,,,,,,
label,RECORDS OR CHECKLISTS - Aconex approval mail,,,,,,,
checkpoint,2.3 - Block out infill concrete,,,,,,,
label,RESPONSIBILITY - SEIPP,,,,,,,
label,REQUIREMENTS / REFERENCE - DWG 201236.862,,,,,,,
