"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","f929064e-568a-44b8-9265-f24f2a8a1d28","","checklist","ITP-001 - Subgrade Preparation","itp",,,0,"Yes","ITP-001 - Subgrade Preparation Rev2","01d0b1e8-62ae-4491-b66f-c59440725fbd"
"checkpoint-group","001dd911-d937-48b2-98d3-800d71131449","","section","1 - Preliminary Works"
"checkpoint-status","08e0024d-231b-4647-9a6e-d43302fb49fd","","checkpoint","1.1 Prior to commencing any activity"
"label","62f9d2a2-eb0f-5668-a613-e424ef6d3bfc","","note","FREQUENCY:",,,
"label","1f782522-4a00-5645-b973-e53782913847","","note","– – – – – – – – –",,,
"label","d1deab9c-1c5f-588a-bb14-8b70511a5ce7","","note","ACCEPTANCE CRITERIA:",,,
"label","1579c397-9798-5825-be1e-814e75f24c77","","note","• Ensure that all employees and subcontractors are:",,,
"label","106e3cdb-ff1c-54fb-9698-e73a571a32a1","","note","– using the correct and complete set of drawings",,,
"label","0734c511-b115-5d62-b9ac-44a90f4937f4","","note","– all drawings are the latest revision",,,
"label","fc584765-e697-59d8-b8ed-8de7cbc6525b","","note","– – – – – – – – –",,,
"label","0ddf6bb1-41dd-5e60-a227-f2fcb0938263","","note","REFERENCE DOCUMENTS: Drawings and drawing registers",,,
"label","70406ba7-3c2d-5414-a236-1ea587c13a29","","note","– – – – – – – – –",,,
"label","73a3f299-75e2-5df7-8a02-8f600426869a","","note","INSPECTION/TEST METHOD: Visual inspection",,,
"label","ed75cbda-f83b-538a-a167-2da1a478f8a5","","note","– – – – – – – – –",,,
"label","da8a8733-2ce8-5f1f-86ee-e504c77e76f8","","note","RECORD OF CONFORMITY: This ITP signed off",,,
"label","5f83cb23-8cfa-59e8-b787-053cfd076a84","","note","– – – – – – – – –",,,
"label","4e76c56b-50ee-5eaa-89cd-a866be104203","","note","WP",,,
"label","90e18748-fb3a-588d-8874-3ea2e378704e","","note","– – – – – – – – –",,,
"label","e4bc8fea-7824-5a24-a472-3acf23feaf9d","","note","RESPONSIBILITY: Fulton Hogan",,,
"label","a872a435-c580-517f-96db-4df5bd96d24e","","note","– – – – – – – – –",,,
"text","77e8f216-8afd-5162-9926-208f3cdabaca","","textbox","DATE:",,,
"checkpoint-status","e14f2d41-5934-4e94-b41a-356c38a4340d","","checkpoint","1.2 Implementation of all measures and controls"
"label","f122a68a-35cb-5b64-835c-26e7638f23d9","","note","FREQUENCY: Prior to commencing any activity",,,
"label","4e170b53-ba54-55ae-9b68-a67caf75f7aa","","note","– – – – – – – – –",,,
"label","b59eee26-c887-5111-abe8-cc1f482e5c2e","","note","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,
"label","ad0bd468-324b-5d2a-9c43-390d5828f4bd","","note","– – – – – – – – –",,,
"label","696a264e-24dc-5277-b46c-5dc95b4190fd","","note","REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,
"label","91d9bdbf-a178-5eef-8453-0a89a0708c96","","note","– – – – – – – – –",,,
"label","e3c12262-f245-5553-b3c6-a36159b175f8","","note","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","bf11d8f2-3c8f-5681-8835-022840c0f61f","","note","– – – – – – – – –",,,
"label","04fe345a-688b-56aa-ab33-7f70914e6bc5","","note","RECORD OF CONFORMITY: This ITP signed off",,,
"label","66139be7-fe13-5fff-950d-00e745b50805","","note","– – – – – – – – –",,,
"label","b5b255c7-1f7f-56ce-a8c9-3bffe07da55e","","note","WP",,,
"label","10b5adb8-31b1-5a54-a750-1d1f785bf167","","note","– – – – – – – – –",,,
"label","e4fa5ec5-eb0d-58e6-8d7e-30f8176caa7b","","note","RESPONSIBILITY: Fulton Hogan",,,
"label","29b46ab1-c4b8-5132-b73d-bd6cdc51e87d","","note","– – – – – – – – –",,,
"text","8ea1ef1d-bca5-51a3-85fb-e223293bb64c","","textbox","DATE:",,,
"checkpoint-status","89b1c2e3-80b1-415f-b4b7-f68a08c4ceb3","","checkpoint","1.3 Selection and approval of Disposal Site"
"label","7892b0ae-154a-5f04-be8b-da8253677e7c","","note","FREQUENCY: Prior to commencing any activity",,,
"label","6ff0e8d7-8f32-5a8c-b53f-fb5d325d2aef","","note","– – – – – – – – –",,,
"label","e8301558-c3f3-5870-85ba-07ee8f58e5ca","","note","ACCEPTANCE CRITERIA:",,,
"label","883c2214-a136-5332-820b-a871f747e7f8","","note","• Material removed from the site for disposal shall be moved to a site conforming to all statutory requirements & in accorance with Yarra Trams site classification report.",,,
"label","4294df9a-93f3-5892-a985-666f23a3d0ba","","note","• It shall be the Contractor's responsibility to locate a site and to arrange with and obtain permission from the Authorities controlling disposal of material at that location.",,,
"label","425b148a-8db1-50fa-850b-c10ce6b467d4","","note","– – – – – – – – –",,,
"label","fa799b54-8fd5-5e73-a1cd-44bdb5a8768e","","note","REFERENCE DOCUMENTS: Site Classification Report, CE-019ST-0033 CL. 4.2.1.5.",,,
"label","5a31fb25-3862-59ff-9dbd-3fd054189b14","","note","– – – – – – – – –",,,
"label","c58f5fe8-4d8b-57aa-9c7c-68f2f7415a23","","note","INSPECTION/TEST METHOD: Verify",,,
"label","cf7671e7-df1e-55f8-80ad-b89d55d90e1d","","note","– – – – – – – – –",,,
"label","78b91ef3-1683-5bab-a89f-5f19cda169d5","","note","RECORD OF CONFORMITY: This ITP signed off",,,
"label","34c485e5-742b-5e53-a60c-8a4d5d04e110","","note","– – – – – – – – –",,,
"label","782a07ef-35f7-563c-98a6-13a22cc9a8be","","note","WP",,,
"label","1e55eeba-825f-5478-8eff-11c28a77fe35","","note","– – – – – – – – –",,,
"label","96f78f6a-d6d1-5547-9ea1-f0b7cd36ddb1","","note","RESPONSIBILITY: Fulton Hogan",,,
"label","2475ea40-478f-5620-9e54-9b96611ba0ca","","note","– – – – – – – – –",,,
"text","ee8f6c8a-c918-5fd9-8091-a94761fe2b6a","","textbox","DATE:",,,
"checkpoint-group","165cd49f-4c12-478d-8bd3-99ed859ad1aa","","section","2 - Construction Works"
"checkpoint-status","6ead4c3d-1f76-4041-98b9-735797e5e66a","","checkpoint","2.1 Excavation"
"label","04a24fd2-5b00-51d7-a9ca-c9aa717f319a","","note","FREQUENCY: Each lot",,,
"label","492253a7-b3d8-5570-b020-c5ce763af084","","note","– – – – – – – – –",,,
"label","efb94f2e-cd37-5320-8a6e-d0de104247e9","","note","ACCEPTANCE CRITERIA:",,,
"label","baa863f2-d1c9-5a5c-b146-8343f22e29d3","","note","• Plant and equipment shall be appropriate for the task.",,,
"label","9c40d5dd-dc67-5291-82d7-3ee417c0d39d","","note","• Excavation operations shall not disturb areas outside the limit of works",,,
"label","ea06e8ca-25bb-5a0f-a596-267ecb8a2b44","","note","– – – – – – – – –",,,
"label","c2d626ef-e9a1-518f-a3de-79624e2d314e","","note","REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.1.3., 4.2.4. Subgrade Preparation Work Procedure",,,
"label","4fd3b54d-df40-5f78-a962-06fec7cdf259","","note","– – – – – – – – –",,,
"label","0f3001c4-d5be-5e9c-9fd3-8d6ee43abf80","","note","INSPECTION/TEST METHOD: Verify",,,
"label","8d9c9c98-e561-53f7-9c6f-31ffdae504db","","note","– – – – – – – – –",,,
"label","06a955ff-b6d8-5e17-96cf-92e5f236b8ac","","note","RECORD OF CONFORMITY: This ITP Signed Off",,,
"label","bc68a1d0-e8c2-51a9-bb91-93888edb40c7","","note","– – – – – – – – –",,,
"label","f026da7f-121b-5bdc-8149-f050f061d70a","","note","IP",,,
"label","aa3fcbdb-8d1e-5771-b64e-410e5cc50979","","note","– – – – – – – – –",,,
"label","2635c1b0-40d0-53fe-bb25-835a7dc906e3","","note","RESPONSIBILITY: Fulton Hogan",,,
"label","921c4796-8256-5ffc-a8e8-5eff4017aeb1","","note","– – – – – – – – –",,,
"text","2fc52efc-3c8d-503c-8f9c-dbaaafb5fa9e","","textbox","DATE:",,,
"checkpoint-status","802ca758-3ed1-49cc-b623-d176b80ca889","","checkpoint","2.2 Reinstatement of bonds"
"label","b2f18abf-29ff-5c3c-8b2b-617b0b15d20d","","note","FREQUENCY: –",,,
"label","3276cb1c-ba9c-5ef6-a718-86a376bca5b0","","note","– – – – – – – – –",,,
"label","1611c3e7-3fd9-5250-835c-4f5d3dabcb40","","note","ACCEPTANCE CRITERIA:",,,
"label","c56f39e4-6f45-57e0-82a0-4e725de86474","","note","• Extreme care shall be taken when excavating near bonds connected to electrical assets or negative feeder cables.",,,
"label","ba86160b-c645-526a-818d-babb46b3cb50","","note","• All bonds excavated during track repair or earthworks shall be reinstated as per the relevant Standard Drawing.",,,
"label","47d730f5-6ba2-5b49-8557-c596c04ac689","","note","– – – – – – – – –",,,
"label","2db21435-71e8-55f6-94ff-0ae774c83bed","","note","REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.4.1.",,,
"label","3ae8cc64-79a4-5789-9cae-4e9dada33188","","note","– – – – – – – – –",,,
"label","b05afce8-1d41-5aef-9b80-4cb06cea6376","","note","INSPECTION/TEST METHOD: Verify",,,
"label","fdcb428e-4618-5bfc-ac95-0060c463692c","","note","– – – – – – – – –",,,
"label","47abd4dc-af42-5443-a15b-f395a277951a","","note","RECORD OF CONFORMITY: This ITP Signed Off",,,
"label","af44f208-4a33-5758-abb0-ac0bcfe7210f","","note","– – – – – – – – –",,,
"label","7b78c6ce-2524-5562-b24a-7198fd2e4651","","note","IP",,,
"label","73057817-2852-54b7-bc46-667849451a1c","","note","– – – – – – – – –",,,
"label","1b1bf03c-2c0a-5a77-ac2b-045cbe47602a","","note","RESPONSIBILITY: Fulton Hogan",,,
"label","a1913f69-ef5d-598f-8b51-f144bbe646e8","","note","– – – – – – – – –",,,
"text","21166443-ea74-569e-900e-144e71da9eae","","textbox","DATE:",,,
"checkpoint-status","aa819b0f-1537-40ff-8ff0-f28640a7253e","","checkpoint","2.3 Inspection of Subgrade Material"
"label","9e19d421-f547-5b12-b685-5339217907b1","","note","FREQUENCY: Each lot",,,
"label","6c6a27ae-c44f-5fe2-9c26-672f40a5d000","","note","– – – – – – – – –",,,
"label","6db22b10-27f3-59ce-acd5-9ca5c8f8ba01","","note","ACCEPTANCE CRITERIA: Soft areas identified by the Superintendent shall be removed and replaced with approved fill and compacted in accordance with the Standard.",,,
"label","b99ab6b4-533b-5ba4-8b6a-c689c82cf172","","note","– – – – – – – – –",,,
"label","5da3edb5-abe4-565e-bd14-4f32ee34d3e7","","note","REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.5.1.",,,
"label","301bccdd-8c01-50d8-b343-e992b0e50edf","","note","– – – – – – – – –",,,
"label","cfa6d697-5076-5877-9dfb-4d1e1f694f91","","note","INSPECTION/TEST METHOD: Verify",,,
"label","dc1794fe-daa3-569a-8110-833774d69c10","","note","– – – – – – – – –",,,
"label","fe75f356-711b-5278-84ba-856975c88e52","","note","RECORD OF CONFORMITY: This ITP Signed Off",,,
"label","2f20abdc-13d0-572c-a6d4-9c4081e2c9c3","","note","– – – – – – – – –",,,
"label","2f4cbba4-8165-5e31-89fd-9360b2b07247","","note","HP",,,
"label","9e445c29-fa09-56fb-837c-e6f40466060f","","note","– – – – – – – – –",,,
"label","5514190b-9b13-5929-a8da-70c531b745c0","","note","RESPONSIBILITY: Fulton Hogan Engineer & YarraTrams Superintendent",,,
"label","53e8baa5-5df3-5ea3-b758-5f788f1d0898","","note","– – – – – – – – –",,,
"text","d6d7c255-3e25-5623-841c-ba0fdb9c2169","","textbox","DATE:",,,
"holdpoint","8d227978-c3fd-4821-9092-b79b3a2a723d","","signoff","HOLD POINT AUTHORITY"
"checkpoint-status","de70ef90-206d-417a-bbae-d4a027f4aa30","","checkpoint","2.4 Width and Level conformity"
"label","a94a2e99-32c1-5406-8109-bec445d72519","","note","FREQUENCY: Each Lot",,,
"label","33326ec3-2087-5816-be92-bc4437a84a5f","","note","– – – – – – – – –",,,
"label","5b68f9bf-3a2e-5301-8d68-fa6d3f28eaaa","","note","ACCEPTANCE CRITERIA:",,,
"label","37e97c70-0483-572a-8ed3-d3d8f2f8a989","","note","• The finished surface level of the completed formation shall not vary more than 25 mm above or below the levels shown on the drawings.",,,
"label","bb29ddde-bd63-5bba-bac4-9e4b46f82e37","","note","• No point in the general surface shall vary more than 12mm from a 3m straight edge.",,,
"label","1525af19-3354-5a0b-aa93-4625836b8e10","","note","• Finished formation widths shall not vary more than - 0 mm, + 50mm from dimensions shown on the Drawings",,,
"label","a0e61e5e-25bb-5f5e-b4a8-0800ccee6e33","","note","– – – – – – – – –",,,
"label","78c26b8d-8d93-5c84-a9b7-4d659afd965f","","note","REFERENCE DOCUMENTS: CE-019-ST-0033 CL. 4.2.2.",,,
"label","d13bad2a-3743-5e07-b5ef-f13141427e1c","","note","– – – – – – – – –",,,
