type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Interior Framing,,,,,,Internal Checklists - Interior Framing
checkpoint,Structural Steel QA received and correct,,,,,,
checkpoint,General information recorded ,,,,,,
textbox,installed as per wall type,,,,,,
textbox,Correct timber size/treatment installed,,,,,,
checkpoint,"DPC installed, checked and correct as per specification",,,,,,
checkpoint,"Wall locations checked, correct and approved as per latest revised drawing",,,,,,
checkpoint,Fixings and hold down bolts checked and correct as per structural dwgs,,,,,,
checkpoint,All openings (doors / windows etc) checked - Refer door supplier shop drawings ,,,,,,
tickbox,Track locks installed,,,,,,
checkpoint,Wall checked (straight and plumb) and within tolerance,,,,,,
Checkpoint,Spax screws installed as per structural design,,,,,,
checkpoint,Bracing elements installed as per S1-03,,,,,,
checkpoint,Gib quiet ties installed,,,,,,
checkpoint,"All relevant nogs (service and special/fixtures) installed, checked and correct",,,,,,
tickbox,Service nogs checked and approved,,,,,,
tickbox,All other nogs checked and approved,,,,,,
checkpoint,All Wall framing checks completed & Inspections carried out,,,,,,
,,,,,,,
checklist-flat,Timber Architraves & Skirtings & Jamb liners,,,,,,Internal Checklists - Timber Architraves & Skirtings & Jamb liners
checkpoint,Type of skirtings as per drawings ,,,,,,
checkpoint,Type of architraves installed as per drawings,,,,,,
checkpoint,Have all the architraves/skirtings been installed with consistent even margin?,,,,,,
checkpoint,Jamb liners installed ,,,,,,
,,,,,,,
checklist-flat,Doors,,,,,,Internal Checklists - Doors
checkpoint,Check opening is correct and plumb,,,,,,
checkpoint,Doors installed within tolerances,,,,,,
checkpoint,Fire seal installed if fire door ,,,,,,
checkpoint,Floor gap is correct ,,,,,,
