Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP-005 - Crushed Rock Class 3 (Lot2),itp,ITP-005 - Crushed Rock Class 3 (Lot2),,d7cf7754-dc3b-4383-9851-c5cbf6e51e96
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - Crushed Rock Mix design,,,,
5df8fd2b-804a-5fdd-8798-137996ecd16e,note,FREQUENCY: Prior to Commencing Work,,,,
26d6a5d7-b0ac-533c-a1d1-0390110aca5f,note,ACCEPTANCE CRITERIA: Crushed rock mixes proposed for use on specified works shall be registered in accordance with VicRoads Code of Practice for Registration of Crushed Rock Mix Designs as listed in Section 175.,,,,
4f5f962d-aff8-59ca-aef4-e249cc0e63fd,note,REFERENCE DOCUMENTS: VicRoads Spec. Cl.812.09,,,,
858c507c-252b-5c23-9516-fdfe8410b5e6,note,INSPECTION/TEST METHOD: Document Review,,,,
6bfdcc6b-2464-5c87-bb74-1f06a79b4c99,note,RECORD OF CONFORMITY: Mix Design VicRoads Approval,,,,
a5910a80-6c56-53d9-8fc8-7ac2973807e7,note,HP*,,,,
b6bdf2f3-8562-5905-ad14-114372514d29,note,RESPONSIBILITY: Project Engineer,,,,
e2d958e4-8678-53bc-ae43-b9d83c152969,date,Date Completed:,,,,
,section,2 - Placing Fill,,,,
,checkpoint,2.1 - Transverse Joints,,,,
d433567e-491d-5dac-be39-e738c9e2d543,note,FREQUENCY: Check prior to placing material,,,,
9688c7e8-5ebd-5582-94b3-cf484f8195c2,note,ACCEPTANCE CRITERIA: Material should be spread to minimize number of jointsTransverse joints shall be offset from one layer to next by not less than 2 metres,,,,
bf1c0df8-1aa4-5355-8bc2-6f9432fc071c,note,"REFERENCE DOCUMENTS: VicRoads Spec. Cl.304.07 (a), Cl.304.07 (c)",,,,
a440c872-391c-5f5f-b5dd-92bd4c86b79b,note,INSPECTION/TEST METHOD: Site Inspection,,,,
b694529d-347f-53a4-b87e-64b8228a16cc,note,RECORD OF CONFORMITY: Signed ITP,,,,
3c671a9b-d1dc-53a4-876b-9a6293e8b4a5,note,IP,,,,
