type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,CHK-002-CIV-Stormwater Drainage Pit Installation,itp,,,,,CHK-002-CIV-Stormwater Drainage Pit Installation Rev 2,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
label,Document Title: CHK-CIV-CAMMS-Stormwater Drainage Pit Installation,,,,,,,
label,ITP Description: CAMMS-Stormwater Drainage Pipes Installation,,,,,,,
label,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,,
label,Revision Number: 2,,,,,,,
label,Revision Date: 6/12/2023,,,,,,,
label,ITP created by: Victor Mira,,,,,,,
label,ITP approved for use by: Victor Mira,,,,,,,
label,1.1 Non Dependent,,,,,,,
label,Reference: VR 701,,,,,,,
label,1.2 Main ITP,,,,,,,
label,Reference: Project Storm water Drainage Main ITP,,,,,,,
label,Acceptance Criteria: This ITP Should be used in Conjunction with ITP-CIV-CAMMS-Stormwater Drainage Rev 0,,,,,,,
textbox,Enter: Main ITP Lot Number,,,,,,,
section,Preliminaries - Materials,,,,,,,
checkpoint,2.1 Bedding,,,,,,,
label,REFERENCE: VR 701,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Materials used for bedding and selected backfill shall be free from perishable matter and lumps and Shall conform with the Material Approval in the Main ITP.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Material Delivery Docket,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 Backfill Material,,,,,,,
label,REFERENCE: VR 701,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Materials used for bedding and selected backfill shall be free from perishable matter and lumps and shall conform with the Material Approval in the Main ITP. ,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Material Delivery Docket,,,,,,,
date,Date Completed:,,,,,,,
section,Preliminaries - Procedures & Documentation,,,,,,,
checkpoint,3.1 Subcontractor QA Submissions and ITP,,,,,,,
label,REFERENCE: ITP-CIV-CAMMS-Stormwater Drainage Rev 0,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Subcontractor ITP shall conform with the IFC Drawings & Relevant Standards & Specifications..,,,,,,,
label,ATTACH: Subcontractor Signed ITP ,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Each Lot (in case undertaken by subcontractor),,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP*,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
section,Construction Activities,,,,,,,
checkpoint,4.1 Survey Set Out,,,,,,,
label,REFERENCE: VR 701.10,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
