Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
a476c803-0aa3-453a-8f72-36fa99bee60d,checklist,ITP - Landscaping - 808 - Rev C,itp,ITP - Landscaping - 808 - Rev C,,
1d2e0072-56af-48a7-9416-0dc539db938f,section,3.01 General,,,,
ff4b4364-79ea-48f6-930b-70c0ac4c5ec1,checkpoint,Precondition Surveys,,,,
61276d27-4ce2-5805-a2c7-280f806758ef,note,Acceptance / Conformance Criteria - A precondition survey of Waka Kotahi and other public / private assets within the extent of the Site and immediately beyond the outside area of the construction activities shall be undertaken in conjunction with the Engineer prior to the Contractor taking possession of the Site.,,,,
4c89c611-f944-5ffd-aa78-2e0cf5cb0672,note,Standard / Specification - PS 2.13,,,,
60784003-912e-57f2-bfd0-e6fb477c2aa6,note,Verifying Document - Precondition Survey report and plan,,,,
d8b4ece1-a41d-533c-b2ca-479c3ca297c6,note,Frequency - Prior to the Contractor taking possession of the Site.,,,,
025fa2ed-48f4-5866-9f1f-438a14381c58,note,Verification Activity: Activity - H,,,,
d81da605-21ad-5917-9192-d6f5006f39d5,note,Verification Activity: By - PM,,,,
98ac207f-6d04-4630-85c3-943b271b00c4,section,4.39 Landscaping Material Supply,,,,
467d8de4-4d2c-4e17-b807-8d05c741f4dd,checkpoint,4.39.1 - Nursery Inspection,,,,
0b7ef3af-d52c-55d9-b0d5-bc289d71d2b7,note,Acceptance / Conformance Criteria - All plants inspected at nursery,,,,
2ae58b33-5654-5504-bb4e-999eb647ea56,note,Standard / Specification - P39 G-3.1 & 3.4,,,,
81e7767d-4633-51ab-853a-74ad8d474d5d,note,Verifying Document - Inspection Record,,,,
413bd48d-c76e-5adc-92ac-a73032476bc1,note,Frequency - Invite SPEC to inspect minimum 10 days before delivery.,,,,
627734f6-2651-5267-a95e-0242a16caacd,note,Verification Activity: Activity - HP,,,,
512b799f-6249-5db8-af98-7afd80dc5914,note,Verification Activity: By - SPEC,,,,
e738cd08-7e9e-4385-9ed6-858c3be35e80,signoff,AUTHORITY HOLDPOINT,,,,
cbbd011e-6b84-46e5-ad0f-c77ae8ab9fa2,checkpoint,4.39.2 - Plant Substitution,,,,
be390618-a40a-5fbf-ae40-b36024c0c8ed,note,Acceptance / Conformance Criteria - Approval of Contractors proposed plant species substitution,,,,
746498a3-dc90-55aa-adba-7cba3565fd4f,note,Standard / Specification - P39 G-3.1,,,,
a9771c41-ce71-56fa-bd2c-f4cdcfca89a9,note,Verifying Document - Designers Approval,,,,
1fff9b8e-f193-5b2e-aeda-8bc14d997a58,note,Frequency - as need basis,,,,
4e8ebbf5-4117-5b86-836a-a7a908e891a5,note,Verification Activity: Activity - HP,,,,
e5bca657-3ba4-51c9-919c-d5d7292bbec3,note,Verification Activity: By - WSP,,,,
d8c5835c-1f6e-483e-b1b9-a0540f187e10,signoff,AUTHORITY HOLDPOINT,,,,
bcb5954b-9f49-4189-b5ff-d0a321cea7e7,checkpoint,4.39.3 - Topsoil Testing,,,,
1f58c2ad-9439-577d-91de-65580afb22a6,note,Acceptance / Conformance Criteria - Proposed topsoil sampled and laboratory tested to F-3.1 and 3.2,,,,
43b079ba-b852-53c1-bab4-4aa13add2481,note,"Standard / Specification - PS 25.8.1, P39 F-3.1,3.2",,,,
815f7993-e233-5bf7-8cd7-40e6f2a91e3f,note,Verifying Document - Lab report,,,,
aaefce81-5ee7-5e87-a3ab-31727fe2887f,note,Frequency - Prior to supply,,,,
a66a3ab2-e686-50a3-967e-573b54be7636,note,Testing Quantity Required - 10 equal samples mixed. 1kg supplied to lab,,,,
eeeeb453-a7f7-54bc-80a0-bbc46b4451d4,note,Verification Activity: Activity - HP,,,,
c8a2cb06-bc8d-53d5-acd9-4a93c6491026,note,Verification Activity: By - ENG,,,,
04462bee-f84a-4801-a7ed-e04fa7a0747c,signoff,AUTHORITY HOLDPOINT,,,,
e6db45ac-6aa7-4491-9eb0-177e7a257b35,checkpoint,4.39.4 - Topsoil Sample Inspection,,,,
6933ef19-495a-5a89-9080-0245576fad32,note,"Acceptance / Conformance Criteria - Representative sample kept on site for landscape Architects inspection, if requested",,,,
5a6fec86-5348-537e-a73a-3fe8fd49fd89,note,Standard / Specification - P39 F-3.2.1,,,,
10c2e5f8-96c5-5eef-b68a-668b21da9191,note,Verifying Document - Sample,,,,
569bdef8-6fb1-5559-801a-d1df1a08aa83,note,Frequency - Upon request,,,,
92847365-14c4-5a77-985c-f234994f6009,note,Verification Activity: Activity - I,,,,
93740384-7ea8-5d38-9767-d12f9f998079,note,Verification Activity: By - PE,,,,
987fbd34-4322-4b7d-99db-5718c7a32b16,checkpoint,4.39.5 - Topsoil Remediation,,,,
