Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
fe8cada6-a665-43b6-a4cf-722b8c5924eb,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 02,Confirm the structure is in accordance with the details supplied by PBI,
934291dc-fec0-470f-9cc0-7a1b84f48012,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 03,Confirm the structure is in accordance with the details supplied by PBI,
b0e8bc4b-4ab5-4cfb-ae71-df1d81d3b8c4,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 04,Confirm the structure is in accordance with the details supplied by PBI,
e5ca3895-f367-4c40-99cd-c7aeaf55a1cd,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 06,Confirm the structure is in accordance with the details supplied by PBI,
cef2a355-f84f-4975-ab08-420954cad1cb,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 07,Confirm the structure is in accordance with the details supplied by PBI,
b346743d-9e1b-4c2e-9afa-0afdf134bba1,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 08,Confirm the structure is in accordance with the details supplied by PBI,
75c16371-7365-4121-8852-aba9448b3946,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 09,Confirm the structure is in accordance with the details supplied by PBI,
e284c5d3-d713-44ce-8a0e-c49b4379ff77,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 11,Confirm the structure is in accordance with the details supplied by PBI,
f4754815-b101-49e5-b705-347f8788440a,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 12,Confirm the structure is in accordance with the details supplied by PBI,
65a3da1f-50f9-485b-b8d9-8aad013c66aa,,checkpoint-status,not-started,,,TRUE,TRUE, QA,Temple Building ,26no AP Type 01 - Fall Arrest Anchors ,Fit Off Checklist - Anchor 13,Confirm the structure is in accordance with the details supplied by PBI,
