Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP - B1001F - Devil's Elbow Culvert - Asphalt Surfacing,itp,ITP - B1001F - Devil's Elbow Culvert - Asphalt Surfacing,,cf0a0ace-4a0c-4ee4-9560-81a327299cdb
,section,1 - Pre-Construction,,,,
,checkpoint,Project Site reps.,,,,
87a9bead-2047-5df7-9e36-8445b5338669,textbox,Project Manager,,,,
725af519-6fab-55e3-b9b5-45a1da4518b7,textbox,Project Engineer,,,,
5ee2ccae-735f-5b9b-9fad-0a3faa5f09c5,textbox,Site Engineer,,,,
e0744702-f45f-5886-a6f2-0fea6b026ab0,textbox,Quality Engineer,,,,
6d88b30e-11dd-56fa-b4ba-9d103b46d111,textbox,CPS Engineer,,,,
ff5772ef-15cb-51f5-90c8-222ea4c6dd7c,textbox,CPS Manager,,,,
,checkpoint,1.1 - Survey Setout - Milling,,,,
b1352e92-3244-55fd-b703-4a43c32380f7,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
8f50e11d-a3f5-5346-9e0c-cc874cb1f132,note,Detail - Confirm site extents by checking what’s marked on the road matches the job sheet / Design Report,,,,
246ec62f-0b01-5388-ab93-c7e868df519b,note,Frequency - Prior to commencement,,,,
9ed01e12-bfd6-5e53-9584-37759ca96b21,note,"Conformance Criteria - Mark out on site, confirmed by CPS Engineer",,,,
f9b6bfba-6d41-5587-afb7-7b463a4daced,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection, Survey",,,,
c8dcb9dd-4e55-59c0-8016-f228d0cd5155,note,"Records - Survey, Photos, COR",,,,
,checkpoint,1.2 - Milling Existing AC,,,,
7b447651-b252-581d-86e9-9c3f9cb62375,note,"ACTION (Hold, Monitor, Witness) - MONITOR",,,,
fd76c828-aa80-59ef-9208-e442658b5df0,note,Detail - Milling undertaken to correct depth of nominal thickness,,,,
66c3b86c-fde3-55d7-b948-8f172d20f1be,note,Frequency - During operation,,,,
f70b8d0d-2d78-5f00-95bb-246b28c2aa29,note,"Conformance Criteria - Design Report, depth of milling confirmed by CPS",,,,
95c157b0-2bb8-5dc5-907c-cbd58b4bd8c3,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,
a01aaf43-9612-5bb4-b242-c61c33f6772d,note,Records - COR,,,,
,section,2 - Material Compliance,,,,
,checkpoint,2.1 - Binder Penetration Grade,,,,
89e5d4b8-55a8-5282-a151-5abe6ee651fd,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
95cc31fe-d30b-5712-810d-833bd0fc1fa0,note,Detail - To comply with NZTA M01: 2020 - Table 6.1 and TNZ P11: 2007 - Table 5.2 Lab Mix,,,,
8f4e12ae-7609-55f3-8da8-d5001a3582fa,note,Frequency - Prior to commencement,,,,
7793d3a2-1681-5b20-b3fa-3ab394f6a0ff,note,"Conformance Criteria - NZTA M01: 2020 - Table 6.1, TNZ P11: 2007 - Table 5.2 Lab Mix Design Volumetric and Physical requirements",,,,
2f0cab53-1114-5036-9d4b-465a231cf41b,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Property Test",,,,
6ffe9cf7-d99f-5575-8d31-c135c13151f8,note,Records - Lab Report,,,,
,checkpoint,2.2 - Coarse Aggregate Source,,,,
cc1712bd-0341-53ac-980b-1b185fbb6f59,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
71ff16b4-15e0-580e-8181-f4248a71ca47,note,Detail - To comply with TNZ P11: 2007,,,,
fa32da9c-0b77-5cfe-81cf-f3d3ffcff40a,note,"Frequency - 1/10,000m³ or 1/annum whichever is least. (RNZ 9805:2009)",,,,
b6a4ae7b-37bd-571f-9c38-9c7dbc916277,note,Conformance Criteria - 230kN minimum Crushing Resistance AA or BA Weathering Quality Index,,,,
a0d50d1e-c743-56d7-bd93-131bfb65d56b,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Property Test",,,,
1287f9f3-cbdf-54cd-8fef-9345f161bd7f,note,Records - IANZ Report,,,,
,checkpoint,2.3 - Blended Coarse Aggregate Production,,,,
392426db-a6e1-5661-b870-1b6058effd7a,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
2a03d475-b373-56ad-8056-6056b07d304a,note,Detail - To comply with TNZ P11: 2007,,,,
9b1d0acc-96d6-5907-b54d-7bcd10675c42,note,Frequency - 1/500m³ (Section6 of RNZ 9805:2009),,,,
5fcfddde-1d45-5d1b-a3a8-8965fb60ebda,note,Conformance Criteria - 2.25 Max Particle Shape 98% Broken Faces,,,,
79fe365a-7e7f-50f1-a552-ebcca0bedf3d,note,○ Report Value - 5 minimum Cleanness Value,,,,
ab68a2ed-6f17-574d-b349-99e68cf68b06,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Property Test",,,,
51447f4f-97d1-5189-b5f9-31ca80d790fe,note,Records - IANZ Report,,,,
,checkpoint,2.4 - Asphalt Mix Design,,,,
1a5213cb-bb13-594d-bb75-a656f1351192,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
ce5c3320-dbd3-5e2e-8beb-eda1b81e0f90,note,Detail - Mix Design approved including peer review,,,,
b85ca7d0-b1b3-565c-a03c-8039cdfd5832,note,Frequency - 10 days minimum prior to paving,,,,
8a508729-ab69-5f0a-834f-b0592c1cb3a2,note,Conformance Criteria - All production test records complied with the approved Job Mix Formula (JMF),,,,
e533525f-f9be-5253-af39-f178270a4f20,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Testing",,,,
a33319fc-59ef-56c6-b978-c318d0e9a302,note,Records - JMF compiled with test records,,,,
,section,4 - Asphalt - Surfacing,,,,
,checkpoint,3.1 - Survey Setout - Paving,,,,
a52daed1-c3ad-5a50-ac76-c851e724a7ab,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
9d188835-2255-5c9a-a53b-38e160b497d7,note,Detail - Determine paving run start/stop locations,,,,
5761b033-4647-551c-aac8-6e0647b6264e,note,Frequency - Prior to commencement,,,,
58acdec1-5821-5789-b96a-95edede5ead5,note,Conformance Criteria - Ensure accurate survey setting out is in place.,,,,
49c363fd-1b71-5a73-a517-efcef61ce868,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey, Visual Inspection",,,,
af70a5b5-c22e-5ab9-9378-3138dc70d6ac,note,Records - Subcontractor QA,,,,
,checkpoint,3.2 - Weather Check,,,,
aca72e21-8bfd-53eb-ab65-ba7269917ddf,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
2579c45d-fc83-5fdd-8e2e-fe1e199091b4,note,Detail - Ensure weather conditions are acceptable for work to proceed,,,,
50d40026-c75e-5fe9-baad-edc6a6db8824,note,Frequency - Prior to commencement,,,,
cacf253c-e00a-57eb-bb90-7462a261aa80,note,Conformance Criteria - Not foggy or raining or wet surface. Base Temp ≥ 7ºC (25 – 75mm layers),,,,
01dbc47b-da9f-564a-884f-880d11c23a35,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Weather Forecast",,,,
eaf6229b-5c6f-5909-80d5-d9b0f70ade80,note,Records - Subcontractor QA,,,,
,checkpoint,3.3 - Surface Preparation,,,,
c3ad8bc8-36f1-53d5-b9e5-1978c7defa5c,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
2aa5a242-8d2f-5f9d-83e5-686cc8406d5f,note,Detail - Ensure previous layer is broomed clean.,,,,
1e3f1e61-3a95-5982-8d82-1e68cd95fb8e,note,Frequency - Prior to commencement,,,,
ed10e470-73b3-514b-8500-01a7e94cf55b,note,Conformance Criteria - Truck broom to have been used and surface approved by CPS Engineer,,,,
c353781f-05aa-5b6f-9172-ce28a6ec13bc,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,
d8af0e38-70f7-5078-bb28-71f6523204a7,note,Records - Photos,,,,
,checkpoint,3.4 - Membrane seal,,,,
5fc8cf30-c028-52fc-baf1-61d676097224,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
cdc39dbb-26f0-5b40-900b-4c59982b7bbf,note,Detail - Application as per Design Requirements (Chip size / binder application rate),,,,
0a2619b5-4ac3-5c60-9780-1e7307f53bfd,note,"Frequency - Prior to asphalt, Spray sheet for everyday.",,,,
1e28cba5-f190-5f74-9be7-993b796b331f,note,Conformance Criteria - Application as per Design Requirements (Chip size / binder application rate),,,,
9d572ed0-011a-5b9a-ba74-6dc6202a93cf,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Spray sheet, QA records",,,,
5b521786-ad31-5f68-91f8-d4ae680de9a5,note,"Records - Spray sheet, QA records",,,,
,checkpoint,3.5 - Temperature Asphalt for paving,,,,
addad8d8-c6f9-59f2-998f-2f6b8263a02f,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
ebf03e43-0fea-5d4a-81b4-462f6a47597e,note,Detail - Check temperature of Asphalt for every truck entering the paver.,,,,
ad1d14ed-0935-528d-b9b2-f49ba38b71bc,note,Frequency - Any truck load,,,,
b857d4b6-c7bd-5da8-b178-3f3bb9e7c982,note,"Conformance Criteria - NZTA M10: 2020 (9.5.2)Wearing course asphalt shall not be placed when the pavement surface temperature is less than 10°C, except that placing at lower temperatures can be permitted subject to agreement with the Engineer on procedures used to compensate for rapid cooling of asphalt materials.",,,,
6b7e4308-e7d6-5541-a6af-50b45f540483,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Temperature Check",,,,
e415ae55-5a83-533c-bd5c-19b8df033435,note,Records - Subcontractor QA,,,,
,checkpoint,3.6 - Thickness (Cores),,,,
427e5b62-0715-52a4-9a00-eb56be965354,note,"ACTION (Hold, Monitor, Witness) - HOLD",,,,
2eb67a0c-c1d2-5db9-9148-e993b7e6ca34,note,Detail - Layer thickness measured from core samples.,,,,
1747167b-dade-51c5-ad14-c81d44980a6e,note,Frequency - Each core taken for density,,,,
8e52b349-35f9-5c2c-ade5-0ca88a346eb6,note,"Conformance Criteria - ±5mm nominal thickness as shown in the Drawings, Plans and/or Specifications",,,,
334dfd60-b9a8-5190-9511-c59414dd19ca,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Core Test",,,,
24b156fe-e108-5508-bac3-3648cdd477b8,note,Records - Lab test report,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.7 - Compaction and air voids,,,,
0dd83df8-8153-5e28-a44c-8fc803490377,note,"ACTION (Hold, Monitor, Witness) - HOLD",,,,
8ca5b054-557c-5332-83c1-22615feb15d6,note,Detail - To comply with NZTA M10: 2023 OR project specification,,,,
e5904f5c-1fee-5c56-8b1e-64765e290fa0,note,Frequency - AS per specification,,,,
a57b94b2-b0a7-5009-8789-d4456a960f78,note,Conformance Criteria - NZTA M/10: 2020 - section 9.9.3,,,,
977c3450-bf55-5819-90cd-ec578e24deba,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM for Quality Control Only",,,,
3a22c4b2-53a2-5399-ac65-f4385c285607,note,"Records - IANZ Report, QA Records",,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Surface Finish and Roughness,,,,
d1757e8b-505c-5ec5-9414-845ef0edc13f,note,"ACTION (Hold, Monitor, Witness) - HOLD",,,,
4c77d322-80b9-54c0-b46d-325a2fba3c38,note,"Detail - No visible cracks, defects related to poorly constructed joints, water ponding,",,,,
aec60171-9a1b-54e2-9874-2a96551699ac,note,Frequency - Post Construction Site walkover.,,,,
57b50901-581f-5dee-b952-ec2c17efdbde,note,"Conformance Criteria - No visible crack, no obvious defect related to poorly constructed joints. No areas with water ponding.",,,,
a294e9f1-9260-5f99-bb38-e87ee97e63dc,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection.",,,,
48c53cd7-c8e5-5505-a3cb-8b741bd32a1b,note,Records - COR,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,4 - Post-Construction Closeout,,,,
,checkpoint,4.1 - Final Walkover (Snags),,,,
2405f1a4-6fea-53d1-b5e4-03a5449f804e,note,"ACTION (Hold, Monitor, Witness) - HOLD",,,,
b19fb475-c1b2-5158-8864-4536ae503820,note,Detail - The final walkover must be scheduled at least one week before the site's completion or demobilisation.,,,,
263a411e-68ee-5c63-ab47-dc5bd3d18f4f,note,Frequency - At the completion of the Lot of work,,,,
55d01655-e5f0-5790-b907-364536bf9e3d,note,Conformance Criteria - Completed report,,,,
e26de1a7-a964-55a2-89b6-0a810f99d00b,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Walkover must be attended by Handover, Quality, CPS & Construction (other parties might be invited e.g. Resource consent close out)",,,,
a4ed30bf-3304-5556-90f9-b7fd7a526723,note,Records - Snag List signed by attendees,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.2 - Survey As-builts,,,,
a1623c4a-b676-528d-85b4-511687aad5d4,note,"ACTION (Hold, Monitor, Witness) - HOLD",,,,
c68a3b0b-6558-5d88-8fce-f4982dee98b5,note,Detail - Red pen mark-up drawings are to be included in the QA file.,,,,
db92697c-f053-5999-a03e-87e91bc13061,note,○ A survey as-built of completed work must be provided,,,,
39856a43-ac10-5c7f-b216-0a18c57c8ced,note,Frequency - At the completion of the CWP of work,,,,
b34fb7dd-14c7-590e-ae52-7358da47f5f8,note,"Conformance Criteria - All RFI, NCRs and site changes must be recorded. Signed and dated.",,,,
04b07d6c-a5eb-53f4-be2e-4e12a66a8b18,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings, Survey as-built",,,,
74523ccd-cef4-52b8-ba53-05d490596ce2,note,Records - As-built Drawings. Redline Markups,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.3 - Quality Assurance Deliverables,,,,
e692c9e1-74fa-5602-b8a5-a0e27da69c06,note,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,
