type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - B1001F - Devil's Elbow Culvert - Asphalt Surfacing,itp,,,,,ITP - B1001F - Devil's Elbow Culvert - Asphalt Surfacing,
section,1 - Pre-Construction,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,Project Manager,,,,,,,
textbox,Project Engineer,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Engineer,,,,,,,
textbox,CPS Engineer,,,,,,,
textbox,CPS Manager,,,,,,,
checkpoint,1.1 - Survey Setout - Milling,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,,,,
label,Detail - Confirm site extents by checking what’s marked on the road matches the job sheet / Design Report,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Conformance Criteria - Mark out on site, confirmed by CPS Engineer",,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection, Survey",,,,,,,
label,"Records - Survey, Photos, COR",,,,,,,
checkpoint,1.2 - Milling Existing AC,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - MONITOR",,,,,,,
label,Detail - Milling undertaken to correct depth of nominal thickness,,,,,,,
label,Frequency - During operation,,,,,,,
label,"Conformance Criteria - Design Report, depth of milling confirmed by CPS",,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records - COR,,,,,,,
section,2 - Material Compliance,,,,,,,
checkpoint,2.1 - Binder Penetration Grade,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,,,,
label,Detail - To comply with NZTA M01: 2020 - Table 6.1 and TNZ P11: 2007 - Table 5.2 Lab Mix,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Conformance Criteria - NZTA M01: 2020 - Table 6.1, TNZ P11: 2007 - Table 5.2 Lab Mix Design Volumetric and Physical requirements",,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Property Test",,,,,,,
label,Records - Lab Report,,,,,,,
checkpoint,2.2 - Coarse Aggregate Source,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,,,,
label,Detail - To comply with TNZ P11: 2007,,,,,,,
label,"Frequency - 1/10,000m³ or 1/annum whichever is least. (RNZ 9805:2009)",,,,,,,
label,Conformance Criteria - 230kN minimum Crushing Resistance AA or BA Weathering Quality Index,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Property Test",,,,,,,
label,Records - IANZ Report,,,,,,,
checkpoint,2.3 - Blended Coarse Aggregate Production,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,,,,
label,Detail - To comply with TNZ P11: 2007,,,,,,,
label,Frequency - 1/500m³ (Section6 of RNZ 9805:2009),,,,,,,
label,Conformance Criteria - 2.25 Max Particle Shape 98% Broken Faces,,,,,,,
label,○ Report Value - 5 minimum Cleanness Value,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Property Test",,,,,,,
label,Records - IANZ Report,,,,,,,
checkpoint,2.4 - Asphalt Mix Design,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - WITNESS",,,,,,,
