"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/1","checklist-flat","Above Ground Pits/Pumps/Tanks Checklist","","Above Ground Pits/Pumps/Tanks Checklist",2,"fcd1151f-86c9-48a0-a4f4-225eea5421c6"
,"checkpoint","Diversion valve",,,,
,"checkpoint","Rainwater pump set",,,,
,"checkpoint","Rainwater tanks",,,,
,"checkpoint","Sewer pump installed",,,,
,"checkpoint","Sewer control panel",,,,
,"checkpoint","Stormwater pump installed",,,,
,"checkpoint","Stormwater control panel",,,,
,"checkpoint","Grease interceptor trap",,,,
,"checkpoint","Hot water unit installation",,,,
,"checkpoint","Main Meter assembly",,,,
,"checkpoint","Main Gas Meter cupboard",,,,

"95e6a37e-c04e-5454-8569-03c007769290/2","checklist-flat","Add Daily Site Diary Checklist","","Daily Site Diary",72,"7b4bc66d-8362-4ae1-8841-9da3f1a08cae"
"b28657e2-1d6f-5cff-8431-638086a78f88","checkpoint","Attach relevant photos and documents",,,,
"a0aa1e95-7be9-5273-93ad-0a4cdb5a0105","textbox","Time on Site",,,,
"6e01c180-492e-5bc1-846e-44c9ec3ba0fd","textbox","Time off site",,,,
"cc06bdd5-5b85-5a28-9e44-ff5e9b91bfc9","textbox","Vehicles",,,,
"fb855924-f052-5943-a728-9d0aa7209e7e","textbox","Plant",,,,
"3d411984-77f6-511c-bd18-d4e2cb7af5bc","textbox","Ryder Plumbing Staff Onsite (list names)",,,,
"b2dd6a10-3c75-594a-b010-c82e31bba2c8","checkpoint","Traffic Control",,,,
"4282f31f-2616-5e84-98b3-dea740c5204f","textbox","Number of Controllers",,,,
"6af20406-29c6-5820-bfd8-6f6b179ae183","textbox","Time on Site",,,,
"e8432972-8cd3-58b5-b2a0-6a8e47ff03a3","textbox","Time off site",,,,
"c6b2d807-6078-5bf0-a611-6fa603d8b934","textbox","Deliveries / Sub Contractors:",,,,
"04311a32-ab01-5672-80c7-40242106970c","checkpoint","Works Completed",,,,
"a43dab55-b108-5858-8ed9-a0edff0978d4","checkpoint","Incomplete Works (add details in comments)",,,,
"abf45e58-1e2d-5ac5-b0f7-5887cb9f3b1e","signoff","Signed off by Ryder Plumbing",,,,

"/1","checklist-flat","Add Day Docket Checklist","","Day Docket",54,"80c70592-5318-423b-9d8d-967223262727"
,"checkpoint","Details added below",,,,
"b5663d29-d1b1-5b24-83c1-50b1c63a4dfa","textbox","Work completed",,,,
"e617efdf-c53d-5511-8408-6ce36b7b91a2","textbox","Materials required",,,,
"1beed7bc-799c-5440-859e-750c25cb406d","textbox","Staff",,,,
"dd59606a-8ffb-5f36-b44d-8668a6a78495","dropdown","Hours","1, 2, 3, 4, 5, 6, 7, 8",,,
,"checkpoint","Signed off by Ryder Plumbing",,,,
,"signoff","Signed off by Builder",,,,

"/1","checklist","Add Toolbox Meeting Checklist","","Toolbox Meeting Checklist",4,"0fcdf965-1236-4f14-b8f9-33d6e0f7a0a3"
,"section","Attendance",,,,
,"checkpoint","Attendance - list of attendees added below",,,,
,"checkpoint","Apologies - list of non-attendees added below",,,,
,"section","Minutes",,,,
,"checkpoint","Actions from last meeting",,,,
,"checkpoint","Administration",,,,
,"checkpoint","HR",,,,
"da3a299b-581e-5f36-a3cf-d8f9223a0c65","note","e.g - Site recognition, any HR issues?",,,,
,"checkpoint","Safety: (including hazards / near misses / controls / site specific)",,,,
,"checkpoint","Environment: (including hazards / controls / incidents / impacts)",,,,
,"checkpoint","Training",,,,
"b868c5bb-50e1-5063-a5e0-2fa0a5f65034","note","Competency Assessment Guides (Apprentices) if applicable – are they up to date?",,,,
,"checkpoint","Plant & Equipment",,,,
,"checkpoint","Issues & Customer Feedback",,,,
,"checkpoint","Client/Job specific information:",,,,
,"checkpoint","Memo’s and other office correspondence",,,,
,"section","Document Review",,,,
,"checkpoint","Document uploaded below if applicable",,,,
,"section","New Business / Other",,,,
,"checkpoint","Any new business / other comments added below",,,,
,"section","Meeting Closure",,,,
