"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Rough In (Cavity Pockets & PMJ)","",,,27,"Yes","Rough In (Cavity Pockets & PMJ)","0de2fc2d-2a9c-4b51-9a4c-483351c078b3"
"checkpoint-status",,"","checkpoint","Cavity pockets installed"
"checkpoint-status",,"","checkpoint","Add pressed metal jamb"

"checklist-flat",,"","checklist","Rough In (Cavity Pockets Only)","",,,19,"Yes","Rough In (Cavity Pockets Only)","400ca255-c6eb-475e-9c6f-3df43583f90d"
"checkpoint-status",,"","checkpoint","Cavity pockets installed"

"checklist-flat",,"","checklist","Fit Off","",,,74,"Yes","Fit Off","6460b8f0-a2bf-4e64-a9ea-747b4705aa98"
"checkpoint-status",,"","checkpoint","Installation of door hardware and door closes sufficiently"
"checkpoint-status",,"","checkpoint","Bathroom and toilet vanity installed"
"checkpoint-status",,"","checkpoint","Handrails, toilet rolls and towel rails installed"
"checkpoint-status",,"","checkpoint","Entry door hardware installed and closes sufficiently"
"checkpoint-status",,"","checkpoint","Fire tags installed on the door and door jamb"
"checkpoint-status",,"","checkpoint","Shower trays installed"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"
"checkpoint-status",,"","checkpoint","All work 100% completed to required specifications"

"checklist-flat",,"","checklist","Rough In (Cavity Pockets, PMJ, Bathroom & Window Noggins)","",,,0,"Yes","Rough In (Cavity Pockets, PMJ, Bathroom & Window Noggins)","680420fb-fd52-4aa4-a92f-40d95e49e91e"
"checkpoint-status",,"","checkpoint","Cavity pockets installed"
"checkpoint-status",,"","checkpoint","Add pressed metal jamb"
"checkpoint-status",,"","checkpoint","Add bathroom noggins"
"checkpoint-status",,"","checkpoint","Add window noggins"

"checklist-flat",,"","checklist","Handover","",,,74,"Yes","Handover","caf59254-f9c4-45a8-93a9-774727955b0e"
"checkpoint-status",,"","checkpoint","All aspects of works completed and inspected by Ryman Foreman"
"checkpoint-status",,"","checkpoint","Any rectification works have been carried out if required"
"checkpoint-status",,"","checkpoint","Site left clean and tidy - All excess spoil and materials removed"
"checkpoint-status",,"","checkpoint","General photos/comments/observations of Site Prior to Handover"
"holdpoint",,"","signoff","ENSURE ALL CHECKPOINTS ARE SATISFACTORILY COMPLETED"

"checklist-flat",,"","checklist","Rough In (PMJ Only)","",,,28,"Yes","Rough In (PMJ Only)","d170e62b-1f48-4623-88ac-48f2998cca0c"
"checkpoint-status",,"","checkpoint","Add pressed metal jamb"

"checklist-flat",,"","checklist","Installation","",,,74,"Yes","Installation","fd185a2a-b6e3-483a-9395-65c555d2404e"
"checkpoint-status",,"","checkpoint","Internal doors hung"
"checkpoint-status",,"","checkpoint","Skirting installed"
"checkpoint-status",,"","checkpoint","Cavity doors installed"
"checkpoint-status",,"","checkpoint","Window architraves installed"
"checkpoint-status",,"","checkpoint","Wardrobe jamb installed"
"checkpoint-status",,"","checkpoint","Entry door hung"
"checkpoint-status",,"","checkpoint","All install work 100% completed to required specifications"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"

