type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-RAIL-CAMMS-MTM-Conduit and Pit-Temporary Rev 0,itp,,,,,ITP-RAIL-CAMMS-MTM-Conduit and Pit-Temporary Rev 0
section,Referenced Documentation,,,,,,
checkpoint,Referenced Documentation,,,,,,
note,Document Title: ITP-RAIL-CAMMS-MTM-Conduit and Pit-Temporary,,,,,,
note,ITP Description: Conduit and Pits-Temporary,,,,,,
note,Document Number (in Teambinder): MRP-0000-MRPA-ALT-ITP-00XX,,,,,,
note,Discipline (e.g. CIV/STR/RAIL): RAIL,,,,,,
note,Revision Number: 0,,,,,,
note,Revision Date: 30/08/2020,,,,,,
note,ITP created by: Isaac El Zayat,,,,,,
note,ITP approved for use by: Victor Mira,,,,,,
note,1.1 - Non Dependent,,,,,,
note,Reference Documents: ,,,,,,
note,IFC Drawings,,,,,,
note,L1-CHE-STD-043 (VRIOGS 012.2.1),,,,,,
note,Australian Standards,,,,,,
section,Preliminaries-Materials,,,,,,
checkpoint,2.1 Conduits,,,,,,
note,REFERENCE: ,,,,,,
note,Comms Conduit: AS/ACIF S008:2006,,,,,,
note,LV Conduit: AS/NZS 3000 - 2000.,,,,,,
note,L1-CHE-STD-043 ,,,,,,
note,---------------------------------,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,"Comms Conduits: 100Ø (114mm OD), PVC White comms conduit 4.6mm wall thickness",,,,,,
note,"LV & Signalling: 100Ø (114mm OD), orange electrical heavy duty 5.9mm wall thickness",,,,,,
note,Inspect materials upon delivery and attached delivery dockets.,,,,,,
note,---------------------------------,,,,,,
note,METHOD: Document Review,,,,,,
note,---------------------------------,,,,,,
note,"FREQUENCY: Each Material Type, Each Delivery",,,,,,
note,---------------------------------,,,,,,
note,CATEGORY: IP,,,,,,
note,---------------------------------,,,,,,
note,RESPONSIBILITY: SE/PE,,,,,,
note,---------------------------------,,,,,,
note,VERIFYING DOCUMENTS: ,,,,,,
note,"Attach Material Conformnace Certs, include TB Approval No.",,,,,,
note,Attach delivery dockets,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.2 Pits and Pit Lids,,,,,,
note,REFERENCE: ,,,,,,
note,IFC Drawings,,,,,,
note,L1-CHE-STD-043 ,,,,,,
note,---------------------------------,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Pits: Concrete Pits to be made as per AS 3600,,,,,,
