type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Timber Framing,,,,,,QA - Timber Framing Checklist
checkpoint,Plans / Specs followed and correct type of timber used,,,,,,
checkpoint,Check for location,,,,,,
checkpoint,Bolted at correct centres (please indicate),,,,,,
checkpoint,Studs installed (Plumb),,,,,,
checkpoint,Nogs installed (Level),,,,,,
checkpoint,Correct centres (please indicate),,,,,,
checkpoint,Check for Straight,,,,,,
checkpoint,Check for Level,,,,,,
checkpoint,Seismic/Engineer details apply,,,,,,
,,,,,,,
checklist-flat,Soffits,,,,,,QA - Soffits Checklist
checkpoint,All Specs for timber followed,,,,,,
checkpoint,Soffits to correct RL/Fascias installed neatly and pre primed,,,,,,
checkpoint,Bulkheads at correct location,,,,,,
checkpoint,Soffits lined with correct board,,,,,,
checkpoint,All plastering complete,,,,,,
checkpoint,Ready for paint,,,,,,
,,,,,,,
checklist-flat,Dayworks,,,,,,Add Dayworks Checklist
checkpoint,Has an ATS / SI been received for this work,,,,,,
textbox,Person requesting work:,,,,,,
textbox,Description of work,,,,,,
textbox,Labour / operative undertaking work,,,,,,
textbox,Hours Worked:,,,,,,
textbox,Materials Used:,,,,,,
checkpoint,Job Completed Satisfactorily,,,,,,
checkpoint,Signed Off,,,,,,
,,,,,,,
checklist-flat,Steel Stud,,,,,,QA - Steel Stud Checklist
checkpoint,Bottom tracks set-out to correct revision / Fixed correctly,,,,,,
checkpoint,Top tracks fixed correctly,,,,,,
checkpoint,"Studs at specified centres (fixed only at base, free at head)",,,,,,
checkpoint,Walls plumb and true,,,,,,
checkpoint,All nogs installed notched correctly,,,,,,
checkpoint,Area steel stud complete,,,,,,
,,,,,,,
checklist-flat,Site Toolbox,,,,,,H&S - Site Toolbox Checklist
checkpoint,Employees Attending,,,,,,
checkpoint,Site Activity / Safe Work Practices / Accident-Incident Investigations Discussed,,,,,,
checkpoint,Employee issue raised,,,,,,
checkpoint,Safe Observations,,,,,,
checkpoint,JSEA completed,,,,,,
,,,,,,,
checklist-flat,Daily Prestart -,,,,,,H&S - Daily Pre Start Checklist
checkpoint,Attendees documented,,,,,,
checkpoint,Where is each person working and what are they doing?,,,,,,
checkpoint,Are any permits required?,,,,,,
button,,"No,Yes",,,,,
checkpoint,Are there any work Hazards?,,,,,,
button,,"No,Yes",,,,,
checkpoint,A JSEA been completed & Approved?,,,,,,
checkpoint,Are there any concerns; Safety or Production?,,,,,,
button,,"No,Yes",,,,,
checkpoint,Everyone has got their minimum PPE for site and task related PPE,,,,,,
checkpoint,All plant tagged and in good condition,,,,,,
checkpoint,All employees have attended this meeting and are aware of their roles in safety and the daily hazards,,,,,,
,,,,,,,
checklist-flat,Insulation Install,,,,,,QA - Insulation Install Checklist
checkpoint,Area tidy and accessible,,,,,,
checkpoint,Plans / Specs followed,,,,,,
checkpoint,Friction fitted,,,,,,
checkpoint,No gaps in product,,,,,,
checkpoint,No bulging,,,,,,
checkpoint,No Compression,,,,,,
checkpoint,Signed off ready for linings,,,,,,
checkpoint,Area left tidy and accessible,,,,,,
,,,,,,,
checklist-flat,Doors,,,,,,QA - Doors Checklist
checkpoint,Correct door to location,,,,,,
checkpoint,Door fixed to location with correct undercut,,,,,,
checkpoint,Hinge Side Plumb and fixed at correct intervals,,,,,,
checkpoint,All margins neat with no Whind in door frame,,,,,,
checkpoint,Slider/Bifold/Wardrobe margins and closes correctly,,,,,,
checkpoint,Door stop fixed correctly,,,,,,
checkpoint,Door complete,,,,,,
,,,,,,,
checklist-flat,Wraps/Tape Install,,,,,,QA - Wraps/Tape Install Checklist
checkpoint,Plans / Specs followed and correct type of paper/wraps used,,,,,,
checkpoint,Paper install level,,,,,,
checkpoint,Packing tape applied,,,,,,
checkpoint,All Flashing Tape installed prior taped onto paper,,,,,,
checkpoint,All tapes applied around window,,,,,,
checkpoint,Signoff prior to claddings,,,,,,
,,,,,,,
checklist-flat,Trims,,,,,,QA - Trims Checklist
checkpoint,Correct trim used,,,,,,
checkpoint,All internal comers scribed,,,,,,
checkpoint,Adhesive applied to skirting,,,,,,
checkpoint,All external comers neat,,,,,,
checkpoint,Skirting fixed correctly and all edges sanded,,,,,,
checkpoint,Areas complete ready for paint,,,,,,
,,,,,,,
checklist-flat,Sheet Linning,,,,,,QA - Sheet Linning Checklist
checkpoint,Framing ready/signed off for linings,,,,,,
checkpoint,Sheet linnings as per Specs,,,,,,
checkpoint,Correct fixings and centers,,,,,,
checkpoint,Sheet joints/expansion joints or rebates formed correctly,,,,,,
checkpoint,Area ready for Wraps or plastering,,,,,,
checkpoint,Plastering complete  and ready for paint,,,,,,
,,,,,,,
checklist-flat,Korok,,,,,,QA - Korok Checklist
checkpoint,Panel size and system as per design/specifacation,,,,,,
checkpoint,Head/Jamb linnings complete to accept tracks,,,,,,
checkpoint,Bottom and top track in correct location,,,,,,
checkpoint,Correct fixings/spacings and fire sealant used for track installs,,,,,,
checkpoint,Panels/openings and juntions formed and installed correctly,,,,,,
checkpoint,Perimeter sealed and panels screwed off,,,,,,
checkpoint,Area complete,,,,,,
,,,,,,,
checklist-flat,Steel IT,,,,,,QA - Steel IT Checklist
checkpoint,Correct drawings and set-out followed as per design,,,,,,
checkpoint,Frame/truss locations as per design layout provided,,,,,,
checkpoint,Correct fixings/hold downs  used ,,,,,,
checkpoint,Walls installed plumb/ square and braced,,,,,,
checkpoint,Required nogs installed ( diaphram/linnings),,,,,,
checkpoint,Ply diaphram installed,,,,,,
checkpoint,Wall and truss completed,,,,,,
,,,,,,,
checklist-flat,Accident & Incident Investigation Report,,,,,,H&S - Accident & Incident Investigation Report
checkpoint,Particulars of Incident details completed,,,,,,
textbox,Name of Investigator:,,,,,,
textbox,Date:,,,,,,
textbox,Time:,,,,,,
textbox,Project/Site:,,,,,,
textbox,Date Reported:,,,,,,
checkpoint,Injured Person details completed,,,,,,
textbox,Name:,,,,,,
textbox,Age:,,,,,,
textbox,Phone Number:,,,,,,
textbox,Address:,,,,,,
textbox,Reported date of incident:,,,,,,
textbox,Length of employment:,,,,,,
textbox,Time on job:,,,,,,
checkpoint,Type Of Injury:,,,,,,
tickbox,Strain/sprain,,,,,,
tickbox,Fracture,,,,,,
tickbox,Laceration/cut,,,,,,
tickbox,Bruising,,,,,,
tickbox,Scratch/abrasion,,,,,,
tickbox,Amputation,,,,,,
tickbox,Burn scald,,,,,,
tickbox,Dislocation,,,,,,
tickbox,Internal,,,,,,
tickbox,Foreign body,,,,,,
tickbox,Chemical reaction,,,,,,
tickbox,Other,,,,,,
textbox,If other please specify:,,,,,,
textbox,Injured Part of Body:,,,,,,
checkpoint,Damaged Property details,,,,,,
textbox,Property/material damaged:,,,,,,
textbox,Nature of damage:,,,,,,
textbox,Object/substance inflicting damage:,,,,,,
checkpoint,Incident Details Complete,,,,,,
textbox,Describe what happened:,,,,,,
checkpoint,Analysis Details Completed,,,,,,
textbox,What were the causes (root and contributing causes) of the incident?,,,,,,
textbox,Root causes / safety system failures:,,,,,,
textbox,Contributing causes / unsafe acts and conditions:,,,,,,
checkpoint,Prevention Details Completed,,,,,,
textbox,What action has or will be taken to prevent a recurrence?,,,,,,
textbox,By Whom:,,,,,,
textbox,When:,,,,,,
checkpoint,Treatment and Investigation of Incident  Details Completed,,,,,,
textbox,Treatment and Investigation of Incident :,,,,,,
textbox,Name of person giving First Aid:,,,,,,
textbox,Doctor/Hospital:,,,,,,
textbox,Incident investigated by:,,,,,,
textbox,Date:,,,,,,
dropdown,Worksafe NZ advised,"Yes,No",,,,,
textbox,Date:,,,,,,
