"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","QA - Rauland","",,,0,"Yes","QA - Rauland","130ae01b-eb4a-4e7a-9a07-b819f3bc2ab2"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","QA - Data Talk","",,,0,"Yes","QA - Data Talk","1ef7392b-2cdd-4675-84e5-40d3dd8d5fb9"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Junction box installed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","QA - Contego","",,,0,"Yes","QA - Contego","2774eba0-fb07-48d9-b399-d21290336291"
"checkpoint-status",,"","checkpoint","Fire rating of in-wall floor penetrations complete"

"checklist-flat",,"","checklist","QA - Premier Fire","",,,0,"Yes","QA - Premier Fire","3385bb10-4137-4ae7-8aef-cfe102a1c28b"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","QA - Gilcom","",,,0,"Yes","QA - Gilcom","55f0351a-0409-4287-975b-49bd526feaec"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","Miscellaneous/Attach Drawings","",,,0,"Yes","Attach Drawings","790e3210-ffbf-4bc0-8540-0a211630b157"
"checkpoint-no-status",,"","checkpoint","Document Attached"

"checklist-flat",,"","checklist","QA - HelRimu","",,,0,"Yes","QA - HelRimu","7ea4b45b-b4e0-4785-a16c-d1749a585e89"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","QA - LCL","",,,955,"Yes","QA - LCL","8617f418-84fe-4a1b-a4a5-555b80ab7048"
"checkpoint-status",,"","checkpoint","Framing completed"
"boolean","48491664-657e-5f4f-aaab-0d42e3343e0c","","tickbox","Nogging",,,
"boolean","183f21f8-4520-504f-a586-1f24d463aa4e","","tickbox","Blocking",,,
"checkpoint-status",,"","checkpoint","Framing straight and flush"
"checkpoint-status",,"","checkpoint","Fixings complete"
"checkpoint-status",,"","checkpoint","Moisture content <20%"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","QA - Hanlon Plumbing","",,,0,"Yes","QA - Hanlon Plumbing","a4f2cb05-387e-443f-ab73-a2308f14453d"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","QA - VAE","",,,0,"Yes","QA - VAE","ad839c79-2875-42d7-884e-c010558d0e32"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","QA - Lamson","",,,7640,"Yes","QA - Lamson","bd5ac203-b00e-4d75-ade1-4f27bc1e05ad"
"checkpoint-status",,"","checkpoint","Installation completed"
"checkpoint-status",,"","checkpoint","Testing completed"
"checkpoint-status",,"","checkpoint","Acoustic treatment completed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","QA - Alpha","",,,955,"Yes","QA - Alpha","e1f90f19-67e1-430b-8dd3-87a77afad40c"
"checkpoint-status",,"","checkpoint","Insulation fitted"
"checkpoint-status",,"","checkpoint","Plasterboard installed"
"checkpoint-status",,"","checkpoint","Stopping complete"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

"checklist-flat",,"","checklist","","",,,955,"No",,"92301f29bec13fbf65fcf790c81307ea9586820cbaaea4537218937165bdd567"
"checkpoint-status",,"","checkpoint","Fire Penetrations sealed"
"checkpoint-status",,"","checkpoint","Aconex field issues (defects) closed"

