"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"df7e0e68-da42-43d0-b1ee-0f87213a2665","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"83563da9-f52b-489f-ade3-6c1dfe134631","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Area Ready"
"ad1cb257-f22c-4e8e-aa7a-3d48f4d9f0ad","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Area Ready","Level 2"
"336e2f1c-d484-4bf0-ad28-46a175a5263c","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2C.01 - CORRIDOR 1/2"
"d965266a-040e-48d3-8ca4-05988467c230","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.01 - COMS ROOM"
"cc92c634-281f-4ec5-a65d-9bba23c1676b","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.03 - STORE 1"
"f0b7e75c-d84d-4e9a-877b-282478f15629","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.06 - DRYER ENCLOSURE"
"e5a699c0-4670-4b38-be40-c8ee5524c771","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.07 - CLEAN AND FINISHING AREA"
"ff2925f6-2a09-41dd-a735-4e7c031a2e25","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.07 - MAINTENANCE/WORKSHOP"
"b3ef2e74-150d-4d5f-98a3-09c58cefe9a1","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.08 - SOILED HOLDING AREA"
"05477288-c9cf-4b15-a9c8-e4077f7c79ff","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.09 - CHEMICAL STORE"
"410ba144-fe48-4f31-b571-eed4f8dc63a1","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.11 - DIRTY LINEN STORE"
"9f3def0a-ab15-4f03-a493-cf31d4da9d5e","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.14 - TROLLEY STORE"
"2be63387-5286-47db-aa9b-0aff5c72487e","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.15 - CHANGE 1"
"b04dd6a0-d4ff-4ed7-b83e-b46eb12c76a9","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.15 - LOCKERS"
"a23ed6f8-6e0a-44b8-b2cc-0eb44b9522ec","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.16 - WC 2"
"7d2705d2-7ffa-495d-a93c-d23e63c0f29a","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.17 - WC 3"
"32d066a6-ce32-4649-8702-9c5fc69649ca","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.18 - TRAING ROOM OFFICE"
"47352911-1095-4522-907b-b9ca69a8b353","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.19 - CHANGE 2"
"8a63f91f-de77-4f88-896a-54c97bf2a0c9","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.29 - KITCHEN ADMIN. OFFICE"
"798739fa-baaa-450e-98a0-ff8e4b48a23e","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2E.35 - TRAINING ROOM"
"974fbcc1-2176-4c41-9dcb-7a38b77ba4ec","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2W.09 - ELEC"
"2ccb5249-df12-45d7-b8ef-a2c3e8e46014","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2W.10 - COMS"
"db6065c1-7e89-47e9-b1aa-411bd485c11f","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2W.11 - MAIN SWITCH ROOM"
"e054d99b-2faa-41e4-9f37-2e4eba83e20b","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2W.12 - STAFF DINING/LOUNGE"
"895b3625-5c61-441c-84e2-1c5f6aa1c313","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","2W.15 - STORE 3"
"2e861e86-1d8a-4d85-9d13-2b05599d1453","","checklist-sectioned","not-started","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 2","KITCHEN FIT OUT AREA"
"b431f47a-7e2a-47be-a688-fabf307e0e98","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Area Ready","Level 3"
"dce7bced-b90e-479f-ab20-cf56b695b2b6","","checklist-sectioned","pass","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 3","3A.01 - OFFICE (DON)"
"924d473c-45fd-4c71-aa91-76a93cd82b61","","checklist-sectioned","pass","Area Ready Checklist","checklist","FALSE","FALSE","Site QA","Area Ready","Level 3","3A.02 - STORE"
