resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,On Site QA,,,,,,,,
,step,,,,Block 1,,,,,,,
,step,,,,,Level Ground,,,,,,
Screens Installation Checklist 1,checklist,,,,,,Unit 01,,,,,
Screens Installation Checklist 1,checklist,,,,,,Unit 02,,,,,
Screens Installation Checklist 1,checklist,,,,,,Entrance ,,,,,
,step,,,,,Level 1,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 04,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 05,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 06,,,,,
Screens Installation Checklist 1,checklist,,,,,,Unit 04,,,,,
Screens Installation Checklist 1,checklist,,,,,,Unit 05,,,,,
Screens Installation Checklist 1,checklist,,,,,,Unit 06,,,,,
,step,,,,,Level 2,,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 07,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 08,,,,,
Balustrade Checklist 1,checklist,,,,,,Unit 09,,,,,
Screens Installation Checklist 1,checklist,,,,,,Unit 07,,,,,
Screens Installation Checklist 1,checklist,,,,,,Unit 08,,,,,
Screens Installation Checklist 1,checklist,,,,,,Unit 09,,,,,
Stair Checklist 1,checklist,,,,,Stair 1,,,,,,
