type,name,values,prefix,postfix,usage count,user addable,template name
checklist,PRE - S - Steel Stud Framing,,,,,,
section,Details,,,,,,
checkpoint,Steel Stud Dimensions / locations checked & accurate,,,,,,
checkpoint,"Steel Studs have been installed square, straight and plumb ",,,,,,
checkpoint,Fixings are correct to specification including any seismic/bracing requirements,,,,,,
checkpoint,"All Nogs (Service/Specialty) & penetrations - installed, checked & correct (ensure acoustic & fire rating requirements achieved)",,,,,,
checkpoint,All Steel Stud framing completed correctly to specification & within tolerance in respective area(s) ,,,,,,
checkpoint,Door Timber studs and lintels installed and level,,,,,,
checkpoint,"Window Timber studs, lintels and still installed and level",,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,PRE - S - Suspended Ceiling Grids ,,,,,,
section,Details,,,,,,
checkpoint,Ceiling Height confirmed,,,,,,
checkpoint,"Bulkheads plumb, level and square (if required)",,,,,,
checkpoint,Battens running in correct directions and orientation for critical light,,,,,,
checkpoint,Batten joins offset,,,,,,
checkpoint,Batten joins flush,,,,,,
checkpoint,All hangers and clips installed,,,,,,
checkpoint,Corners fixed correctly,,,,,,
checkpoint,Appropriate fixings used and installed as per required specification,,,,,,
checkpoint,Angles correct to fix plasterboard,,,,,,
checkpoint,Any seismic requirements and bracing elements installed,,,,,,
checkpoint,Suspended ceiling installation completed and acceptable ,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
