resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,SOG Site Wide,,,,,,,
Walls Checklist ,checklist,,,,,Lift Over Run,,,,,,
S.O.G Checklist,checklist,,,,,SOG Edge Boards,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
,step,,,,SOG Main Bld ,,,,,,,
Walls Checklist ,checklist,,,,,Lift Over Run,,,,,,
S.O.G Checklist,checklist,,,,,SOG Edge Boards,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
,step,,,,SOG FSB Bld ,,,,,,,
Walls Checklist ,checklist,,,,,Lift Over Run,,,,,,
S.O.G Checklist,checklist,,,,,SOG Edge Boards,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
,step,,,,SOG Link Bridge Bld ,,,,,,,
Walls Checklist ,checklist,,,,,Lift Over Run,,,,,,
S.O.G Checklist,checklist,,,,,SOG Edge Boards,,,,,,
Columns Checklist ,checklist,,,,,Columns,,,,,,
,step,,,Site Diary,,,,,,,,
,step,,,,Aug-24,,,,,,,
,step,,,,Sep-24,,,,,,,
,step,,,,Oct-24,,,,,,,
,step,,,,Nov-24,,,,,,,
,step,,,,Dec-24,,,,,,,
,step,,,,Jan-25,,,,,,,
,step,,,,Feb-25,,,,,,,
,step,,,,Mar-25,,,,,,,
,step,,,,Apr-25,,,,,,,
,step,,,,May-25,,,,,,,
,step,,,,Jun-25,,,,,,,
,step,,,Toolbox,,,,,,,,
,step,,,,Aug-24,,,,,,,
,step,,,,Sep-24,,,,,,,
,step,,,,Oct-24,,,,,,,
,step,,,,Nov-24,,,,,,,
,step,,,,Dec-24,,,,,,,
,step,,,,Jan-25,,,,,,,
,step,,,,Feb-25,,,,,,,
,step,,,,Mar-25,,,,,,,
,step,,,,Apr-25,,,,,,,
,step,,,,May-25,,,,,,,
,step,,,,Jun-25,,,,,,,
,step,,,Pre Start,,,,,,,,
,step,,,,Aug-24,,,,,,,
,step,,,,Sep-24,,,,,,,
,step,,,,Oct-24,,,,,,,
,step,,,,Nov-24,,,,,,,
,step,,,,Dec-24,,,,,,,
,step,,,,Jan-25,,,,,,,
,step,,,,Feb-25,,,,,,,
,step,,,,Mar-25,,,,,,,
,step,,,,Apr-25,,,,,,,
,step,,,,May-25,,,,,,,
,step,,,,Jun-25,,,,,,,
,step,,,Incident Report,,,,,,,,
,step,,,,Aug-24,,,,,,,
,step,,,,Sep-24,,,,,,,
,step,,,,Oct-24,,,,,,,
,step,,,,Nov-24,,,,,,,
,step,,,,Dec-24,,,,,,,
,step,,,,Jan-25,,,,,,,
,step,,,,Feb-25,,,,,,,
,step,,,,Mar-25,,,,,,,
,step,,,,Apr-25,,,,,,,
,step,,,,May-25,,,,,,,
,step,,,,Jun-25,,,,,,,
,step,,,Variations / SI,,,,,,,,
,step,,,,Aug-24,,,,,,,
,step,,,,Sep-24,,,,,,,
,step,,,,Oct-24,,,,,,,
,step,,,,Nov-24,,,,,,,
,step,,,,Dec-24,,,,,,,
,step,,,,Jan-25,,,,,,,
,step,,,,Feb-25,,,,,,,
,step,,,,Mar-25,,,,,,,
,step,,,,Apr-25,,,,,,,
,step,,,,May-25,,,,,,,
,step,,,,Jun-25,,,,,,,
,step,,,Progress Claim,,,,,,,,
,step,,,,Aug-24,,,,,,,
,step,,,,Sep-24,,,,,,,
,step,,,,Oct-24,,,,,,,
,step,,,,Nov-24,,,,,,,
,step,,,,Dec-24,,,,,,,
,step,,,,Jan-25,,,,,,,
,step,,,,Feb-25,,,,,,,
,step,,,,Mar-25,,,,,,,
,step,,,,Apr-25,,,,,,,
,step,,,,May-25,,,,,,,
,step,,,,Jun-25,,,,,,,
