"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","33a56314-b94f-4663-9774-6a726df57971","","checklist","ST - S - Punch Window Frames","",,,0,"Yes","ST - S - Punch Window Frames","341e67b2-ade8-4d97-86a1-ad001493b78b"
"checkpoint-group","eee0c650-ac12-4dd3-9272-374d6266c571","","section","Glazing Install"
"checkpoint-no-status","69d31234-4b3d-457f-b6a1-0e08d80f7680","","checkpoint","Glazing Install"
"label","39d4b016-4427-5dd9-b5cd-6180dfcc1fd7","","note","Window # / Elevation / Level",,,
"checkpoint-status","8da8c3eb-c640-4b53-979d-34521062605c","","checkpoint","Installation (By others) completed as per detail Y/N"
"checkpoint-status","bb1c40a0-e613-4904-b24e-860680e6a26c","","checkpoint","Check the joinery is free from damage"
"checkpoint-status","baf6f344-84b1-4ff7-8aa9-d6bdf36d64f9","","checkpoint","All glazing beads attached to Frame PHOTO REQUIRED"
"checkpoint-status","fd27ee29-8b3d-4169-aa7a-d531e2224fc8","","checkpoint","Check Frame number PHOTO REQUIRED"
"checkpoint-status","05ba92da-585e-4134-a762-c4e2bd6aff4c","","checkpoint","Inspection of Backing rubber - no damage and continuous around perimeter"
"checkpoint-status","be0b06e1-cee6-4aae-9de4-5616591e87f3","","checkpoint","Glazing Blocks inserted correctly PHOTO REQUIRED"
"checkpoint-status","6ee176ef-b519-410f-88cc-7ffbf7039776","","checkpoint","Correct Glass units installed (Glass sticker) PHOTO REQUIRED"
"checkpoint-status","7004447a-0270-47ba-b453-02285ea10a27","","checkpoint","Glazing Beads fitted correctly PHOTO REQUIRED"
"checkpoint-status","d09f6171-a844-4fc6-b4a6-19a2182f5c58","","checkpoint","Correct Wedge Rubber installed and rubbered off as per WGANZ guidelines"
"checkpoint-status","9ccc8d4f-d522-4719-a0b5-4c1954567314","","checkpoint","Glass Stickers removed"
"checkpoint-status","b050d3d8-322e-4631-92c0-e721c9247f7a","","checkpoint","Trade Clean"
"checkpoint-status","677a2ff6-547b-49c8-8015-b881a277f506","","checkpoint","Final Inspection PHOTO REQUIRED"
"checkpoint-status","fe3f38b5-8fe9-4347-9e1a-11f07a4f07a4","","checkpoint","Glazing complete for handover to Ryman Healthcare"
"holdpoint","5ef7c34f-b25e-4bca-981a-cf719863bb14","","signoff","Raise Remedial"

"checklist-flat","a214d797-cac8-4378-b2fe-41ac08ff8f78","","checklist","Seismic Suite (Structurally Glazed Curtain Wall)","",,,0,"Yes","Seismic Suite (Structurally Glazed Curtain Wall)","4ea64daa-041e-49ec-9076-7f1fcfc52f6c"
"checkpoint-status","1382879e-4f87-4193-8d1a-8cd7d7b0ee9f","","checkpoint","Opening Prepared By Main Contractor"
"checkpoint-status","364d9625-f952-48e5-b6a0-2149d0343de3","","checkpoint","Setout/Grids/Datum Lines"
"checkpoint-status","1e59552e-800f-436a-aab6-487b396a5aa0","","checkpoint","Seismic Installed As Per Shop Drawings"
"checkpoint-status","53add4c3-4bb7-4e90-9203-fbbb71d4314a","","checkpoint","DL Brackets Fitted & Installed correct location"
"checkpoint-status","2fc8a844-49a2-44d4-ba3d-6c7411e862a5","","checkpoint","Panel Fitted & Locked Off"
"checkpoint-status","adbc7c7b-cbef-46f4-b4a2-bff71277e982","","checkpoint","Splicers, Soakers, Gussets & Fixings Sealed (provide photo reference)"
"checkpoint-status","4643b93a-ecc3-4b24-a966-610e477d4875","","checkpoint","Airseal and Internal Flashings (photo)"
"checkpoint-status","f629cd68-f149-4306-b386-6c26a32756f2","","checkpoint","Smoke Seal Complete (photo)"
"checkpoint-status","e414fb8e-dc76-40ae-977d-8add6b5969a1","","checkpoint","External Flashings / Weather Seals/Drainage"
