resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,North,,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R01,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R02,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R03,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R04,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R05,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R06,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R07,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R08,,,,,,,
Commercial/Domestic,checklist,,,North,AJ.R09,,,,,,,
