type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Pre-Con Inspection,,,,,,,
section,Details,,,,,,,
checkpoint,Sub Review,,,,,,,
checkpoint,Safety Induction,,,,,,,
checkpoint,Drawings Approved,,,,,,,
checkpoint,Site Inspection,,,,,,,
,,,,,,,,
checklist,ITP-115 - Mechanical - Rough-In,,,,,,,
section,Details,,,,,,,
checkpoint,Check Materials,,,,,,,
checkpoint,Install FCUs,,,,,,,
checkpoint,Install Fans,,,,,,,
checkpoint,Install Pipework,,,,,,,
checkpoint,"Install Cabling, Controls, etc.",,,,,,,
checkpoint,Install Flexible Ducts,,,,,,,
checkpoint,Install Drains and test,,,,,,,
checkpoint,Fire Boxes/Collars/Dampers Installed. Attach photos,,,,,,,
checkpoint,Install Rigid Duct and seal,,,,,,,
checkpoint,Install Louvre Box,,,,,,,
checkpoint,Access Panels Marked,,,,,,,
checkpoint,Pressure Testing,,,,,,,
checkpoint,Confirm Model No,,,,,,,
checkpoint,Confirm Serial No.,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP-115 - Mechanical - Fit-Off,,,,,,,
section,Details,,,,,,,
checkpoint,Check Pressure,,,,,,,
checkpoint,Install Condensers,,,,,,,
checkpoint,Terminate Drain,,,,,,,
checkpoint,Terminate Power and Controller,,,,,,,
checkpoint,Install Grilles,,,,,,,
checkpoint,Pressure test,,,,,,,
checkpoint,Vacuum system,,,,,,,
checkpoint,Access To Equipment Checked,,,,,,,
checkpoint,Commission,,,,,,,
checkpoint,Confirm Model No,,,,,,,
checkpoint,Confirm Serial No.,,,,,,,
,,,,,,,,
checklist,ITP-115 - Mechanical - Final Sign Off,,,,,,,
section,Details,,,,,,,
checkpoint,Subcontractor Sign-Off (attach signature),,,,,,,
checkpoint,Head Contractor Sign-Off (attach signature),,,,,,,
checkpoint,Client Sign-Off (attach signature),,,,,,,
,,,,,,,,
,,,,,,,,
