"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"8f469906-22bb-4462-bda4-45ab42699df0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Basement 2"
"0ed1295d-a29d-4d8e-803f-27cd7778cc3f","","checklist-sectioned","work-in-progress","e05bb294b90756210e81611c028ed9f23f18aa057832964e9b09435d72144b06","checklist","FALSE","FALSE","Basement 2","5"
"4d0a9bc5-2d73-595e-884e-78b8687d9e45","","checkpoint-group","pass","","","FALSE","FALSE","Basement 2","5","Drawing"
"718c2852-0db3-5896-9167-98e7344a5a42","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Drawing","Revision No - Attach photo of drawing below &/Or input details"
"81265d94-6111-58c5-a91d-13b2c91806de","","checkpoint-group","pass","","","FALSE","FALSE","Basement 2","5","Panel Properties"
"13573cda-527f-536b-985d-d698cf2355ea","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Panel Properties","Properties - Pass once entered"
"8d67722d-522b-5dd1-87f3-37135506a5d1","","checkpoint-group","pass","","","FALSE","FALSE","Basement 2","5","Formwork"
"1c0cd390-bdfc-5aa8-964c-f614990fa652","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Formwork","Correct Dimensions & Square"
"f0043916-f34a-5f21-8be9-9b4ee345e61b","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Formwork","Grout tube set out"
"70b99203-4708-57c6-a895-c69815aec868","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Formwork","Magnets Locked Down"
"23b46bf1-39b3-5a17-b6af-4227e62aab07","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Formwork","Fillet Installed"
"fb4bf744-e330-5cc5-b8c1-d027778328fd","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Formwork","ID TAG Installed (photo required)"
"f7a412fd-3dcc-59e7-822d-a19096d8c5df","","checkpoint-status","not-applicable","","","TRUE","TRUE","Basement 2","5","Formwork","Starter bars & couplers (photo required)"
"5c6e3605-febd-537a-b524-3355ad82bf00","","checkpoint-group","pass","","","FALSE","FALSE","Basement 2","5","Reinforcement"
"1b71bde3-316c-519c-b4eb-606b49ba66c6","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Reinforcement","Correct Mesh/Cage (photo required)"
"51b5c955-09e3-514d-805a-cd0007bc7290","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Reinforcement","Correct Lig Spacing/Mesh Centers"
"753d507c-1bda-55eb-94f2-d2f356ac69e7","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Reinforcement","Correct Cover"
"3441a4c4-8ff5-5bfe-80b1-e6b1de9aea9c","","checkpoint-status","pass","","","TRUE","TRUE","Basement 2","5","Reinforcement","Lifter location & Type Correct (photo required)"
