"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"2cc5882c-84cb-415b-b69e-b0fe91690b2c/3","checklist","02.01 - Traffic Management","itp","02.01 - Traffic Management",2,"71fd1753-20cc-4a54-b697-ae14887a6e76"
"0aaa63a2-f47b-4b46-93f5-4f99c151466c","section","Details",,,,
"f73782f1-95c0-4519-a701-7ab31bf4a2af","checkpoint","The Contractor's Nominated Traffic Officer submitted to the Administrator and meets the requirements as specified",,,,
"d2e1762e-d5e3-5155-adc3-1b709f6a58d4","note","Acceptance Criteria and Frequency (Project Specific) - Accreditation Supplied to Administrator",,,,
"840fc706-86cf-5662-9ed4-07a220c921c4","note","Check Item - Check Item",,,,
"49a83c19-a6b0-5028-84ff-90d511a3bf4b","note","Reference - MRTS02 Cl. 5.2",,,,
"db43b244-e01b-4a50-893c-4e4c79981afa","checkpoint","No traffic rearrangements shall be carried out until after the Administrator has advised the Contractor that the submitted, and amended as directed, TMP is approved and suitable for use.",,,,
"7a8990e5-d46d-564d-87e1-10fe87cfceab","note","Acceptance Criteria and Frequency (Project Specific) - Approval via Contract Notice - Per NTO",,,,
"311590c8-6ea1-5fc6-88b8-b293d8950ea5","note","Check Item - Hold Point 1",,,,
"e714963d-7a67-5272-9fc5-359d6cf7c5d1","note","Reference - MRTS02 Cl. 5.3",,,,
"aa4f13ae-8cb4-430d-b2e6-8b8a98b9000e","signoff","Hold Point",,,,
"d6db6649-df82-4943-880b-2d64ea5eeb53","checkpoint","All traffic control devices inspected and records kept in accordance with the specification",,,,
"7194b092-d7d7-5b3b-8195-0e77fa81d0b3","note","Acceptance Criteria and Frequency (Project Specific) - Site Records - Daily",,,,
"ca834e78-79a7-5e5f-b2cf-ba464a88d2ac","note","Check Item - Check Item",,,,
"fd305a1b-c53c-52a7-8ba5-7a940ea924cc","note","Reference - MRTS02 Cl. 5.6.4",,,,
"ccf513cd-a3e8-41ac-9411-a9e7161cf12d","checkpoint","In the event of a traffic crash/incident within the site, the Contractor shall record the date and take time and date stamped photographs of the signs/devices in the vicinity of the crash.",,,,
"11a23fd7-8f5b-5102-86b4-b078460d6e6e","note","Acceptance Criteria and Frequency (Project Specific) - Incident Report - Per incident",,,,
"6289d6b0-0d66-5019-8db9-f65bf2b0c976","note","Check Item - Check Item",,,,
