Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
2223e847-6c61-4feb-8be1-1693f7a97ad0,checklist,03.11 - Installation of Culvert Components and Structures - Precast or In-Situ,itp,03.11 - Installation of Culvert Components and Structures - Precast or In-Situ,,
b69c460b-73a7-424b-bdb4-0b4deadbae15,section,Details,,,,
293c3191-5b74-4587-b7cd-8da022cd719d,checkpoint,Maximum Lot Size - 1 Culvert,,,,
d2bef293-d61c-50be-ad49-f4679a6064b3,note,Acceptance Criteria and Frequency (Project Specific) - Lot size </= 1 Culvert - Per lot,,,,
38b62273-d7f9-543f-8f6d-5e877d927f40,note,Check Item - Check Item,,,,
33f20396-a47d-54f3-bf5d-c47b386459b9,note,Reference - MRTS04 Table A.2,,,,
91a0479f-cf2f-418f-8335-7ae9b2787cdb,checkpoint,Culvert Construction Procedures accept prior to commencement of Installation,,,,
ca121c07-a963-5583-b7f5-e218066d2a0b,note,Acceptance Criteria and Frequency (Project Specific) - Administrator Approval - Per Project,,,,
c3038458-88a9-5db5-b42a-f7a1499891d9,note,Check Item - Hold Point 2,,,,
f8bf377f-efa9-5b4c-9cba-71b85b6b12fc,note,Reference - MRTS03 Cl 11.3.1,,,,
43f345e5-766e-4d10-83f1-c1835c443ebc,signoff,Hold Point,,,,
96d8da73-2bc2-46d5-874b-865a883268ac,section,Excavation,,,,
4efb6554-969c-436e-aecc-7ee97a6d05c6,checkpoint,Excavations shall be carried out in accordance with Clause 13 of MRTS04 General Earthworks.,,,,
a493ec26-0d4c-53e7-be6c-0f9b607bfbb0,note,Acceptance Criteria and Frequency (Project Specific) - Visual - Per lot,,,,
89d358c5-3920-5645-a564-e94638c3b56a,note,Check Item - Check Item,,,,
922b95a6-62a7-523d-86d2-a733614ed741,note,Reference - MRTS03 Cl 12.3.1,,,,
fa3852f0-2f29-459e-8ec1-ec1d215683e4,checkpoint,"Where Unsuitable Material (in accordance with the provisions of Cl. 9.2) or potentially unsuitable Material is encountered on site the contactor shall, before proceding with removal, shall notify the Administrator. Once Identified the Unsuitable material shall be removed and disposed of in accordance with the provisions of Cl. 9.2 and CL.11",,,,
47ed0c94-1f5c-5f71-bb23-f3901f8d6d48,textbox,Reference Unsuitable Lot No. :,,,,
d644e436-f0f1-5d74-9e54-df5cdbf86334,note,Acceptance Criteria and Frequency (Project Specific) - Visual - Per lot,,,,
b7cade95-54f0-5283-9830-4a479f52d44b,note,Check Item - Hold Point 4,,,,
822efda0-1279-534a-a409-166de5b3c9d1,note,Reference - MRTS04 Cl 9.4,,,,
bdb0ac6f-921b-47d1-929c-c24c4a4efee9,signoff,Hold Point,,,,
f5e34e3f-a662-44a3-8315-d1da72ea5607,checkpoint,Bottom of excavation compaction tested. 0 - 150mm below foundation - AS 1289.5.4.1 or AS1289.5.7.1,,,,
98fe33f6-55b5-5f00-9016-79d9e226d3b8,note,"Acceptance Criteria and Frequency (Project Specific) - Cl 15, Table 15.3(b)",,,,
a7d7100b-0fb6-5320-b304-2eaf746c45d5,note,○ CV 95% minimum (1 tests / 50m2 - min 2 / lot),,,,
3aca3eca-12a0-5f14-8557-f6f6e63dad12,note,Check Item - Test results,,,,
c892eb99-8509-5312-b92a-30b3abf461e4,note,Reference - MRTS04 Table A.2,,,,
e226b779-8c58-47fb-b4e3-943985c18cb0,section,Installation,,,,
3c622348-aff6-4788-80cc-9a86cd4c92d5,checkpoint,"Cast In Situ material: In accordance with MRTS03 Cl.6.1, MRTS 70 & MRTS71",,,,
a478407c-3fb0-54b8-aacc-4cff309ba6e6,note,Acceptance Criteria and Frequency (Project Specific) - MRTS03,,,,
c493e606-6d66-551d-9b8f-be4dfb9965f5,note,○ Cl.15: End Structures,,,,
7f9fd1f3-e5ca-5fea-90a6-e3aa64e89cda,note,○ Cl.21: Gullies,,,,
35a88e25-babb-5d11-8aad-c80d4809a770,note,○ Cl.21: Access Chambers,,,,
884900f0-bac2-50c2-8d06-0810ae782d5c,note,Check Item - Check Item,,,,
eb9e1f91-903f-5406-b380-c8e677e25856,note,Reference - MRTS03 Cl.6.1,,,,
65be6c1b-ef3e-44cc-a98c-547778026b13,checkpoint,Precast: Installed in accordance with MRTS03 - Components shall be laid on a foundation bedding which provides continuous even support to the structures.,,,,
cca5c89b-71e7-51f7-a1d9-67b6daf4d521,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
3b393fa4-983f-5de2-a3e6-1f2d898ecc16,note,○ Cl.19: Precast End Structures,,,,
f90a2d33-525f-57e5-96cf-9fff5ff5a36d,note,○ Cl.21: Precast Gullies,,,,
cdc6ae48-8d15-502a-be99-16e8d72f93cf,note,○ Cl.21.5.1 Precast Access Chamber,,,,
61c89b62-043c-58e2-8492-2ada9ca96c8c,note,Check Item - Check Item,,,,
89edf5a1-a0ab-5e45-b560-e41f7b2e06c5,note,Reference - MRTS03,,,,
cf50c872-288f-5c31-bb9f-0ea4e001f864,note,○ Cl. 16,,,,
1b23088b-6c47-5d67-8393-7172671f3407,note,○ Cl. 21,,,,
80979e20-4f38-51a4-b5d8-a872f3b403e7,note,○ Cl. 21.5.1,,,,
b567fb59-f323-448c-badf-511f1f75627c,checkpoint,Precast: Culverts shall be joined to shafts/pits to form watertight joints using cement mortar. Cement mortar shall be used within one hour of mixing and shall not be re-tempered. The joints shall be finished to given smooth surfaces which are uniform with the surfaces of the shafts.,,,,
3430cb37-83ef-5afc-a8a5-8cc076bc9977,note,Acceptance Criteria and Frequency (Project Specific) - Visual,,,,
800cac85-4224-5ce8-a66d-aaf8bc3181f4,note,Check Item - Check Item,,,,
6e9eef64-8289-5a89-aa20-1049b28eb3f6,note,Reference - MRTS03 Cl. 21.3,,,,
dfaa4058-eef2-4cad-9aa6-219d62764428,section,Tolerances,,,,
