type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Placement of concrete against existing concrete slabs,,,,,,Placement of concrete against existing concrete slabs
checkpoint,2.5 Placement of concrete against existing concrete slabs,,,,,,
note,FREQUENCY: Prior to coring/drilling existing concrete slab,,,,,,
note,ACCEPTANCE CRITERIA: The Principal’s Representative shall be notified of the Contractors intention to core or drill dowels into existing concrete face,,,,,,
note,REFERENCE DOCUMENTS: Clause 6.7.2.1,,,,,,
note,INSPECTION/TEST METHOD: Inspect,,,,,,
note,RECORD OF CONFORMITY: Site Inspection,,,,,,
note,WP,,,,,,
note,RESPONSIBILITY: Engineer / Principal’s Representative,,,,,,
textbox,Date Completed:,,,,,,
