"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","QA - Structural Steel","",,,1,"Yes","QA - Structural Steel","045ea15a-dc62-4029-acd3-0fb97f516302"
"checkpoint-status",,"","checkpoint","All relevant drawings and revision numbers checked and attached."
"checkpoint-status",,"","checkpoint","Product delivered free from defects - warping, twisting, distortion, damaged section, pitting."
"checkpoint-status",,"","checkpoint","Welded connections continuous, even, clean, and free of blow holes or other irregularities."
"checkpoint-status",,"","checkpoint","Primer and galvanizing applied intact and without blemishes."
"checkpoint-status",,"","checkpoint","Base plates fully and evenly support."
"checkpoint-status",,"","checkpoint","Connecting bolts, washers, and nuts tight and clean of dirt/rust."
"checkpoint-status",,"","checkpoint","All framing and connecting members installed plumb, level and true to line."
"checkpoint-status",,"","checkpoint","Report sent to client."

"checklist-flat","bd2c6a4f-e387-4e77-93ef-0e19cdf46363","","checklist","Doors","",,,1,"Yes","Doors Checklist","233f31ca-6233-4d3f-bc33-86afbdfdfd74"
"checkpoint-status","e82604c7-51d3-4d75-8260-ebdfda7f67d1","","checkpoint","Installer details input"
"checkpoint-status","a46c7a0f-b814-4aa7-b691-4ecd3ef80ee3","","checkpoint","All relevant drawings and revision numbers checked and attached"
"checkpoint-status","817a0cd8-53b0-4740-a0ae-24ece219a933","","checkpoint","Door opening checked and correct"
"checkpoint-status","7e76d0d7-6c87-4af0-b252-194592b770d2","","checkpoint","Direction of door correct"
"checkpoint-status","af105858-17d0-424d-834c-51bcc279ab78","","checkpoint","Number of screws and hardware location correct"
"checkpoint-status","b70a7bc9-9003-4f9b-97fd-afa5fedc29eb","","checkpoint","Door hinges installed in place with correct screws"
"checkpoint-status","eeaddeb8-8a13-4f3d-98de-c39c90ed0cfd","","checkpoint","Floor clearance correct"
"checkpoint-status","47fec660-9dba-449a-81cc-a9eae362f4bc","","checkpoint","Undercoat on door surface"
"checkpoint-status","c79c2bbf-37c3-406c-9405-308181a8a249","","checkpoint","Fireseal around door installed as per spec"
"checkpoint-status","fe9a8af7-30e3-4330-9ad7-2d8ee5fafa20","","checkpoint","Door is fully operational after installation"
"checkpoint-status","e71e5850-202f-4f39-9cbb-8d2504cc01ed","","checkpoint","Door jambs are plumn and level"
"checkpoint-status","dbaa0fab-022f-4ed0-a0ed-a7079ad74608","","checkpoint","Door gap around door leaf within tolerance"
"checkpoint-status","a1f58017-b428-4574-b2b5-7e392a3fe884","","checkpoint","Door report sent through to client"

"checklist-flat","fed86e41-f748-4cb4-b068-45eca710e65e","","checklist","QA - Reinforcing Checklist","",,,1,"Yes","QA - Reinforcing Checklist","46115128-3499-4de8-92bd-3030424fc499"
"checkpoint-status","6cae73c2-8276-4b64-ae9f-db115dc31453","","checkpoint","Work area ready"
"checkpoint-status","9e3e979a-df02-4d42-ac72-4b221075a18e","","checkpoint","Latest drawings available, checked and referenced"
"checkpoint-status","ddb0273e-8ee6-40ca-9272-c2c972d67616","","checkpoint","Correct product delivered, reviewed & approved"
"checkpoint-status","a5297cbb-1c49-4b82-b268-747681654a62","","checkpoint","Correct size & type installed as per design"
"checkpoint-status","3421e0ea-a8d0-477b-9fe6-6f076d30558d","","checkpoint","Reinforcing spacing and location correct"
"checkpoint-status","90a60116-394b-480c-add5-3ee4b222fd23","","checkpoint","Specified covers checked/correct"
"checkpoint-status","159dfce6-944f-4c1f-906b-6361336a4164","","checkpoint","Laps correct per size of bar"
"checkpoint-status","1d9d18ed-6b9b-4b1d-8a4a-9946bec2ca7a","","checkpoint","Any starter bars are installed correctly (location, size and spacing)"
"checkpoint-status","dff05549-9f1c-4c18-91ba-23dc776baf86","","checkpoint","All bars fixed appropriately"
