"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checklist","Commissioning","","Commissioning",4,"0dbc82b9-1d11-4ea7-ba9e-739d270d1ecc"
,"section","Details",,,,
,"checkpoint","Bulk Hot Water",,,,
,"checkpoint","Test RPZD",,,,
,"checkpoint","Test Hot Water Temperature",,,,
,"checkpoint","Test Waste for leaks",,,,

,"checklist","Corridor","","Corridor",0,"4db2b824-8760-44f5-b57d-1f87d599f9a6"
,"section","Details",,,,
,"checkpoint","Hose Reel Line",,,,
,"checkpoint","Hot Water",,,,
,"checkpoint","Hot Water Lagged",,,,
,"checkpoint","Cold Water",,,,
,"checkpoint","Test Hot Water",,,,
,"checkpoint","Test Cold Water",,,,
,"checkpoint","Fire Caulking (Corridor)",,,,

,"checklist","Drains","","Drains",4,"df89e94f-ae94-4bb3-8584-51a278a4f0f7"
,"section","Details",,,,
,"checkpoint","Drains",,,,
,"checkpoint","Smoke Seal Penetrations",,,,
,"checkpoint","Fire Collar",,,,
,"checkpoint","Acoustic Lagging",,,,
,"checkpoint","Testing (Water/Air)",,,,

,"checklist","Fit Off","","Fit Off",4,"d9a53479-9f3e-4f7e-98f9-9ac150a1746e"
,"section","Details",,,,
,"checkpoint","Vinyl Floor Waste",,,,
,"checkpoint","Hand Basin",,,,
,"checkpoint","Shroud installed",,,,
,"checkpoint","Scrub Trough",,,,
,"checkpoint","Ministops/ Ball Valve",,,,
,"checkpoint","Fixture Waste",,,,
,"checkpoint","Mixer installed",,,,
,"checkpoint","Dishwasher",,,,
,"checkpoint","Sink",,,,
,"checkpoint","Trough",,,,
,"checkpoint","Fire hose Reels",,,,
,"checkpoint","Bathroom Shower Mixer",,,,
,"checkpoint","Bathroom Shower Rail/Rose",,,,
,"checkpoint","Bathroom Basin",,,,
,"checkpoint","Bathroom Basin Mixer",,,,
,"checkpoint","Bathroom Bottle Trap",,,,
,"checkpoint","Bathroom Toilet",,,,

,"checklist","Inground Works","","Inground Works",0,"5e2542eb-1d01-45b3-a812-aa7d541e6b46"
,"section","Details",,,,
,"checkpoint","Top of pits installed to correct height",,,,
,"checkpoint","Testing of drains",,,,
,"checkpoint","Correct loactions of all pits / drainage points",,,,
,"checkpoint","Fire Hydrant Supply",,,,
,"checkpoint","Cold Water Supply",,,,

,"checklist","Penetrations","","Penetrations",0,"58c30e09-1c41-42ab-825b-82d0b327b925"
,"section","Details",,,,
,"checkpoint","Set Out",,,,
,"checkpoint","Fire Collar Installation",,,,
,"checkpoint","Scanning",,,,

,"checklist","Plant and Equipment","","Plant and Equipment",1,"2f650aa7-129c-4a5d-96e9-d83bc8dc2ccc"
,"section","Details",,,,
,"checkpoint","Hot water system",,,,
,"checkpoint","Heat pumps",,,,

,"checklist","Rough In","","Rough In",5,"aa5a799e-0315-4bb4-8de1-cb4319c0b705"
,"section","Details",,,,
,"checkpoint","High Level Rough In",,,,
,"checkpoint","Noggins Marked",,,,
,"checkpoint","Wall Set Out",,,,
,"checkpoint","In-Wall TMV",,,,
,"checkpoint","In-Wall RPZD",,,,
,"checkpoint","Wall Rough In",,,,
,"checkpoint","Waste Rollovers",,,,
,"checkpoint","Test Water",,,,

