type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,PCR Precast Panels,,,,,Yes,ITP - PCR Precast Panels,
section,Pre Construction,,,,,,,
checkpoint,Review of proposed work,,,,,,,
label,SPECIFICATION REFERENCE - 1235 SHOP DRAWINGS - ITEM 1.10 ,,,,,,,
label,TEST REQUIRED - Shop drawings to be reviewed  and permission to proceed given.,,,,,,,
label,INSPECTION BY - Named reviewer or contract administrator,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Start of task,,,,,,,
label,ACCEPTANCE CRITERIA - Shop drawings to be accepted by the reviewer. Building Information Model  (BIM) is being used for the construction works.                                                          ,,,,,,,
label,UCCL - H,,,,,,,
label,Client - A,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,Materials,,,,,,,
checkpoint,Concrete Mix Design,,,,,,,
label,SPECIFICATION REFERENCE - Ruakaka BESS-Concrete Pads Project Specification 6-P0304.03,,,,,,,
label,TEST REQUIRED - Supplier Documentation,,,,,,,
label,"INSPECTION BY - UCCL, MEL",,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Each Mix Design used prior to use,,,,,,,
label,ACCEPTANCE CRITERIA - ,,,,,,,
label,Foundations (including retaining wall footing) -,,,,,,,
label,○ Aggregate: 19mm,,,,,,,
label,○ 28 day strength: 35MPa,,,,,,,
label,Precast retaining wall -,,,,,,,
label,○ Aggregate size: 19mm,,,,,,,
label,○ 28 day strength: 35MPa,,,,,,,
label,UCCL - S,,,,,,,
label,Client - R,,,,,,,
checkpoint,Certificates,,,,,,,
label,SPECIFICATION REFERENCE - 1.12 Certificates,,,,,,,
label,"TEST REQUIRED - Portland cement to NZS3121, ",,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Each Batch,,,,,,,
label,ACCEPTANCE CRITERIA - NZS 3122,,,,,,,
label,UCCL - S,,,,,,,
label,Client - R,,,,,,,
checkpoint,Reinforcement,,,,,,,
label,SPECIFICATION REFERENCE - RUK-UMC-DS-01-12,,,,,,,
label,"TEST REQUIRED - Supplier Documentation, photos of spacings",,,,,,,
label,"INSPECTION BY - UCCL, MEL",,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to pouring,,,,,,,
label,ACCEPTANCE CRITERIA - Reinforcement of precast retaining wall to be YD12-200 vertical and horizontal with D12-200 starters. Reinforcement of in-situ strip footing to be 2/YD12 with R6-300 stirrups,,,,,,,
label,UCCL - V,,,,,,,
label,Client - R,,,,,,,
checkpoint,Strip Footing,,,,,,,
label,SPECIFICATION REFERENCE - RUK-UMC-DS-01-12,,,,,,,
label,TEST REQUIRED - Photos,,,,,,,
label,"INSPECTION BY - UCCL, MEL",,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to pouring,,,,,,,
label,ACCEPTANCE CRITERIA - Reinforcement to have maximum 75mm clearance and minimum 50mm clearance.,,,,,,,
checkpoint,"Cast in Items - Nuts, Bolts and Studs",,,,,,,
label,SPECIFICATION REFERENCE - RUK-UMC-DS-01-10,,,,,,,
label,TEST REQUIRED - Supplier Documentation,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to Ordering,,,,,,,
label,ACCEPTANCE CRITERIA - EA bolts to be M16 Hilti RE-500,,,,,,,
label,UCCL - V,,,,,,,
label,Client - R,,,,,,,
checkpoint,Air content test,,,,,,,
label,SPECIFICATION REFERENCE - 1.13,,,,,,,
label,TEST REQUIRED - Supplier Documentation/IANZ Laboratory,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Each Batch,,,,,,,
label,ACCEPTANCE CRITERIA - NZS3109,,,,,,,
label,UCCL - V,,,,,,,
label,Client - R,,,,,,,
checkpoint,Slump Test,,,,,,,
label,"SPECIFICATION REFERENCE - 1,13",,,,,,,
label,TEST REQUIRED - Supplier Documentation/IANZ Laboratory,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Each Batch,,,,,,,
label,ACCEPTANCE CRITERIA - NZS3109,,,,,,,
label,UCCL - V,,,,,,,
label,Client - R,,,,,,,
checkpoint,Conduct 7 day strength test,,,,,,,
label,SPECIFICATION REFERENCE - 3105 - concrete requirements - 1.11,,,,,,,
label,TEST REQUIRED - 7 day strength test,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - 7 day after casting,,,,,,,
label,ACCEPTANCE CRITERIA - 60 % of the specified strength,,,,,,,
label,UCCL - V,,,,,,,
label,Client - SU,,,,,,,
section,Pre Construction - Site works,,,,,,,
checkpoint,Strip Footing,,,,,,,
label,TEST REQUIRED - Photos,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to placing site concrete,,,,,,,
