type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Concrete Pour for Area:,,,,,,QA - Concrete Pour Checklist
section,Formwork and embedded items,,,,,,
checkpoint,Drawing numbers and revisions,,,,,,
checkpoint,Grids and RLs clearly marked for reference,,,,,,
checkpoint,"Formwork - location, heights, falls, and dimensions checked and accurate",,,,,,
checkpoint,Formwork sufficiently fixed and braced,,,,,,
checkpoint,"Any rebates/nibs/cast in items are correctly positioned, sized and appropriately fixed in place",,,,,,
bool,Hold down bolts checked and correct,,,,,,
bool,Precast panel starters checked and correct,,,,,,
checkpoint,Service penetrations formed correctly and locations checked/correct,,,,,,
checkpoint,"All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork, etc)",,,,,,
checkpoint,Any control joints/stop ends installed accurately and correctly braced,,,,,,
checkpoint,DPM & connection to other waterproofing completed,,,,,,
checkpoint,Any additional formwork photos and observations,,,,,,
checkpoint,All formwork elements completed and ready for concrete pour (Livefirm’s own excess debris removed),,,,,,
checkpoint,Concrete ordered – correct mix and strength,,,,,,
textbox,Mix,,,,,,
textbox,Strength,,,,,,
textbox,Summary of proposed cement mix date and revision checked,,,,,,
textbox,Structural services specifications number and revision checked,,,,,,
checkpoint,Slump test / Spread test (only applicable to special mix),,,,,,
holdpoint,Request for signoff,,,,,,
section,Placement Method,,,,,,
checkpoint,Placement methodology confirmed and necessary plant and equipment on site,,,,,,
textbox,Date of pour,,,,,,
textbox,Who is placing the concrete,,,,,,
checkpoint,Height and falls checked / confirmed before placement,,,,,,
checkpoint,Cover correct to specification,,,,,,
checkpoint,All concrete checked and correct on arrival (mix and strength),,,,,,
textbox,All concrete dockets attached,,,,,,
checkpoint,General photos and observations of concrete placement attached,,,,,,
checkpoint,Heights and falls checked / confirmed after placement,,,,,,
checkpoint,Any curing compound applied correctly,,,,,,
checkpoint,Concrete placement completed - specified level of finish achieved,,,,,,
checkpoint,Area left clean and tidy,,,,,,
holdpoint,Request for signoff,,,,,,
section,Post Pour Checks,,,,,,
checkpoint,Any remedial work completed,,,,,,
checkpoint,Concrete Pour completed - all final checks and documentation completed and attached,,,,,,
holdpoint,Request for signoff,,,,,,
