Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
ab88b7a0-6b92-5d93-b52f-e2cf0e2501e4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
31a3f6e2-cf99-5ba3-8f28-688c64b476ef,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements,
0bcc657c-0117-5446-a321-ae2bedca375e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
337e3bad-5b12-56d3-9fc0-41cd0fcf09a6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
c8d0c44b-0f53-5b8f-85a4-3ce844a5d88c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
a68043f3-29ed-5da4-970e-abeb13a49b2f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
434189be-9750-51d2-aa5b-b2aa9e7a1297,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
cebe8420-eaec-58e0-9729-b642457bb426,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
09083a53-28db-5d69-bb56-e175fca6f5f6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
cd4e9656-c64b-50b8-bb48-36b9336e2325,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements,
9bbc2fe8-c72c-5e04-b960-63293b5536f6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 13,Installed as per PBI drawings supplied and manufacturer's requirements,
c140ed34-284d-5270-85cd-558fbec1a610,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 14,Installed as per PBI drawings supplied and manufacturer's requirements,
389354a2-92fd-5341-8115-48780dda23c6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements,
eb56bbc6-b4fb-54bc-8824-35853036029b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements,
b429ddb7-52d8-5ce3-bf9d-d846d0401308,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 17,Installed as per PBI drawings supplied and manufacturer's requirements,
4f12d15a-101d-50d5-904e-9f5c17ee99bc,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 18,Installed as per PBI drawings supplied and manufacturer's requirements,
b2830e07-ca87-5b63-a87b-a88b9b37ae55,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 19,Installed as per PBI drawings supplied and manufacturer's requirements,
033d5408-d559-509a-b9eb-b49f28dff0c7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 20,Installed as per PBI drawings supplied and manufacturer's requirements,
f697fc44-869f-5bc9-8857-83181f144e40,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 21,Installed as per PBI drawings supplied and manufacturer's requirements,
aabe65d8-bacd-5e32-9e87-241824e3b8ef,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 22,Installed as per PBI drawings supplied and manufacturer's requirements,
75e8350c-5cbc-5840-bced-9b274debddcb,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 23,Installed as per PBI drawings supplied and manufacturer's requirements,
4430381f-86ec-5a7b-aafc-0df4f9ab99ce,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 24,Installed as per PBI drawings supplied and manufacturer's requirements,
a489397e-4e6a-5409-a47d-dbce820b5475,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 25,Installed as per PBI drawings supplied and manufacturer's requirements,
264333aa-d200-51b7-840e-e99e7002afef,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 26,Installed as per PBI drawings supplied and manufacturer's requirements,
2eb109e1-f120-54a2-8d5f-81c9efc11172,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 27,Installed as per PBI drawings supplied and manufacturer's requirements,
6dff0fe9-809d-5577-a9ab-3d8aa1358e9d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 28,Installed as per PBI drawings supplied and manufacturer's requirements,
64c96b33-4bcc-5e34-86ef-439c198bdab9,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 29,Installed as per PBI drawings supplied and manufacturer's requirements,
251a5dbe-3bf9-5309-82bc-9e41ae224d60,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 31,Installed as per PBI drawings supplied and manufacturer's requirements,
ae7275ff-37d6-5042-ab18-fdf988ee1215,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 32,Installed as per PBI drawings supplied and manufacturer's requirements,
86f6199a-de3f-59ff-ba75-f60320b90f0f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 33,Installed as per PBI drawings supplied and manufacturer's requirements,
a654920a-65ff-5caf-a146-4b3cf8840269,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 34,Installed as per PBI drawings supplied and manufacturer's requirements,
531e1c6d-b65c-5bc1-8d92-f8251b9f1d0c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 35,Installed as per PBI drawings supplied and manufacturer's requirements,
1104ccf7-63bc-5548-9c81-c6595d2e34e8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 36,Installed as per PBI drawings supplied and manufacturer's requirements,
d9b7a632-e793-5173-ac4c-70ff9a3f1b31,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 37,Installed as per PBI drawings supplied and manufacturer's requirements,
232e6812-dab8-5320-9929-24f70142f28e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 38,Installed as per PBI drawings supplied and manufacturer's requirements,
a61f6e1a-79db-5791-8b42-2beddf32390b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 39,Installed as per PBI drawings supplied and manufacturer's requirements,
dfbe3764-1a16-5ed6-b6b6-3b51152e33c1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 40,Installed as per PBI drawings supplied and manufacturer's requirements,
7ce8fdad-9f8f-5c48-9614-665d303b4758,,checkpoint-status,not-started,,,TRUE,TRUE,QA,47no AP Type 01 Fall Arrest Anchor Points,Fit Off Checklist - Anchor 41,Installed as per PBI drawings supplied and manufacturer's requirements,
