"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9fb3c1b1-c2c6-4a95-a1d0-4aeee55c937b","","work-in-progress","","folder","TRUE","FALSE","SP1"
"68aec99f-83a2-43e1-bb94-869d2a0bf106","","work-in-progress","","folder","TRUE","FALSE","SP1","Zone 1 North - Stage 1"
"3bc809cc-6441-4ee7-8429-5ee12499357f","","pass","","folder","TRUE","FALSE","SP1","Zone 1 North - Stage 1","EARTHWORKS"
"08cb54d1-f029-442c-802e-c6bea84c9211","","pass","DN1210-003 ITP Earthworks Rev IFC5","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","EARTHWORKS","EAR-DN1210-003-LOT-001 - Zone 1 North-A"
"852e5d4b-0ab2-4f3d-9710-c52cbc00d623","","pass","DN1210-003 ITP Earthworks Rev IFC5","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","EARTHWORKS","EAR-DN1210-003-LOT-002 - Zone 1 North-B"
"4467bd94-0eca-47b6-8320-bc1eba6c42dc","","pass","DN1210-003 ITP Earthworks - Berm Backfill Rev 0","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","EARTHWORKS","EAR-DN1210-003-Berm Backfill-LOT-001 - Berm Backfill-North A"
"abd625cf-467a-4d8e-bf11-af21bb8b7681","","pass","DN1210-003 ITP Earthworks - Berm Backfill Rev 0","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","EARTHWORKS","EAR-DN1210-003-Berm Backfill-LOT-002 - Zone 1 North B (CH2480 to Final Tie in) Berm Backfill"
"8388ed3c-1b82-423f-900c-0ab95dcc1918","","pass","DN1210-003 ITP Earthworks Rev 7","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","EARTHWORKS","EAR-DN1210-003-Earthworks-LOT-014 - New Barrier Strip Pavement Type 2"
"04f2d4ad-2b71-4496-b3a5-72a719bfea42","","pass","","folder","TRUE","FALSE","SP1","Zone 1 North - Stage 1","UTILITIES"
"947cff44-4bdc-47a2-85ba-19922a67731d","","pass","Ω (DEPRECATED) DN1210-0012 ITP Utilities Rev 1","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","UTILITIES","UTL-DN1210-012-LOT-001 - CH2350 UT Road Crossing and CH2338 SL Road Crossing"
"dc833a96-a648-4130-a2f9-a00e8cf54dbf","","pass","09ac00d22c087c736a867c98f9e9a46ba8e88fd7e120bc80855a2f8d21251a3d","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","UTILITIES","UTL-DN1210-012-LOT-003 - RAB Streetlight Ducting"
"a9412bb1-4bb3-435c-813b-6d7004eda641","","pass","DN1210-012 ITP Utilities Rev 1","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","UTILITIES","UTL-DN1210-012-LOT-006 - CH2300-2350 HV+TFF Ducting from road crossing to Z1 Nth Middle Site Entrance"
"eed8043e-b8e5-4e05-8cee-603874e59e1c","","pass","DN1210-012 ITP Utilities Rev 1","checklist","FALSE","FALSE","SP1","Zone 1 North - Stage 1","UTILITIES","UTL-DN1210-012-LOT-007 - CH2310-2580 Streetlight Ducting"
